epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.49753409399693854,0.4007964503913614,0.7686867589311884,0.6962049849088419,0.6714478581190395,333.35,0
2,0.44167548372742776,0.3781024703686755,0.7831454889124072,0.7049634889451897,0.6849784283726266,334.35,0
3,0.4221288983849337,0.3593845697091515,0.7951947865069805,0.715058047711575,0.700208663052941,333.2,0
4,0.4097104968741313,0.35650036046816336,0.7955170843562118,0.7201624346792538,0.707371801757866,333.66,0
5,0.40002867715181856,0.3505431327566102,0.8003370627416289,0.720251698690194,0.7114577404920219,334.1,0
6,0.3923925929369356,0.34093189063856405,0.8022765466895003,0.7229250770562816,0.7122291720754564,334.4,0
7,0.3855862869866575,0.33450999219722516,0.8080142342103265,0.7227888702550462,0.7166644973777913,335.45,0
8,0.3792234636603968,0.34023285240038753,0.804963549921587,0.7239007849804038,0.719201658485965,334.61,0
9,0.3737044300094805,0.33041885077585215,0.8103221536342634,0.7280838792601049,0.7218950330215765,334.55,0
10,0.3682151183309681,0.32824892246611165,0.8120471295379653,0.7253538397085187,0.7254676833353452,333.53,0
11,0.36243892877527695,0.33305564665194676,0.8106561801251417,0.7221819041460764,0.725996459060762,333.29,0
12,0.35702735743658254,0.3278250391406284,0.814008177733751,0.7324187504190105,0.7264619221775799,334.32,0
13,0.3512861845253303,0.3339094045505909,0.8131763934051688,0.7309804511063188,0.7268636422002647,335.14,0
14,0.3459163945917665,0.33511062667034947,0.8133562322662377,0.7288821512614463,0.7268201037966324,334.22,0
15,0.3399464431316036,0.341231551108649,0.8098413450281143,0.7254325590777218,0.7260976855549586,335.35,0
16,0.334583892371825,0.34019305740995964,0.8133773033258075,0.725851209604326,0.7282661180542684,331.17,0
17,0.3293208226922021,0.3418534993128363,0.8119904442342522,0.7271916148207683,0.7249363706092937,336.21,0
18,0.32269302880163925,0.34674395047811746,0.8102341766597845,0.7251674515328033,0.7257471804688768,334.07,0
19,0.3170773378020904,0.3525364291972191,0.8097505473732857,0.7224558499090284,0.7236594594098038,334.32,0
20,0.31106778406874425,0.360686920057806,0.8087539902832044,0.7220706954239164,0.7227056327335225,335.01,0
21,0.3055354470188007,0.3650118142489904,0.8092635086432106,0.7221986478921192,0.7237867635707108,334.11,0
22,0.29955110064352314,0.3620262547965221,0.8097595757499045,0.7202859681524051,0.727071710871736,333.82,0
