epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.5042718585112526,0.3992924831919309,0.7676922329183998,0.6934978781378017,0.6642527280256727,158.76,0
2,0.4535215523015967,0.3814078072051367,0.7789971947806952,0.7047574797909208,0.6803539658557419,159.21,0
3,0.4357006221201714,0.3587768024220635,0.7892119219885576,0.7126126683167993,0.6912717387161522,159.28,0
4,0.4250497227242778,0.35542766487059135,0.7932009559644992,0.7138828430173503,0.697465524881859,159.24,0
5,0.4176910702810344,0.3527646940531889,0.7963600085199898,0.7132771786536778,0.7062961738586917,159.38,0
6,0.41184690733680324,0.35645538043054575,0.7903799992820238,0.7234010661052754,0.6978804393541,159.83,0
7,0.4072952241281139,0.344339571577006,0.8017412260779143,0.7196336726106258,0.7066701470588735,159.72,0
8,0.4030495703162062,0.3506875159431287,0.7951437518895254,0.7141946730723899,0.7088642399591747,159.74,0
9,0.39982768671288527,0.33903880204063075,0.8052211027811512,0.7291839326745634,0.7073916783832956,159.79,0
10,0.3963686345653195,0.3483145996909337,0.7986368055832848,0.7169519560710279,0.7065787633214013,159.35,0
11,0.3936126524458491,0.33982267724255705,0.806219475879358,0.7272317176402961,0.716950374424493,159.54,0
12,0.3909521746162794,0.3391208279365831,0.8073753828881362,0.7286121876212611,0.7137361886652648,159.74,0
13,0.3887059539984538,0.33386098330280417,0.8092237556346963,0.7292298715050922,0.7182452282880968,159.47,0
14,0.3862535939061096,0.3344709305206748,0.8091378076896925,0.7327257902982017,0.71846066662521,159.52,0
15,0.3842607639604979,0.3370327242216287,0.8037580034672008,0.7260602019075056,0.7150804416643162,159.31,0
16,0.38203052800310916,0.34176098192590476,0.8064721696811682,0.7227079514161927,0.719948133981598,159.81,0
17,0.38008853556822786,0.3370454852529046,0.8106864198369765,0.7275239634778174,0.7209049704342774,159.45,0
18,0.37835884236438355,0.3330674922790668,0.8117505638426141,0.7267952444579383,0.7233280022401266,159.84,0
19,0.3763700846644138,0.33920963061619486,0.8073338475891716,0.7231105522307728,0.7215962539959169,159.98,0
20,0.3749729872642851,0.33874756615035506,0.807725103040225,0.7184598232072872,0.721305262301259,159.11,0
21,0.37288313498746556,0.34391492608375374,0.8076480937646939,0.7235669705488282,0.7192212337930941,159.25,0
22,0.3713957803414909,0.34200938476931547,0.8085068208676148,0.7245648904300463,0.7189708111174574,159.58,0
23,0.36960542259167406,0.34521118732369066,0.8096043073723344,0.7233409345091004,0.7207748772932555,159.49,0
24,0.3681581629800316,0.3375523872394272,0.810280273418128,0.7254436942461887,0.7230623253449329,159.59,0
25,0.3664114532706386,0.35435126087356145,0.8076925943983936,0.7223609339391278,0.7232177316509308,159.48,0
26,0.364604108806721,0.34406934944362966,0.8106497987707112,0.7249562216241294,0.7233251429321628,159.43,0
27,0.36350407149337527,0.3368060794811164,0.8119534805628202,0.7257746289990925,0.7245074003223672,159.4,0
28,0.36184907219362333,0.3424155679943372,0.8106752333342047,0.7192942089733357,0.7236254080036562,159.45,0
29,0.36044691729212236,0.3420524106281723,0.8106950002622428,0.7291515071552055,0.7229809699185048,159.59,0
30,0.35878070228246145,0.3399012353111175,0.8149755489371218,0.7286355315107879,0.7277003062108238,159.62,0
31,0.35744465275086695,0.3510413614660777,0.8121038297105418,0.7253268589701658,0.7257634818870489,160.0,0
32,0.35624108134124133,0.34999759304598743,0.8093573300318359,0.7233269612888874,0.7231798248321186,159.48,0
33,0.3545352781640211,0.34659077566499724,0.8161419423531153,0.7291318382133678,0.7309688874551543,160.28,0
34,0.35297150962074625,0.3399881646676206,0.8151043782576637,0.7289515114759447,0.7303611198772925,160.36,0
35,0.35134552326915236,0.34451017234784337,0.8150195480099424,0.7284439999930916,0.7276708694862285,160.09,0
36,0.350088213806211,0.35245928619612665,0.810991256976445,0.7232450923867136,0.7242929886242724,160.0,0
37,0.3487859393092451,0.3465130689672495,0.8148203523433503,0.7323320460067219,0.7279078278095746,160.0,0
38,0.34692521915790675,0.3493343349050642,0.8125973296206742,0.7269427721143099,0.7287759193053643,159.68,0
39,0.3455574654426101,0.35944519384203294,0.812232398413022,0.7253764470765391,0.7296944149888958,159.86,0
40,0.34403924193272817,0.3559493377672609,0.8145544468367113,0.7260674985056802,0.729443519971889,160.01,0
41,0.34288624956295505,0.3545018147386735,0.8110496963115975,0.7250596757992431,0.7229738527605996,160.82,0
42,0.3407841880176348,0.3489070047511927,0.8150267414803447,0.7306375650243556,0.7276066222041749,159.98,0
43,0.34012166476046646,0.34919841251974354,0.8131444699754972,0.724820618824035,0.7266180166044012,159.69,0
