epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,7.662199673146264e+33,2.683878011533613e+33,0.3572975599537478,0.03990057513991663,0.0375425070520997,313.26,16001
2,3.627779934887354e+33,2.6209836668352364e+33,0.3563579465551074,0.03757535168379551,0.0350965315309971,309.37,16079
3,2.0766105678314972e+34,3.1947855225070577e+33,0.35736781770264503,0.03856020933871556,0.03658845638007332,308.96,16080
4,5.029623658446522e+34,2.3014278060979183e+33,0.35682756770721563,0.0382841359641661,0.03572173944975629,308.7,16083
5,5.37440260269579e+34,2.893012146316382e+33,0.35597605362660767,0.03862200716035159,0.034906396103114135,308.79,16078
6,1.0725417420802858e+33,3.169696674623918e+33,0.35773788374908805,0.0399955352092385,0.03803029462191415,308.51,16078
7,5.430653308509298e+33,3.873922736350238e+33,0.35725023458679583,0.038932422239965916,0.03666223869078594,308.76,16066
8,5.045805537332138e+34,3.755120035424484e+33,0.35782280905719255,0.04001000474755943,0.03811094562222106,308.17,16089
9,3.768948121625598e+33,3.372756769009344e+33,0.3565818538363237,0.03785578717136142,0.03518436702972397,308.08,16077
10,3.9725675162779076e+33,4.183081574727108e+33,0.3575209122523774,0.03979565280309172,0.03742970600253151,308.39,16069
11,9.171201752511442e+33,2.592331963308141e+33,0.35620940945422397,0.0376480017093147,0.03498612187306277,308.31,16067
12,4.519725039058083e+33,2.900134662636568e+33,0.357885477137463,0.0399769779864713,0.03799175608949794,308.56,16069
13,1.9081584458717418e+34,2.784767912976265e+33,0.3575996643308476,0.039831354302336176,0.03758979546550537,308.69,16077
14,2.7940312871343863e+33,4.06561365979551e+33,0.3565626343397319,0.038150522321838604,0.035275799994486455,309.19,16059
15,9.895167913316454e+33,3.4018698312590676e+33,0.3573951457318981,0.03942718233346771,0.03703028039500722,310.09,16048
16,1.7809198656622316e+34,2.8261490176145905e+33,0.35721619242149855,0.03871890204255038,0.036424726909986715,308.48,16074
17,1.612868097165438e+34,5.319809264483234e+33,0.3572323189926994,0.038783222996777826,0.036413304455916784,310.02,16051
18,2.407296271235232e+34,3.2358492231577177e+33,0.3573422253577616,0.038839203798987504,0.03640525794661111,309.73,16054
