epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,0.6225556553894684,0.46454300750246297,0.707338492725074,0.7124647045653767,0.710282736623379,596.77
2,5096931.740497357,0.43913558702046174,0.7250447728506058,0.7319763955790298,0.7251288278136938,598.27
3,314.15675081686896,0.42540174967593414,0.7367498419197813,0.7378578365766035,0.7309420792021347,601.29
4,44547921306.76516,0.41988714291266677,0.7417931805159674,0.742947079896946,0.7345937951148064,592.44
5,61776630.29824602,0.4172753158773882,0.7446293033772066,0.7525557835127786,0.7433841995689069,597.07
6,307970.6131017436,0.4156379989593998,0.7484425490623434,0.7541145173106742,0.7445229834995831,593.07
7,663797.0120692628,0.41175119817956507,0.7477360490104359,0.7526812005193667,0.7442965212623363,596.0
8,23243536941.36767,0.5763564667671465,0.7493226186053629,0.7577126416735224,0.7490466980009918,597.32
9,2.486479033157129e+24,0.4082531975286862,0.7512375362987234,0.7571110941180416,0.7477186534465038,600.15
10,208.11224821579978,0.41452927061817796,0.7548487585305144,0.7623747891421809,0.7543209205252732,598.92
11,8450185088.286637,0.4120728732404163,0.7514304546392565,0.7599033990200613,0.7503596982601005,598.46
12,1358961721.4512358,0.40863758699657654,0.7541777581289404,0.7577178565286727,0.7484254798994958,598.15
13,179407150777.73447,0.4041758444741912,0.7557282564771363,0.7583592399834866,0.7492385584099743,597.89
14,1591910.3278003293,0.41240533675166274,0.7540685491528268,0.7607378590940183,0.752890019687826,595.33
15,32633164275.822506,0.4053379567350176,0.7558938908093117,0.7618932023863699,0.753440040099101,595.15
16,0.4726073002729158,0.4154751503397021,0.7554154744710992,0.7629683654280863,0.7550965690800753,598.47
17,9.767223015128964,0.41256336978407426,0.7555205528548673,0.7608770482137717,0.7525579357335264,593.69
18,2205.302111057725,0.41877859782086313,0.7543539959949026,0.7621138079617048,0.7530854201681866,596.94
19,4.4947181772333475e+30,0.0,0.6394817677734678,0.70521727563873,0.70521727563873,521.25
20,0.0,0.0,0.6394817677734678,0.70521727563873,0.70521727563873,364.62
21,0.0,0.0,0.6394817677734678,0.70521727563873,0.70521727563873,361.75
22,0.0,0.0,0.6394817677734678,0.70521727563873,0.70521727563873,361.14
23,0.0,0.0,0.6394817677734678,0.70521727563873,0.70521727563873,362.62
24,0.0,0.0,0.6394817677734678,0.70521727563873,0.70521727563873,360.43
25,0.0,0.0,0.6394817677734678,0.70521727563873,0.70521727563873,363.42
26,0.0,0.0,0.6394817677734678,0.70521727563873,0.70521727563873,356.85
