epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1475.04
2,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1478.09
3,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1480.47
4,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1480.65
5,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1482.64
6,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1479.77
7,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1482.15
8,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1482.43
9,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1477.28
10,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1478.01
11,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1485.06
12,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1477.48
13,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1477.28
14,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1478.11
15,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1480.85
16,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1476.64
17,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1481.08
18,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1481.29
19,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1481.22
20,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1477.62
21,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1477.11
22,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1477.12
23,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1482.35
24,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1478.97
25,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1476.5
26,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1483.03
27,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1477.73
28,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1481.82
29,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1479.26
30,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1481.06
31,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1474.19
32,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1483.82
33,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1481.41
34,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1478.18
35,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1478.65
36,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1474.94
37,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1481.34
38,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1477.57
39,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1480.58
40,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1478.31
41,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1485.09
42,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1485.14
43,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1479.39
44,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1477.56
45,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1480.86
46,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1481.23
47,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1485.56
48,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1478.23
49,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1471.96
50,nan,nan,0.5830167763407246,0.4913588092992743,0.4913588092992743,1482.24
