epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,857100872431375.0,0.4144385629431879,0.7549739638434335,0.6901159990182951,0.6425357105307204,253.73,0
2,240577285892.94983,0.3831835382262471,0.7783947568506501,0.7060188430613351,0.6792303560382461,254.07,0
3,3606.1063270520754,0.3737022989752822,0.7845250384716794,0.7121264825453404,0.6863620393684695,253.72,0
4,164863048250677.53,0.3653094245630593,0.7890940258158397,0.7200869084749365,0.6914166849388292,253.61,0
5,1075899244191.2356,0.35862570671707616,0.7929557320424402,0.7206001996857218,0.6941137636941097,254.23,0
6,14299416.477694985,0.35500797127905254,0.7925037809955587,0.7193720790323844,0.6996361377778847,253.99,0
7,8941328.02415901,0.35442363337017163,0.7950480200287826,0.715269002680217,0.7035570417415579,254.01,0
8,13.283518990783454,0.3482110689019956,0.7981334636384984,0.7181277657380913,0.7044499671545177,254.07,0
9,11262242.361018633,0.348313738506919,0.7996855780813896,0.7207291428922105,0.7096832215493067,254.62,0
10,0.7161661431641747,0.3486778522221013,0.7983118783107102,0.7216225136458236,0.707239350119927,253.83,0
11,375.537061831536,0.35211197501312935,0.7984110880393718,0.7201098243018289,0.7105396759202378,254.34,0
12,24719336.815960884,0.349647279666651,0.8003488696863086,0.7190164327634921,0.7093806749623152,253.78,0
13,118340.11979706436,0.3477533755154287,0.8007671946212632,0.7213212903415254,0.7133323474840519,253.93,0
14,94997170132.64746,0.34898310609910493,0.8015948130485363,0.7208487212673252,0.712016195156195,254.27,0
15,139983149.2749812,0.3508896015422628,0.8001609569703543,0.7242431967654497,0.7131926954598509,254.33,0
16,3.2594420842657,0.3558169328384178,0.8000007089509901,0.7184425642104384,0.7111622248557691,253.89,0
17,9135.47579058613,0.3552549795679846,0.7993322108930411,0.7175494700907777,0.7123998125825813,254.13,0
18,313.24273409933625,0.37155507949222666,0.797179299106512,0.7206982566087096,0.708634809369614,253.83,0
19,1412.146974936378,0.36890654737913253,0.7992993532818887,0.7166168887512416,0.7135381735574686,254.01,0
20,11579157146855.088,0.3703945826945946,0.797726351894871,0.7172311180412099,0.7091262127871191,254.08,0
21,1.834282628442699,0.37555190502581737,0.7970109556200082,0.717494766563308,0.7087158985001295,254.25,0
22,3732637644425.666,0.38589868254785176,0.7966746255201512,0.715055143678909,0.7087677669624252,254.02,0
23,0.31287247347950004,0.3831790878670727,0.7972701527366264,0.7110554704863279,0.7095654652582537,254.0,0
24,16.28944679302554,0.3964297043707062,0.7944539093402256,0.714199000454771,0.7075739917401344,253.83,0
25,1333.0610764030012,0.393222904221126,0.7947406813973761,0.713781787960794,0.7089271878689686,254.47,0
