epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,0.4441802926971004,0.4465398737174623,0.5004800904069177,0.24608139766699522,0.2279073917557196,866.46
2,0.36015493874613114,0.35044624695883075,0.5311567528607477,0.26458834992974734,0.22928556821857632,601.75
3,0.3452247305112282,0.3365401383708505,0.5385533503589773,0.2574006753461903,0.22898650493080064,598.98
4,0.3357937758295696,0.34592144160586247,0.5368440424459325,0.2961346778602809,0.23215486943027247,581.78
5,31334.028908973167,0.3572280778166126,0.5342636022715546,0.3265503295151289,0.23556808640577725,623.62
6,0.3226440973859898,0.33891755259212325,0.5417543998814845,0.3888709976624176,0.24331714632141588,597.41
7,0.31828164096781675,0.31919371910831507,0.5544711944526154,0.41722291674587925,0.24704663435158264,596.1
8,0.3137812145883403,0.31626226341023167,0.5598995339659448,0.4949233140262683,0.26258503996815863,597.03
9,0.3098732219321287,0.3331472363542108,0.5390273501842981,0.3500214130764914,0.23728643009938094,598.55
10,0.3062771961323549,0.3111414125737022,0.5561593028248999,0.4530870575542662,0.2529387335489046,609.58
11,0.3023668245721935,0.30903818572268765,0.5632438636869611,0.5281614884872302,0.27077721255234416,597.75
12,0.29907444922710574,0.3172085713376017,0.5558807374780291,0.5245050644938642,0.2709147393377805,830.36
13,0.2957470473355024,0.3052136476425564,0.564972907712937,0.5117057292202571,0.26695291642355246,642.71
14,0.5365641199288425,0.30590560537050754,0.5693637367030265,0.5545878631793119,0.28056957896809737,646.8
15,0.28860824819250674,0.307803213968873,0.5624694601179709,0.4774961088994179,0.25741555508026265,815.88
16,0.2848713443770335,0.30307353003060117,0.5742319425237417,0.599262009974819,0.30437915999242143,708.78
17,0.32377528680890644,0.350179523229599,0.535907036166397,0.40612245411036185,0.24502170116339503,774.37
18,0.27809249124350405,0.30091013610363004,0.5705133903441487,0.5680445035220237,0.28673283376401876,750.65
19,0.27518054004003656,0.3113305902656387,0.558974432290586,0.5089296409755685,0.26601830631317247,851.42
20,0.27192978647674104,0.39538480293224837,0.5005063885656703,0.3067216832395683,0.2328725583452512,973.1
21,0.26930371866827074,0.2998349827878615,0.5698945789887915,0.54913604124486,0.277829782089046,883.12
22,0.2667868882527488,0.30116064618615546,0.573909272739337,0.570371301039183,0.28865325694050176,844.52
23,0.26451498503380166,0.304124024159768,0.5678882044735704,0.5271446203320512,0.2718646552090194,881.48
24,0.26275582743332326,0.30282576439135217,0.5687810802598494,0.5415578948550606,0.27543976246563934,857.94
25,0.2607867877186443,0.30193936943131333,0.5725105547045244,0.5446683106339506,0.2773495755217375,584.4
26,0.25949626263332615,0.29990867564783374,0.5745206331037087,0.5578172833024477,0.28332989708757494,561.24
27,0.25827378104320764,0.2994889310615904,0.5749332353686756,0.5617961037186935,0.28405143225088675,585.71
28,0.2575241526096027,0.32597826605334,0.5537464176615993,0.46639235333159124,0.25590306709873295,574.14
29,0.25769651318813125,0.3059139823869747,0.5687500649232273,0.5324469487000263,0.2723950301833921,597.88
30,0.2566569747901525,0.3716052364777116,0.5350059886176239,0.3944543469360972,0.24354554289297906,815.74

Average Time Per Epoch:,11m 41s
Total Training Time:,350m 49s
