epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.5503057738678763,0.4708733224358998,0.6609872730186575,0.5544388766798009,0.44939646300936387,258.09,0
2,0.4980436568148434,0.43430955889389705,0.694329289146945,0.5544468897597353,0.5149555011779474,258.45,0
3,0.4786148365965346,0.4128551173121913,0.7042701706323458,0.5711746501633495,0.5189594019868141,258.45,0
4,0.46849535185901914,0.4093706269601458,0.7141089784455379,0.5695334080658362,0.5291828147675168,258.48,0
5,0.46119591692695394,0.41005194424896646,0.7048705406085115,0.587852969192069,0.514041326697976,258.37,0
6,0.4548898094362812,0.4045267706295769,0.7159918921025694,0.5751193948497313,0.5374566323471891,258.6,0
7,0.450191813375568,0.38940494789398816,0.7150715792855773,0.5961034795913654,0.5191055310659294,258.39,0
8,0.44579445382987615,0.39060145550358455,0.7200231564892561,0.5760210249884583,0.5409303023721961,258.54,0
9,0.44207446109794546,0.3909013947766078,0.7214571956101222,0.5621444971500228,0.541726668937756,258.47,0
10,0.4381336868973449,0.3894701711833477,0.7191999415751186,0.5966536719848783,0.532052386435148,258.25,0
11,0.43457186315208673,0.3816338548387744,0.7230462825311855,0.5767570368612274,0.5386887299002611,258.41,0
12,0.43139672100369353,0.38489514086885673,0.7253284911607907,0.569372850828641,0.546176525082961,258.49,0
13,0.4283439151040511,0.3766618724912405,0.7247846629653819,0.5911238517350802,0.5505653635398159,258.41,0
14,0.424871924391482,0.38378370786085725,0.72925573333559,0.5782759821284559,0.5546540738888279,258.49,0
15,0.42156030489422847,0.3833182264168404,0.7210432548207472,0.5900494443724542,0.5393602307339417,258.44,0
16,0.41841320824460126,0.3831541328690946,0.7267871364718314,0.5941260925336771,0.5460279748886453,258.47,0
17,0.4155439890600974,0.3764651430966823,0.7249290090528547,0.5813407668287656,0.5480366045874173,258.49,0
18,0.4125413208967075,0.3790600700303912,0.7263252981245668,0.5970626609112294,0.5465516799623471,258.37,0
19,0.40959283968550153,0.3827578569272239,0.7268294516252249,0.6007072162015791,0.5396355663620422,258.27,0
20,0.40645648798090406,0.3780350413810658,0.7297533374308268,0.5859877768196051,0.5665203966248196,258.43,0
21,0.4043169094802579,0.37685438855796266,0.7296416708151743,0.5772558433992164,0.5677687314077356,258.44,0
22,0.401533877447946,0.37691273285370125,0.7334156095270551,0.5909687179089498,0.5619724232353444,258.42,0
23,0.39919807328260504,0.3715350898472886,0.7343544398326433,0.5907458671272892,0.5618127257681468,258.44,0
24,0.3961512482201215,0.37395749059750844,0.733939592401116,0.5954531421976789,0.5662255450056249,258.44,0
25,0.3940803487494122,0.3741949870692272,0.7364589403058439,0.5921307974668675,0.5705267118835423,258.53,0
26,0.39209634336293675,0.3724760171761246,0.7372006649647308,0.5996656525116895,0.5626408346977756,258.45,0
27,0.38912613881984726,0.37216632222560675,0.736648441068623,0.601078887550701,0.5655980203328984,258.48,0
28,0.38709295372245833,0.380866466433202,0.7316510552059337,0.6039008859430042,0.564124809576361,258.36,0
29,0.384866646854789,0.3773524855067463,0.7306203336138328,0.6067163565755855,0.5629566400542365,258.34,0
30,0.38299258242477663,0.37231235892364856,0.7404146476474445,0.6018798454036243,0.5748218491552048,258.43,0
31,0.38042961106839357,0.37630713003148375,0.7414539135204873,0.6095388339026835,0.5743150424461988,258.37,0
32,0.37843638770573307,0.37376437363165776,0.7373782887566322,0.6077754102304855,0.5623153705156549,258.36,0
33,0.376370200276142,0.37773674976472793,0.7397075259259438,0.6158171032483517,0.5767225116197657,258.44,0
34,0.37421051766432356,0.3789870271361188,0.7343889622633577,0.5992187688250447,0.5667507733198948,258.45,0
35,0.372413308970863,0.3783440602894284,0.7366358323475158,0.6154943966078269,0.5763957728938827,258.48,0
36,0.3710099999952945,0.3704351694813292,0.7362655797030603,0.6070726485271837,0.5651970244540616,258.44,0
37,0.3686412107635988,0.3797147277938692,0.741872494126654,0.6152219319303001,0.582415979955816,258.38,0
38,0.36679808534972835,0.37865932266178887,0.7366704917678916,0.6045120014372449,0.5708527975387697,258.37,0
39,0.3645656332519138,0.37975793885753345,0.7401808739237665,0.6123363689122678,0.5749540495202171,258.36,0
40,0.36294680650462396,0.3772092770883127,0.7462985510290179,0.6185538152864266,0.5788276036592657,258.37,0
41,0.3610887237591669,0.38750140344429956,0.7213297213196722,0.606934055784847,0.5678669486594923,258.39,0
42,0.35938484071812127,0.38649801427106323,0.7439375248459636,0.6143609710339273,0.579641869263628,258.38,0
43,0.3577983934083022,0.39163788616363154,0.7367755431440778,0.6100451873364031,0.5689481518914922,258.44,0
44,0.3561093890311895,0.38350649261356967,0.7437580497981461,0.6167605159309334,0.5815293587887647,258.46,0
45,0.3544213538261829,0.38926832402419104,0.7251621470348198,0.611846874138933,0.5768996235329812,258.47,0
46,0.35276846155466046,0.3934086488902961,0.7328359659794506,0.6118458639956238,0.5724424082644314,258.35,0
47,0.3512942484667292,0.3877314637219043,0.7363856943438191,0.6165241117629223,0.5842849232016197,258.31,0
48,0.34925920303794555,0.38910332366235945,0.7415175485444931,0.606564539543327,0.5822603824490917,258.4,0
49,0.3482730143441586,0.38544541935583476,0.7423484961888549,0.6189225357571909,0.5860050579463352,258.39,0
