epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,0.4411916860598508,0.4258180387241236,0.7035627081332341,0.5808614486091886,0.5293467895083909,245.26
2,0.3951915980132481,0.4111561656390655,0.7217212328065288,0.6272608799450927,0.5604561030927439,241.95
3,0.37814450195097427,0.39000480186525577,0.7357354241939644,0.6541116394207427,0.5824853559978168,246.11
4,0.3673760409648985,0.38156337371699606,0.7435068581838281,0.669915982770891,0.59723307273033,243.34
5,0.3593100019126803,0.3791391493659985,0.7389321842284906,0.6477445588942238,0.5779663348546417,244.25
6,0.3521861838488724,0.375242160850932,0.7440458002294159,0.6650562550597185,0.5937510603455444,239.82
7,0.3464874441556615,0.37311186524734224,0.7537466449468129,0.6881628500816058,0.6183457674181361,244.76
8,0.3403084934462872,0.3699525752270974,0.7532812105977983,0.6859589239247722,0.6150783940371534,244.4
9,0.33465144411887504,0.36860147765642315,0.7488389764965487,0.6767746891573785,0.6024288188621005,245.49
10,0.32934381786040084,0.3723636164739154,0.7575321322127124,0.6900798851802817,0.6226356952938712,241.29
11,0.3237382456648959,0.3674369984586219,0.7583400730594579,0.6930072181789879,0.6238795208195704,239.53
12,0.31789342599340265,0.36961354041952843,0.7601491843201778,0.6958019255193102,0.6313821366269352,248.49
13,0.312098056924308,0.37371981038464336,0.7588995406785946,0.6939405950674128,0.6280664474375922,243.37
14,0.30614995725179267,0.38091125582582236,0.7618718668491662,0.6991217678479225,0.6362988648480744,245.74
15,0.29985367705342036,0.37725329591152207,0.7592069968150654,0.6986759255204043,0.6349154454650344,241.5
16,0.2929429410868058,0.3875366487627044,0.7590375298963812,0.6994019098464026,0.6312526281295151,246.41
17,0.2864607246070152,0.3899989939561916,0.7615809074379712,0.7019202524389335,0.6404332532411495,244.53
18,0.2793313336694379,0.3949098974205,0.7596928618050699,0.6968807934034619,0.6373701676286051,242.63
19,0.27305531796733723,0.40477928110456485,0.7622514162657049,0.7018294108537433,0.6470087631621572,241.54
20,0.266116687986906,0.40849579390104285,0.7584863158778709,0.6992047403182504,0.6338383876630433,244.16
21,0.25887091337267404,0.4172601927319593,0.7609081783694907,0.7005158507006582,0.6454890746226145,242.04
22,0.25155181511539043,0.4247515532679412,0.7626980089594756,0.7025875353343456,0.6513550414592664,240.99
23,0.24497892985111258,0.43010089428080417,0.761853424594167,0.7027676647446549,0.6515065330779831,245.65
24,0.23800462634076983,0.4460994447769853,0.7623352966834904,0.7014718104135379,0.6529443164507087,240.34
25,0.23108508969127092,0.45449099536047255,0.7628100934660195,0.6979842627473416,0.6561347927319482,245.9
26,0.22423793912436726,0.4636047177978983,0.7623662304862154,0.6978621009899141,0.6568862535594523,240.38
27,0.2180149002176962,0.4746623816555706,0.7612585956037801,0.6970003994295337,0.6562244765892636,243.2
28,0.21154624196101707,0.4816804444965319,0.7628696541225607,0.6965508111389326,0.6604477630336063,241.8
29,0.20584930614053884,0.49301807777523887,0.7613629672330082,0.6952234168021675,0.6576969185105287,243.16
30,0.19986131453062228,0.5148871442213915,0.7580932678460308,0.694327999452229,0.6581546094732431,241.61
31,0.1939409626252597,0.5277894302318832,0.7609552445172981,0.6941929322762025,0.6599068656617258,241.76
32,0.1887251383131704,0.5282826831206439,0.7631327792946948,0.691835344673237,0.6627090077479939,241.33
33,0.18354792059785668,0.5446903313180904,0.7605459928628457,0.6904489406484393,0.6609829891173449,246.7
34,0.17883256519313104,0.5611813519889454,0.7623422695873919,0.6893367401975475,0.6623184680431162,244.28
35,0.1741742991147204,0.5727953681779311,0.7587054126105746,0.685840127127291,0.6605722336968141,240.34
36,0.17006819440433546,0.5878208659078363,0.760195039951519,0.6857507493257812,0.6619978654485478,243.09
37,0.16574346498268974,0.5946972218639518,0.7607697552834197,0.68562905053599,0.6627247661999616,246.88
38,0.16247448040227888,0.6054943018438034,0.7599460437731207,0.6835476425653316,0.6609988033527356,243.34
