epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.5946417406958062,0.46276515967359666,0.669388077291252,0.5535025939928068,0.45276835816368893,212.96,0
2,0.4815643510228256,0.41230502977084954,0.70737621936385,0.5899493680877107,0.5144111692124076,212.81,0
3,0.4487247311481042,0.4022926342134413,0.7111716931930667,0.6090442028743479,0.5197630633524133,212.79,0
4,0.432015674552531,0.37690330088432683,0.7327671693049449,0.603117252044674,0.545086462973868,212.89,0
5,0.42094210207869764,0.3757896285357052,0.7298958152828108,0.6149758734496278,0.5453992321864866,212.96,0
6,0.4133899851149181,0.36261365347002683,0.7401902832709755,0.6135209522822773,0.5616838637895496,212.93,0
7,0.4067970595351653,0.36586182902714137,0.7402039442256724,0.6150862210136482,0.5657950559762387,213.01,0
8,0.4014330653444631,0.35879632583084076,0.7426180988278352,0.6090288473386564,0.5693905607295764,213.04,0
9,0.3971087824611459,0.3565291975575842,0.7444267412887215,0.6178088926447987,0.5713555964468756,213.06,0
10,0.39284945077088196,0.3671451508998871,0.7373924205381454,0.6061867866558985,0.5713778692092806,212.92,0
11,0.38872441221610643,0.3431449610690929,0.7534771916181249,0.6083893050957629,0.5895161855614723,213.07,0
12,0.38505399286805186,0.34842394439405516,0.7502227622543248,0.6235719449549092,0.5835842529548929,213.05,0
13,0.3822366292879451,0.3475894725048228,0.7506281060235672,0.6173580047200005,0.589917095297119,213.08,0
14,0.3792416882206453,0.34261839238828734,0.7543692114965119,0.6137085176063585,0.5897161615846014,213.05,0
15,0.3750027349451557,0.3434716437109991,0.7521746291249023,0.627386009578333,0.5874162460752893,212.95,0
16,0.37248995185655076,0.34981707061984035,0.7540663691230631,0.6151272483523855,0.5988520326815129,213.02,0
17,0.39007241827494,0.3406311285338904,0.7511653796468679,0.6244705995042886,0.5843980649579741,213.07,0
18,0.3666371982253622,0.33726623058809263,0.7576502273359138,0.6143418637253706,0.5981098698696474,213.08,0
19,0.36276983430434484,0.33897619723881545,0.7560276985922,0.6260720558275789,0.6003573305756414,213.1,0
20,0.359515440868563,0.3438691983587648,0.7579875552733966,0.6140667536892959,0.602367619373836,213.12,0
21,0.35729761017137207,0.3368737167972875,0.7561007460828487,0.6201659842090573,0.596690392510721,213.12,0
22,0.35306818164826836,0.34282739521739514,0.7546553075536291,0.6005610420344304,0.595816351833705,213.17,0
23,0.3502383994346019,0.3406262694563913,0.7546877164712507,0.6234459378577158,0.5957065867499649,213.13,0
24,1.5658348017168464,0.3422091453777332,0.7600198415368973,0.6214744645529499,0.6050019595774,213.07,0
25,0.34342175484925974,0.3384434308758692,0.7523191419112601,0.6211477445686044,0.5907334106564224,213.06,0
26,0.34048390093812486,0.34172356089479045,0.7531383555545847,0.6219366886287154,0.5932479031320864,213.12,0
27,0.337903453342733,0.3444604850129077,0.757902914942576,0.6175292041683328,0.6013398074404751,213.1,0
28,0.3342335563065717,0.3386373263538668,0.758828990426764,0.6139237019818605,0.6053607792331013,213.17,0
29,0.3802944422204746,0.3438931746702445,0.7533081307001324,0.6099256010957128,0.5983158538756372,213.21,0
30,0.3284308059082832,0.34302926791439714,0.7536972212154143,0.6119337727952626,0.5944459271339154,213.1,0
31,0.32526656590925995,0.34501486499548745,0.7574418359079004,0.6141265655371858,0.6017644847462329,213.23,0
32,0.3226165548112476,0.3518809246781625,0.7599167101873284,0.617979096918186,0.609364373307305,213.25,0
33,0.3195828255993547,0.35022118550382164,0.7538590696533299,0.617540857513686,0.6022377266350682,213.14,0
34,4.283188249610248,0.35290144837314363,0.752186396492702,0.6191021260081268,0.5946577149457475,213.15,0
35,0.3135065832757391,0.34867352085482134,0.7584112960954147,0.6238195211562613,0.6080759174256418,213.16,0
