epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.5950962967472151,0.46493912659781544,0.6666231204190274,0.5586498132172605,0.4594331030059883,213.72,0
2,0.4809595047699986,0.4118442006752287,0.706548684422884,0.5762756321282437,0.5140691106368122,214.01,0
3,0.4479184246592922,0.402869517571832,0.7131919650240945,0.6064964556875092,0.5241551952893171,214.04,0
4,0.43180288141593337,0.3786283446181762,0.7290544038059693,0.6003226149580677,0.5410991204273193,214.13,0
5,0.42064836992358323,0.37943458434586463,0.7263764825836116,0.6030737874544984,0.5490621290433539,214.17,0
6,0.413100704055978,0.3616070618705922,0.7392892342420158,0.6108781749449709,0.5590707332771933,214.18,0
7,0.4064874793839408,0.3656509058108847,0.7407315043695336,0.6121435261296004,0.5679778723950941,214.13,0
8,0.40118987967434805,0.35918563454853075,0.7419848135455799,0.6078215254289672,0.5694481283767879,214.08,0
9,0.3966008980059996,0.35702144499181915,0.744939661499843,0.6107617375371539,0.5737845738433439,214.14,0
10,0.39214837439067196,0.3660388296028893,0.7384127921984289,0.6063782589568129,0.574633519042448,214.09,0
11,0.3881815398199251,0.34595524225580065,0.7542026404275615,0.6078855761651721,0.5935240282357308,214.14,0
12,0.3845261646347353,0.34900412666856456,0.7507671506918057,0.6148863938627169,0.5852645343110574,214.15,0
13,0.38135196501389146,0.34756737609246846,0.7521110113495765,0.6154239281978927,0.5876628474273694,214.21,0
14,0.37803901672305074,0.3444870375341883,0.7560219421453497,0.6119977267544038,0.593558383518998,214.23,0
15,0.374311099309125,0.35004332222926776,0.7469700279829837,0.625893880997175,0.5785788449650554,214.19,0
16,0.3714052327268291,0.3465426883072053,0.7526989313598065,0.6045337266858865,0.5925775598576777,214.31,0
17,0.36815780520555563,0.34074125764891505,0.7512540576625844,0.6150046132841612,0.5895336017977078,214.21,0
18,0.36767961794976145,0.33961468131134387,0.7569759743283128,0.6096091107786158,0.5979549076301189,214.26,0
19,0.36148790582228685,0.33944714441895485,0.7536057066967785,0.611334647715969,0.5973515715445947,214.16,0
20,0.358026532936492,0.3415124043087034,0.7573665471821193,0.6027132051797476,0.5965590756777834,214.2,0
21,0.35450160037726164,0.3405042988934407,0.7559133786649614,0.6151281659449902,0.5982341771764167,214.19,0
22,0.35245601416681893,0.34381523250455137,0.7563730687751653,0.6086733487130924,0.6045794551270823,214.37,0
23,0.4081587588516413,0.3379049237670475,0.7541193564351111,0.6257245927926421,0.5924137797956414,214.33,0
24,0.3460215628001606,0.3411331668398098,0.7604102171448044,0.6176967595752365,0.6055207696252706,214.31,0
25,0.3421745217347052,0.33969496938056853,0.7539234092829542,0.6201088285202493,0.5952180197313447,214.29,0
26,0.340274456422776,0.3430076180222003,0.7534846661083199,0.6155746687579559,0.5980941388396284,214.38,0
27,0.3370341303234454,0.3482131554598087,0.7575009532856896,0.6172856511232485,0.603800617748911,214.41,0
28,0.33342307190469,0.34312275686840477,0.7599056333314715,0.6136903289037257,0.6072450282761223,214.34,0
29,0.3308552950475132,0.3489718327396794,0.7556858901040467,0.6089439675149522,0.5995463517862112,214.32,0
30,0.3276280357677024,0.3457889161562841,0.7552313498140205,0.6060609357367981,0.5943025537797518,214.25,0
31,0.3246771458143485,0.34970061326595514,0.7561594922606402,0.6106816252265886,0.6021173534116946,214.32,0
32,0.32166927597427275,0.35389515441401226,0.7574722983686086,0.6101680994482422,0.6026598673492158,214.24,0
33,0.32270531811809633,0.3517169033814418,0.758376995337671,0.6194535843114223,0.6066534723787703,214.28,0
34,0.316634098358918,0.352841940536899,0.7575376749970038,0.615352385159791,0.6030670774018873,214.24,0
35,0.31348384596640244,0.35279432507722003,0.7546911661745417,0.5999583320318277,0.5993097851423527,214.3,0
36,0.311077765232767,0.35102012853971437,0.7578701177204537,0.6057991134870192,0.602204288628498,214.32,0
37,0.30858906789217144,0.355471881915276,0.7539820215228662,0.6090726549542377,0.6021342176275803,214.31,0
38,0.3055485623772256,0.35874316559516284,0.7568177649459299,0.6156424558735981,0.6035672881325365,214.31,0
39,0.3027874207327841,0.3626357575290297,0.7581952559707891,0.6084004613775134,0.6064396100157078,214.32,0
40,0.3004191423751763,0.3592260656878352,0.7581155225215651,0.6061695936495336,0.6070906880883342,214.34,0
41,0.2979721846204484,0.36574836477245154,0.7555485042804183,0.6097463922032146,0.6020935758536461,214.3,0
42,0.2954882169433404,0.36495567289622205,0.7559302262459502,0.6125448153216553,0.6038032295454102,214.29,0
43,0.2931157292186981,0.3707824915059303,0.7474774965825329,0.6120251346319859,0.6019456194425318,214.31,0
