epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.5110905621450448,0.40520192151794815,0.763943787008413,0.687515452699763,0.6553403055872904,156.84,0
2,0.4551022909148999,0.3862616477527882,0.776997468715931,0.7031881381248044,0.6757074233304692,155.99,0
3,0.43671781894840606,0.37285209587315804,0.7860070854101003,0.7070029556431886,0.6852394745615045,156.43,0
4,0.42555506598130566,0.357803250021125,0.7967881253161339,0.7127724162514049,0.7004127402096266,156.35,0
5,0.41825532929866654,0.35491907577867293,0.7983404293772146,0.7189455600811719,0.7045135943580914,156.23,0
6,0.41239447921882855,0.353705593285692,0.7956402714731472,0.7147712137689629,0.7021821411081717,156.81,0
7,0.4077540003952514,0.3484256139506485,0.7986334935924413,0.7212712697574242,0.7055792023850408,157.01,0
8,0.4037441080337778,0.34671751099459297,0.7992850009379145,0.7197010727375125,0.7043162925536535,157.21,0
9,0.40049156690666887,0.3443684904675654,0.8017702197590854,0.717625697853553,0.7082799397388495,157.04,0
10,0.397625457841653,0.3421285897045006,0.8024796734900665,0.717644780619128,0.7108208400444661,156.75,0
11,0.3946342892800438,0.3455785846957509,0.8008056954908976,0.7215416611289097,0.7081170584904541,156.23,0
12,0.39244542291062723,0.34145030963810385,0.8072763335518074,0.7226987336592305,0.7176414332033634,156.58,0
13,0.3900364411808678,0.33887596531634256,0.8038493785809036,0.7220531421144447,0.7130063047962192,156.61,0
14,0.38797630716278814,0.3392484862144212,0.8014888714226891,0.724655585499909,0.7118254166758756,156.28,0
15,0.3859825130325542,0.3393296257477109,0.804633035271505,0.7272582238509514,0.7146431246254221,156.53,0
16,0.3842358943367625,0.33305795095086954,0.8083962875185114,0.7249711706616211,0.7201929542916691,156.35,0
17,0.3827291204370861,0.335866720170629,0.8077105739931706,0.7268935024071791,0.7187279635951485,156.94,0
18,0.38107413532078527,0.3362961513186157,0.8042520326687084,0.7278833717959471,0.7141486442997255,156.58,0
19,0.3794907151969736,0.33073452675228976,0.810578654416411,0.7281994098703723,0.7229968288770794,156.6,0
20,0.3777015856726611,0.33636591975448177,0.8060624520930281,0.7245282226733528,0.7124277317623261,156.76,0
21,0.3763072553298579,0.3323546878518018,0.8091963252682159,0.7309745742248192,0.7186772789473143,156.99,0
22,0.37522692300502364,0.33611943514945264,0.8077591285984564,0.7254180989352996,0.7193177419316983,157.0,0
23,0.37369086500748916,0.33497504049650945,0.8071578254168293,0.7248896417296009,0.7196672200468297,156.82,0
24,0.3727708018933973,0.3316531649509892,0.8089428571425774,0.7278026156210315,0.720744285135702,156.93,0
25,0.3713226804039962,0.3363853432749385,0.8069341131133408,0.725580217589493,0.7184653302639739,156.23,0
26,0.37025523927410037,0.3389572427453508,0.8067192703184505,0.7248765309988532,0.7209354159584662,156.36,0
27,0.3687410576236538,0.33443257474887966,0.8105496309472758,0.7261133032069315,0.7261788842456116,157.16,0
28,0.367731109799911,0.33253802130009813,0.8094381689751888,0.7269832782107133,0.7213872411580787,157.09,0
29,0.3664115409816628,0.3317517881722951,0.8099327462872095,0.7243856578358039,0.719753253480126,156.56,0
30,0.3654470881230287,0.33333048112045444,0.8104049907922212,0.7247935883317722,0.7223424614397781,156.84,0
31,0.3644294881039018,0.33376093107201726,0.8103273527389545,0.7282868249306637,0.7251879447402406,156.67,0
32,0.3632025029182871,0.3350066788145734,0.8090789659513982,0.7256382012752559,0.7211435590980039,156.67,0
33,0.3622920156500664,0.33093643491844665,0.8109668507461917,0.7284058220106047,0.7235174867107951,156.63,0
34,0.3609525947162044,0.33442502338722396,0.8102019998189031,0.7283714582680891,0.7222338313561999,156.8,0
35,0.3601551499087256,0.3293823963312379,0.8135225429915951,0.7268531323566206,0.7250010069907489,156.15,0
36,0.3589664536865685,0.3400738872422497,0.8098387711311974,0.7274107046052283,0.7234340222139627,157.14,0
37,0.35829505719801275,0.3330987900471145,0.8113031360692066,0.7287840547504196,0.7232596728687041,156.75,0
38,0.3568928067855091,0.3340012461963311,0.8120338259676954,0.7257371016618713,0.727392637982217,156.44,0
39,0.3558566904064615,0.33654441306075694,0.8103894459494319,0.7255223118180077,0.724321326526972,156.85,0
40,0.3551672332521657,0.3374185213352895,0.8083487634441329,0.7248047791236593,0.7199505971766332,156.44,0
41,0.35424429909298083,0.3354451966578553,0.8123118315896602,0.7309779571680746,0.7248992640352154,157.16,0
42,0.3531680117433493,0.33319735018822766,0.8121507818723572,0.727839293898736,0.7242882086946697,156.66,0
43,0.35196534563151244,0.330179949309142,0.8124118188188572,0.7284860528520969,0.7246023331953043,157.39,0
44,0.3509138339447791,0.33269449031767845,0.8145838126150616,0.7295820525265261,0.7276337903638163,156.9,0
45,0.3497748895630478,0.3380917291956516,0.8092585035577794,0.7236821425172422,0.7219713573648592,156.6,0
46,0.34934672196086525,0.3370409329953553,0.8130875121394834,0.7289433845731292,0.7264844382667855,156.53,0
47,0.347824123757164,0.3309730575143673,0.8159868263217889,0.7341850684401036,0.730203463861646,156.68,0
48,0.3472116946219439,0.3354424637681577,0.8145463534206454,0.7279196704151155,0.7283214833339081,156.74,0
49,0.3460078770555655,0.3355488718382706,0.8140469886053273,0.7267851303610666,0.7276731982377437,156.46,0
50,0.34511126694603517,0.3337771099433814,0.8148841725002148,0.7306272795972693,0.7252878704316863,156.74,0
51,0.3436574573127052,0.3349924409389181,0.8157963063409245,0.7309741914688964,0.7298029506913087,156.79,0
52,0.34311404102659765,0.3373737071681692,0.8127316786856527,0.7297709995687331,0.7269129519515845,157.34,0
53,0.3421996672197637,0.333758511288112,0.8166361464637258,0.7333180797822784,0.7288188751314322,157.03,0
54,0.3413275843345632,0.3381587707557923,0.8128820578082943,0.7291067878721197,0.7263409696195678,156.73,0
55,0.3402602086934014,0.33799138415747004,0.8121550585672104,0.7250071470480703,0.7248188259313875,156.74,0
56,0.3392090321706527,0.3347509428164591,0.8143525815163409,0.7291401423435356,0.7270729521986905,157.19,0
57,0.3378983828910174,0.3392604062178548,0.8120897760267685,0.7251297988021319,0.72666433987783,157.35,0
