epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,0.4711806859028235,0.4526422869169006,0.604790167115271,0.38448250773575204,0.3150806260205802,206.55
2,0.41059934811411375,0.42456086190956593,0.6281533200154074,0.5491435051702684,0.3437992398285986,207.5
3,0.38661761493272756,0.40076099884524746,0.6543225896452056,0.6141886738087902,0.39159933166416133,208.63
4,0.3726849404264122,0.3913553828924992,0.6690643407251219,0.633075654860501,0.42898342208669454,206.49
5,0.36242924125827086,0.37818247073844663,0.6835469428126718,0.6309524779662867,0.4609902540981605,206.74
6,0.35455291009679135,0.3763531565948046,0.6823616977827325,0.641328150865423,0.4503679188108405,206.53
7,0.3482145853101686,0.36949566349901847,0.6876690660754176,0.6472660195890569,0.46096216897537773,206.9
8,0.3424855056031452,0.3646158299188277,0.689453340402678,0.6459448939245166,0.46059099527172875,208.09
9,0.33741959610155653,0.36156639794506573,0.699557679172329,0.6514561314071377,0.4824006475048993,207.95
10,0.33259964849007023,0.35757512255191903,0.7003023142512017,0.6584164218886478,0.4772291661541762,206.75
11,0.3280449535426176,0.35613783693468004,0.7036786268933619,0.6494197781527697,0.49105102269767914,210.14
12,0.3236661830770379,0.35751729060307536,0.7060008393741094,0.6449478248465939,0.49831929412944337,209.74
13,0.318866273165618,0.35690462930238265,0.7062397455405616,0.6506176607932593,0.4961568792185537,206.88
14,0.3142478516124428,0.3607698007198786,0.7006393284218845,0.6477181694116929,0.4871713225372016,207.03
15,0.30946643360328396,0.35925284428185,0.7043875657354463,0.651869355234717,0.4919430566985453,206.56
16,0.30478637203270076,0.3593817883992175,0.7086619849590756,0.6468491723134511,0.5000244376489192,207.99
17,0.2997818409614591,0.36171092478968936,0.7123254731331594,0.6498479062711826,0.5137349819459996,207.97
18,0.29529396703483063,0.3689945608634796,0.7114096766397527,0.6540927138272765,0.508498117099171,208.12
19,0.2902388079216807,0.36570436902172665,0.7091922409925456,0.6471702178788089,0.5109298878121494,206.79
20,0.2851129664059283,0.36893192479497217,0.7072543714282084,0.6489064222965403,0.509270031841384,207.01
21,0.27996388106843123,0.3722890960717402,0.7070481634526444,0.6484091132013615,0.5044957872262759,208.05
22,0.27470397561267235,0.3763329327279567,0.7109671785412447,0.6506421431962424,0.5139644033631748,208.3
23,0.26983761338207535,0.37839303444580813,0.7073352686958441,0.6506181571810804,0.5101485058778852,206.95
24,0.26477281602409075,0.38313235954188524,0.7122938071491521,0.64921317258875,0.5202605684849823,208.24
25,0.2598542879691277,0.3925338094863324,0.7123148349630765,0.6386837570023078,0.5202071304842995,208.43
26,0.2552309729484705,0.39637619896338466,0.7149182988515066,0.643313282038522,0.5283091740353109,207.23
27,0.24974330843537612,0.39790616191457956,0.7137517764527487,0.6378292809332384,0.5267272167473782,207.78
28,0.24570120169887041,0.400461012397519,0.7117059686494795,0.6455220152201038,0.5231406025731296,207.13
29,0.24127120477725744,0.41008650738681596,0.7150258596830379,0.6374754244862101,0.5311793417550509,208.17
30,0.23734952017621466,0.41700734732899275,0.7139057400392962,0.6393945079897461,0.5340018437279335,209.98
31,0.23308053302087173,0.4241958001086268,0.7122144893731586,0.6381925007908552,0.5304336648134664,208.31
32,0.22916384065203346,0.4327180445641524,0.7083534416032156,0.6404600218620063,0.5239681215008013,208.23
33,0.2251649838538281,0.43650780459559574,0.71369246810892,0.6355147251879714,0.5348737396256393,208.62
34,0.2215414672655545,0.4408676325629992,0.7129308717641111,0.6355981499260297,0.5338889723609991,208.19
35,0.2182612907043699,0.4497905127114408,0.7134082733193331,0.6306589109958185,0.5382398051013595,208.45
36,0.21546193114522594,0.45161520352251644,0.7154070468253093,0.6328421820916399,0.5367307245718546,208.94
37,0.21252087207386167,0.463818379744388,0.7157111424436121,0.6309798785615511,0.5410041462735158,207.13
38,0.21021275986474736,0.4625083517516032,0.7136006135113301,0.6278966262944801,0.5378037274223584,207.19
39,0.2078104862253624,0.46940757270249855,0.7125939869511961,0.6242195652134178,0.5375503531778407,207.54
40,0.20554551648155245,0.468682738272994,0.7134026483816872,0.6253234394333935,0.5384531283529146,208.44
41,0.20374634928849278,0.47483330619166064,0.714759634063859,0.626061407052652,0.5419450734967179,208.34
42,0.2022400788419796,0.47884512457270545,0.7150673819087516,0.6238331107892059,0.5437052029184661,207.1
43,0.20086099547130373,0.4798896321100887,0.7150830707885795,0.6236461146707731,0.5429660598118558,208.1
44,0.20004683950856197,0.4807848095163201,0.7145644178184137,0.6226882116730931,0.5431427382276328,208.56
45,0.19861452061650356,0.48722603672634396,0.7151785637687365,0.6215530368705587,0.5428360780158958,208.2
46,0.1982654299749925,0.4868874038967892,0.7139487192691887,0.6206654136277822,0.543436149830756,207.21
47,0.1973791609482932,0.4872338908261889,0.7153847428201955,0.6220767443001061,0.545408845075959,208.51
