epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,2.1789352812277114e+21,0.44364818271660134,0.7403248854255438,0.7497802060733683,0.7443857607716274,481.59,0
2,9.55071582144633e+27,0.4122920159888226,0.7609415121974026,0.7618997969786281,0.7570672121559415,478.58,0
3,6.561503126266026e+29,0.4059455435212532,0.7621337069765642,0.7667181445244906,0.7628244151773252,473.21,3
4,22298263758641.13,0.3961156997415241,0.7723205133201603,0.775302763061387,0.7693545589183066,472.5,2
5,2354598293.5069933,0.394137712567966,0.7760145430857509,0.7752283543014834,0.7716771184052267,471.13,0
6,1305501.9170986204,0.3834322811154699,0.7776166656902311,0.7789246889930089,0.7727546340728975,470.36,0
7,2192042938683336.2,0.39150155070753523,0.7761605865779078,0.7780798978555896,0.7733328016654307,470.7,0
8,625580.396928124,0.3845681989655286,0.779690976440667,0.7743277709711156,0.7733033875740117,472.05,0
9,359029337072.00867,0.3820434815441675,0.7805156124062138,0.779835839551308,0.776346516821324,472.99,0
10,350309257.29908067,0.3803314460039006,0.7831593861042276,0.7799927792487804,0.7761226878000936,473.62,0
11,6814.713174679857,0.3832341070478587,0.7850845677380608,0.777137355551235,0.776270977652091,469.39,0
12,1133992236.7082357,0.3831781455029847,0.7863757928396198,0.7789293324140075,0.7765943315747901,475.15,0
13,80393.4639894502,0.3765452133402689,0.7866857630578198,0.7786472533479053,0.7764735364397348,472.23,0
14,7.016371149865422e+17,0.37967112558384836,0.786211032293166,0.7799591259435794,0.7772520934108554,472.27,0
15,1.302562102455473e+20,0.3791795376129468,0.7841295707654833,0.7793824564133127,0.7768293306637026,472.53,0
16,2014272031.176827,0.5284630817622495,0.7848874619808915,0.7811176499629104,0.7776299616138002,471.48,0
17,41662.810288576075,0.3823543316235508,0.7860879505252851,0.7827987713253778,0.7793498627236876,471.56,0
18,0.612501685192446,0.377444234825297,0.7874470034049144,0.7801716201085251,0.7782826058018834,470.0,0
19,343976812751.69653,0.38175568963709805,0.7883814105509008,0.7822394179022137,0.7794812141252407,473.05,0
20,14.786637394123249,0.380281746847179,0.7850595098673501,0.7800819952472404,0.7783252230674856,471.03,0
21,7.559882216406136e+24,0.3862459130984425,0.7834567820355005,0.7750093064039961,0.7732628057599009,469.64,0
22,28.863418687574068,0.38588586478085685,0.7835156513772393,0.7762683103968465,0.7752822008103512,474.06,0
23,4.03111604250759,0.38880628733751427,0.7837457304330508,0.7782107581804272,0.7758903766561948,468.85,0
24,0.4707337205360019,0.3873675593213262,0.7857637083326667,0.7800860246197023,0.7777018851012725,470.39,0
25,4610.735946201019,0.3872336583062615,0.7850979730021626,0.7782795927791137,0.7762130994834068,471.89,0
26,3622465901715.738,0.38934385157478046,0.7846293727974705,0.7751906291922347,0.7756668840203595,471.94,0
27,1227219228.9987,0.3912700187629648,0.7850100605608521,0.7773446028948319,0.7760161002278357,469.63,0
28,4992130144598627.0,0.3978343675244289,0.7856880300929534,0.7793317380130171,0.7777692804126732,469.29,0
29,2549.0823875146466,0.3969180522612465,0.7836445065056105,0.7748078298064718,0.7740666798314416,471.19,0
