epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.6174277833718282,0.543347169107103,0.6011143925808107,0.536106418918919,0.536106418918919,499.44,0
2,0.6270263292731562,0.5497933329520369,0.5809927508969099,0.536106418918919,0.536106418918919,499.08,0
3,0.6076811550280061,0.5379024464511186,0.5932394049153832,0.536106418918919,0.536106418918919,499.14,0
4,0.6052656522936114,0.5332707918934977,0.6121964730566898,0.536106418918919,0.536106418918919,499.0,0
5,0.6026200376542176,0.5307535085263914,0.6105354244677509,0.536106418918919,0.536106418918919,499.38,0
6,0.6019556176889835,0.5373221711535636,0.5995893373000898,0.536106418918919,0.536106418918919,499.49,0
7,0.5998244848148374,0.5342784214873383,0.6000999044145411,0.536106418918919,0.536106418918919,499.25,0
8,0.5967434700588863,0.5321430857371967,0.604382468632706,0.536106418918919,0.536106418918919,499.26,0
9,0.5948289249625186,0.5301544573944615,0.6069493402917988,0.536106418918919,0.536106418918919,499.38,0
10,0.5926098401421834,0.5271050020088002,0.6120120810801455,0.536106418918919,0.536106418918919,499.34,0
11,0.5894029216236871,0.5251015840732254,0.6112739912363289,0.536106418918919,0.536106418918919,499.31,0
12,0.5915379811385281,0.5267033606454592,0.6077454697575632,0.536106418918919,0.536106418918919,499.25,0
13,0.5861898903829786,0.52454495963694,0.6132360869806394,0.536106418918919,0.536106418918919,499.36,0
14,0.583973957015712,0.5243244708831913,0.6133986953921263,0.536106418918919,0.536106418918919,499.38,0
15,0.5868089356286786,0.5418457977687688,0.6179760115027833,0.536106418918919,0.536106418918919,499.48,0
16,0.5849248199542556,0.52509645278553,0.6146702638113261,0.536106418918919,0.536106418918919,499.38,0
17,0.5846801163403343,0.5227785522827715,0.6152128232407454,0.536106418918919,0.536106418918919,499.66,0
18,0.5842863069312183,0.5250889698768701,0.6069362186565114,0.536106418918919,0.536106418918919,499.63,0
19,0.5840706420603891,0.5298819789510358,0.6052717429452122,0.536106418918919,0.536106418918919,499.75,0
20,0.5827108109880623,0.5234678299174128,0.6109501203099438,0.536106418918919,0.536106418918919,499.61,0
21,0.5825064657089999,0.528316857230321,0.6083171265243532,0.536106418918919,0.536106418918919,499.49,0
22,0.5819905628365476,0.5238338525051478,0.6102526842017755,0.536106418918919,0.536106418918919,499.6,0
23,0.5808072088683196,0.5287358016310562,0.6049233636229234,0.536106418918919,0.536106418918919,499.54,0
24,0.5810621624776505,0.5316270962632828,0.6103036085131411,0.536106418918919,0.536106418918919,499.66,0
25,0.5806691027267528,0.5225181777299244,0.6169424983728108,0.536106418918919,0.536106418918919,499.52,0
