epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.5314038263545765,0.42096560027760765,0.7321856123920074,0.6410137599303151,0.5730846693755121,205.73,0
2,0.4504260991315613,0.3847881702845916,0.7567025082631305,0.6620930205485898,0.6107931605482667,205.78,0
3,0.42931125550266835,0.37556832665887974,0.7658116163014861,0.6610202455870614,0.6317456494242795,205.81,0
4,0.4166845829530676,0.3638140913300837,0.7715956391781773,0.6698171039618758,0.6346354463369946,205.8,0
5,0.40707521772186894,0.35320314757778154,0.7761054335530995,0.6753053449900843,0.6422197603493095,205.97,0
6,0.4012794087770759,0.353649820741266,0.7719289280762297,0.6745379005966538,0.6434614693865773,205.94,0
7,8728.027115180379,0.34532779451149204,0.780667765960235,0.6767622735263068,0.6541272777014098,205.96,0
8,9824950989.43979,0.3413286670305145,0.7803753740597231,0.6768935438061071,0.6530174369579221,205.91,0
9,0.3811860232549187,0.34136869029297184,0.7854240765222974,0.6740302665791584,0.6618215186277654,205.87,0
10,0.47000986843651904,0.3513686925979952,0.7800416270744812,0.6702698180555134,0.6627558579720635,205.95,0
11,39451.74552070091,0.3426379484656112,0.781407610119417,0.6857540110256045,0.6587922386433589,205.94,0
12,0.36781508229279997,0.33587666210834866,0.7884427126201953,0.6856011450713149,0.6680318075605701,205.91,0
13,0.36300845439037377,0.3442840818145002,0.7833668683789973,0.6759306645715157,0.6656358840255547,205.91,0
14,1.005440804070658e+20,0.3410620048393806,0.7869969314469322,0.6785715245392517,0.6700517106292534,205.95,0
15,0.3542810593849068,0.33929395098646636,0.7885344714907769,0.6783754337136082,0.6728227041156761,205.92,0
16,11221090341.035793,0.33703760674048683,0.787976635141159,0.6790441227191792,0.672568004344513,205.95,0
17,995879.9424043953,0.3392544636914196,0.7880604252185625,0.674639392505068,0.6696618957312028,206.01,0
18,0.34164985187774133,0.34336745855398476,0.7892008481810223,0.6804870001825739,0.6719526055512711,206.0,0
19,7577.102769956721,0.3445511669662665,0.7870261916344959,0.6771738095730088,0.670346490996135,205.99,0
20,1.6166392031390202,0.34496876393362375,0.7864094211539788,0.6793109030498319,0.6676287109627147,206.02,0
21,1.5735518144396132,0.34650869551240854,0.789109351164787,0.6725405548521843,0.6698127523274489,205.99,0
22,0.3321422559697311,0.3466432661689275,0.7876850634961526,0.670329869711136,0.6674237367216495,205.98,0
