epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,0.45090630362183826,0.4437656120198236,0.6789259437424044,0.5701932392928504,0.47611935709473757,185.64
2,0.41442484540542024,0.42169839752565463,0.6892683633756822,0.5800377806520751,0.48035995925689823,185.14
3,0.3962441194968103,0.4093498327771478,0.7022365063050297,0.6226233828101498,0.5013822311042024,185.34
4,0.38295881312318386,0.40109940609446143,0.704327756594106,0.6193012358055143,0.49592187168398766,185.35
5,0.3738320018344822,0.39021619552733583,0.721644499914445,0.6627711207847128,0.5390535072270117,185.51
6,0.36708703941640103,0.38461339263428185,0.722397498394075,0.6605644456127704,0.5359469165557061,185.32
7,0.36140019034979504,0.3823241457322324,0.7316163504523298,0.6755589752441439,0.564662283465792,185.58
8,0.35714106628218506,0.3797164353856137,0.7340985869320551,0.6830627019804455,0.5708898056406461,185.72
9,0.3530242131766516,0.3764107805215986,0.7423718583479589,0.6852917133660502,0.5853214914313093,185.58
10,0.34916063432964795,0.38351985574368413,0.7349220663944457,0.6789876690001105,0.569691430015084,185.54
11,0.3457527762915078,0.3707332055824149,0.7319354265119652,0.6770428263681781,0.553822164646027,185.38
12,0.342291330701042,0.3815606532656903,0.73603165846899,0.6873488343370883,0.5714321996714382,185.91
13,0.33900895388291286,0.3888079316402343,0.7402710957774475,0.6728925004333101,0.5849630738662293,185.6
14,0.3356954484586866,0.37387258743743834,0.73790560436243,0.6811566075143044,0.570376388800548,185.54
15,0.3327427239037119,0.3759540597582175,0.7394297621410356,0.684869739014098,0.5704118287271617,185.7
16,0.32942706551356965,0.3809428251360047,0.7446781743953959,0.6900681388242694,0.5903668138847047,185.93
17,0.3265313847599662,0.38314300774244636,0.743592696907092,0.6900788066036905,0.5869668414742639,185.81
18,0.32342870110076605,0.38537727004267563,0.7417020427938422,0.6894587591263747,0.5842359364756333,185.76
19,0.32011977077475395,0.3814436135269482,0.7423344999575094,0.6872660277787042,0.5832557233887399,185.35
20,0.31715766773362963,0.38313837375447857,0.7427520446149858,0.6880530922407375,0.5865396428002934,185.71
21,0.3141402422549049,0.38537931891342014,0.7480516110302423,0.6932350043384244,0.6000536757796491,185.79
22,0.31080471789101644,0.3902138874273603,0.7418489484683435,0.692939656325277,0.5869534608963586,185.63
23,0.30769544300670837,0.39608227891893016,0.7423279904955353,0.6938150054878416,0.5859738046840784,185.5
24,0.30462208619028164,0.3976953525899474,0.7476095615296847,0.6931103794445415,0.6015721264852146,185.69
25,0.3016981137213942,0.403486995846991,0.7479604650904552,0.6932156879653982,0.6036440024105497,185.45
26,0.29818930936861576,0.4075856754586701,0.7443063652972646,0.6954020030329622,0.595408637849607,185.71
27,0.29552423466707306,0.4112760536586548,0.7454936430086953,0.6937969464713915,0.5992209905663711,185.34
28,0.29223756681719426,0.4140047415245503,0.7464756179036597,0.6958044011276824,0.5998977495488129,185.49
29,0.2897138380677056,0.4210966693620815,0.7468682519393967,0.6937448672189193,0.6016346541649957,185.62
30,0.28665156565381145,0.42481887039450866,0.744051232274934,0.6963418702683464,0.597734471790096,185.6
31,0.28399495877173436,0.4282541246005565,0.7465682515772104,0.6956416011879835,0.6032072374566202,185.57
32,0.2814760746352619,0.42716687094345945,0.7473065365653414,0.6939341599576079,0.6025678518965881,185.5
33,0.278913281337225,0.4276913013793922,0.7431980031442885,0.6916113048044679,0.5993626353885984,185.28
34,0.2765830214648675,0.43404444925067825,0.7447554460087976,0.6898804581281818,0.6007801482829637,185.21
35,0.27425130290350486,0.4405585616328236,0.7428481247629746,0.6949515839365389,0.6011728417592326,185.39
36,0.2719071200164662,0.4496318288410606,0.7462527083096486,0.695009885482918,0.6062814003802988,185.47
37,0.2702071764702588,0.44468504279981236,0.745960866192261,0.6904973887325911,0.6038356881844095,185.45
38,0.26837250770575166,0.4552586515929997,0.7468832920493798,0.696017856434755,0.6082647488678127,185.63
39,0.2664922417047246,0.45641277558763793,0.7470512839245798,0.696111939378805,0.6099684504349768,185.7
40,0.26508814338430176,0.4561055622331432,0.7462937800957259,0.6968240645325461,0.6087987617806878,185.64
41,0.263575513606757,0.4613414533507568,0.7489211025239506,0.696291402959499,0.611891205606384,185.66
42,0.2624964921133717,0.4638247876380516,0.7464994019740089,0.6943195192859382,0.610139427390904,185.55
43,0.2611244931499917,0.4672420497147551,0.7467044164365764,0.6964939090541711,0.6103085048583481,185.88
44,0.26010144579321237,0.47023207328412614,0.7460452093328718,0.6960473612853136,0.6093274539070234,185.61
45,0.25949460232315663,0.4688724934445165,0.7446557926747316,0.6925667401482454,0.6080874710326887,185.42
46,0.2587326316671821,0.4722348570290405,0.7479933903606769,0.6963009867184495,0.6136591334295922,185.42
47,0.25836171145332876,0.4694309827364099,0.7462970217509047,0.6956635248383134,0.6121822674933041,185.25
48,0.25781486217545774,0.4740554223794251,0.7469153765926615,0.6962835019506682,0.6126105893644921,185.26
49,0.25784617866250165,0.4742192528776711,0.7468612470238838,0.6960399956213749,0.611876238616231,185.27
50,0.25740526439882283,0.4722955750669365,0.7473199549752472,0.696105473671602,0.6135347039290515,185.52
