epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,2492372456318.848,0.45168400955908755,0.721428759766189,0.6557754992069126,0.6142548872480522,91.97,1
2,132577.3156774194,0.43315101990388155,0.7372334117650443,0.6759663312033771,0.6398815476926647,92.36,0
3,2352300418118596.0,0.42341122966546035,0.7491950617128256,0.6815279730797589,0.6461676036338821,92.53,0
4,224.80893457224252,0.4201365129226139,0.745027319131727,0.6808146623487565,0.6544970191389243,92.46,0
5,429461.9152972062,0.41034088169013755,0.7548923933634715,0.6879468888061833,0.6560776272146501,92.12,0
6,0.4859511984807091,0.4119117132963643,0.7544297610904044,0.6830886137453278,0.6618835960924022,92.07,0
7,0.5698905970715461,0.4039351061813225,0.7619863420882972,0.6871620084420291,0.6660561725535167,92.43,0
8,0.45980653122232185,0.4038465203036164,0.7584712543916342,0.6827328256037262,0.6641944653421102,92.19,0
9,0.47143797055075387,0.40126295487032226,0.7610064612905053,0.6913529942650838,0.6643966849190183,92.64,0
10,0.45641097160061206,0.3979483980707497,0.7630258792490014,0.6925213973915852,0.6675154382968532,92.26,0
11,0.8189448089552336,0.3951600153292954,0.7678930691599277,0.6923856623979753,0.6710240295346541,92.28,0
12,0.4471334863032316,0.3960332193500771,0.7681277984359529,0.6945841256721487,0.6695790722742554,92.45,0
13,0.4804193670737929,0.3936795949600826,0.7661346344192174,0.6924237081295168,0.6743062369416779,92.47,0
14,0.4808656943658999,0.39519794262328967,0.7640176854672166,0.6938271632462769,0.673511791737657,92.25,0
15,1276928.7563446378,0.3955887316360777,0.7652407274215522,0.6912195864727433,0.6714266692453326,92.21,0
16,31.647919734413914,0.394126218332629,0.7649748076881491,0.6908928712180527,0.6739642524600991,92.24,0
17,3.7637715547623047,0.40300703402730553,0.7675259885713871,0.6941747216633032,0.6762702189876062,92.15,0
18,6.971148848139607,2.0098326820290233,0.7648937048506587,0.695950878954211,0.6701395082009624,92.11,0
19,0.4293879999337074,0.38920604094361094,0.7708917877765794,0.6964785658171408,0.6745826626808962,92.62,0
20,161.82203864616292,0.3932638025139199,0.766553239803286,0.689968194500038,0.6752194204793794,92.27,0
21,3.7196218043396385,0.39440478745696916,0.7662556753651644,0.6915284980696524,0.6750475827544502,91.96,0
22,0.5430103533014374,0.3982466250592945,0.7647345719643349,0.6922944398320028,0.6766717678840399,92.15,0
23,1409809.2286950948,0.39755165188703484,0.7644588055521542,0.6971048737675721,0.672781575164996,92.45,0
24,0.4471166504314589,0.3974601738699602,0.764574621795774,0.6973974992130326,0.675424410225451,92.35,0
25,0.41616466629117194,5473.90836829681,0.7656132849049939,0.6991266633947049,0.6709118557715495,92.01,0
26,1642545.7882492198,0.3957406857626739,0.7686724878400878,0.6943933976626714,0.6770344072116905,92.38,0
27,328312.58698548377,0.4006713080882553,0.7678280538459835,0.694229190197202,0.6756089727589583,91.85,0
28,264.21599319684293,0.39724789421283324,0.7694809464454064,0.6944526181823651,0.6776210972444072,92.06,0
29,3244.9755691745117,0.4047067802227527,0.7673412673538633,0.693403625294657,0.6741743386487029,92.03,0
