epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.6164596643565197,0.49068066286606155,0.7064017655378089,0.6465321112775914,0.6234240374600394,298.55,0
2,3747533441702.9463,0.4723978523138483,0.7144133161433078,0.6628966376326629,0.6383436136828292,299.05,0
3,4.740521446931608e+16,0.45330898190148133,0.7332848252319119,0.6748164686963273,0.6504538885273968,298.19,1
4,45108701.59601574,0.4384672754441288,0.742498056581979,0.6847140696434321,0.6595787932239213,298.44,1
5,2.9549691868735244e+29,3.1962143506121206,0.7369224201588715,0.682137539348761,0.6561782946453644,301.25,0
6,1.2529628667181227e+27,0.4307981001222599,0.7500591679632382,0.6883038871668812,0.6650898262464064,299.52,1
7,114116610627.16022,0.4285217362562576,0.7532621385047343,0.6984807727084191,0.6762449647849188,298.46,0
8,0.4497270837062248,0.42440974223050465,0.7476330101655021,0.6901248386184266,0.6638493030282264,301.59,0
9,71798999527.1291,0.42106153299274157,0.7551974564793514,0.7010503868833432,0.6777958000104026,301.05,0
10,231277464708.7485,0.42544998719791577,0.7557540797362906,0.6971853721531274,0.6739703534331342,300.95,0
11,156.61340642670476,0.42000077333281494,0.7597683421427609,0.7043776838172906,0.6832250282618981,301.34,0
12,0.40192301541899195,0.42069283497023513,0.757995116662397,0.7064156919208734,0.6845579502323718,299.49,0
13,70774944.9017432,0.42149855052220664,0.7611058386697428,0.7061627253114623,0.6870044925088878,299.66,1
14,672964598997.7172,0.427379231457331,0.7604646101110067,0.7102635363980664,0.6912027852040278,302.1,0
15,2938.809477738313,0.4240660014682185,0.7585820097440057,0.7043719551645217,0.6818994046942749,298.2,0
16,25257.825926393296,212.37182950117636,0.7601451493494396,0.708540474398316,0.6881340494074243,302.91,1
17,2.3146826215906042e+23,0.4290774334892171,0.7560540420792577,0.7036886037716052,0.6794390046834552,301.49,0
18,7.171499710619256e+16,0.4320266778185782,0.7592344988582084,0.7104214832607074,0.6899534610669653,299.19,0
19,33645.71930265232,0.442619284176158,0.7617466837865594,0.7134184092027149,0.7003012688310367,299.66,0
20,92.34239446228689,0.43946328294885934,0.7603999404716658,0.7087581272833666,0.6904577239131616,300.56,0
21,63150782.46249723,0.4403900445579057,0.7567122494028539,0.7108464567157575,0.6931222340788965,302.01,0
22,5.097840407757695e+18,0.4399540700337301,0.7570957052387493,0.7113528766369542,0.6908580791715861,301.19,0
23,0.44409169035790047,0.436006283374532,0.7604159853071876,0.7105442006342907,0.6925246649599266,303.03,0
24,12.591023065023306,0.44703121958060893,0.7580278040471375,0.7106952621735495,0.693018406664608,302.56,0
25,1.103705961568086,0.4584139140975851,0.7578739399870544,0.7125322333724098,0.6954895889031647,301.71,0
26,67861725.52147074,0.44974924872735184,0.7578989747084561,0.7112210275535854,0.6937365802015567,300.26,0
27,210985405276.8992,0.45839670754037914,0.7577403404103425,0.7115146716556991,0.6972671604508958,303.41,0
28,118.57993444247563,0.468598498181589,0.7582809813456459,0.7105173998650008,0.6955683024257818,299.48,0
29,233654172.6218579,0.4795954644177193,0.7563195265107191,0.7126991164060104,0.695906387307153,305.15,0
