epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,18.0114195203817,0.3557924650801045,0.6202968864350961,0.6816839289096825,0.525849202751365,2302.01
2,0.1327078378426875,nan,0.6275809252054056,0.6688500545068231,0.5190743079333168,1050.28
3,0.0,nan,0.6267727826065163,0.6675134400590743,0.5175487398065901,349.68
4,5.6263273272089936e+23,0.3274768545574801,0.6555932888462619,0.6992576764859543,0.5556158855505174,2273.83
5,0.38486651081698564,0.3152788159202052,0.662745114052435,0.7108055193799289,0.5602700369184648,2273.11
6,0.31878222894243685,0.29852336471844154,0.6755866939615723,0.7125330864019671,0.5705381893300048,2271.64
7,0.30525033896060105,0.2815041246764868,0.6870357185510124,0.7241675271647734,0.5812137065714063,2271.31
8,22.00687551891276,0.27447600006671874,0.6947922383885312,0.7272354671598357,0.5944129364793073,2273.26
9,0.2629113095303011,0.2595530678201863,0.7033155231523348,0.7358382524309749,0.5997445568622133,2266.26
10,16234746231686.697,0.24930683188699546,0.7134020285558417,0.7418894478676448,0.614782619109765,1619.1
11,4038.115313171436,0.23833064351998726,0.7206621324301932,0.7507527969874381,0.6227442770921339,1579.47
12,21048661747.73127,0.23374724277842007,0.7271601085926122,0.7493151061903858,0.6287161816018985,1582.36
13,5987.155710985247,1070934619588547.0,0.734699720798265,0.7579765190753674,0.6403565078071868,1579.17
14,12.614264560811261,0.770599109459896,0.7438078149171672,0.7586856762384953,0.653135794152375,1580.06
15,12861066060.759974,0.2116760685209499,0.7495948897188747,0.7665780785928857,0.6590312556551067,1586.85
16,0.22425352454551467,0.20976032863824626,0.7579437084668832,0.7683127546613605,0.6730713135276183,1582.76
17,176524481715126.2,0.19763400923277474,0.7680831147468943,0.775207953354617,0.6835647992446738,1579.0
18,3467.440358974391,0.28490803576092394,0.7168135857372456,0.7337961815258982,0.6331795550650632,1578.93
19,3473274446023.5566,0.1888121553490608,0.7796293221260406,0.7845910861080393,0.6987642646013272,1582.12
20,73435.66202659743,0.18964055317902054,0.7789947765149614,0.7856422826319498,0.6986217751779916,1581.52
21,0.28071691626571793,0.182236423405093,0.7905186242094312,0.7899949676325962,0.7132100558976444,1585.33
22,0.18059400479896057,0.2652879000769706,0.7951028325260827,0.7945180119226117,0.7198243652162826,1577.46
23,0.18934555901824565,0.17360006857025073,0.8009723238652422,0.8000869193847316,0.7236127268606789,1575.62
24,28.128587464732515,0.17083549782465482,0.8055638692718167,0.8037527802453875,0.7309305051639104,1576.69
25,5.073058134185719,0.16679134382703698,0.8143934265733304,0.8046360530070268,0.7418436569157171,1637.18
26,18567.336322765223,0.1631140905645684,0.8145382007185744,0.8139951915293465,0.7419570963259414,2354.14
27,0.26241275128674074,0.16062678418292883,0.820901078818863,0.8163756272938144,0.7500956811182258,2346.3
28,1.8230415474024362,0.1565525496990565,0.8275346794586618,0.8197311135657668,0.7592165604381577,2347.25
29,13406.034810585106,0.15499444043731322,0.83022374514435,0.826676825399593,0.7639169497208641,2344.82
30,218.3820656505508,0.15225902889662962,0.8326850017924364,0.8294858318521806,0.7665461219545318,2347.98
31,113.19690433563476,0.14961868270385725,0.8365517998412452,0.8347108149038609,0.7720438754502287,2345.57
32,5797.864418128796,0.14607006748165255,0.841725165331156,0.8404410648260835,0.7782922639430687,2343.76
33,4.762825651240767,0.14488770397619988,0.8440317241099462,0.8423619068427485,0.7811989446757969,2346.43
34,3.5672926682314037,0.14215951160688176,0.8473765491556984,0.8471601453098151,0.7856711950420082,2347.44
35,0.14403790631856633,0.14062279054161778,0.8492818468074033,0.8507637213002909,0.7892660597941041,2353.26
36,0.17211929527901554,0.13867701891893297,0.8541321682938907,0.8542392181330429,0.795697579749985,2349.77
37,4666.887533807462,0.1367000778219395,0.8565606532088097,0.8584678885684947,0.7988657542643667,2348.75
38,0.16054472197297756,0.1359025370315778,0.8580187241244616,0.8602279926492176,0.8006680984299211,2304.61
39,0.3305505494096702,0.17948865962639254,0.8200336177802389,0.8085505098103609,0.7501760633390235,2313.14
40,0.13698713678364646,0.13318481856340073,0.862547446076131,0.8662815784818757,0.8072359967613941,2311.13
41,0.1383758053359764,0.1328261710383936,0.8639335756638488,0.8691293504258625,0.8095376571446363,2339.57
42,59.650253812633075,0.13078395111176566,0.8665148908938638,0.8709654661335093,0.8130818374095223,2340.81
43,0.13338784542427087,0.13031609409772052,0.8674786171907509,0.8717803104174247,0.814174165146674,2340.56
44,0.22175793382520684,0.12985171092656697,0.8687301954667402,0.8734212190381438,0.8160393308207978,2340.41
45,0.1319685042822449,0.1295258307593935,0.8682575391196148,0.8740434159848878,0.8153116868295766,2341.48
46,0.13154422525957776,0.12914662632351026,0.8696339060753154,0.8761722873313189,0.8174321127324777,2339.93
47,235.8184053959871,0.1292669449404584,0.8693635008368674,0.8755992577363079,0.8170254245052531,2340.64
48,0.13071855694294746,0.12919106315375747,0.8691962585549972,0.8753655012306825,0.8167045960043746,2338.04
49,0.13050277740271538,0.13192676263740255,0.8658984129230012,0.8700681923500699,0.8118253696277067,2339.22
50,0.9474227703984723,0.12859295327468281,0.8702965273858281,0.8773694931894298,0.8185548566354808,2340.03

Average Time Per Epoch:,33m 44s
Total Training Time:,1687m 0s
