epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.5381977150650655,0.42553384066869815,0.7234620392263542,0.6426719627045908,0.5651483164815057,201.87,0
2,0.4629119780208841,0.39781512547905246,0.7455910438310288,0.6539508528002628,0.6045052150671881,202.01,0
3,0.4412164323310446,0.3860936313215643,0.7519731163810952,0.6736841612521037,0.6072508121152401,201.89,0
4,0.42783697886200167,0.38495296086417513,0.7562416273149153,0.6588028668528093,0.6270820338081534,201.98,0
5,0.417570944974168,0.3634321266428257,0.7695639020918533,0.6667229757911081,0.6396344502801975,202.0,0
6,0.40939553003037854,0.36524274738971146,0.7670987288588622,0.6565799788897871,0.642724978832587,201.97,0
7,0.4061579930882668,0.3575049179109434,0.7711897806520873,0.6614142007807675,0.6455625731348376,202.02,0
8,0.4363161244677063,0.349173553789927,0.7749460749239047,0.6715187676054569,0.6467164379616891,202.04,0
9,0.39491864929760145,0.34892983990566184,0.7785597948956308,0.6849039813744243,0.6518219818525288,202.01,0
10,0.3872200198384847,0.34881920044426806,0.7776889340765275,0.6777693584215418,0.6554243444048856,202.01,0
11,1.4954587883811963,0.3424685647773246,0.7829439548057545,0.6781725568628629,0.6587989019251344,202.01,0
12,0.37763205962174895,0.3466848806062868,0.7782041586804195,0.6733603249100071,0.6548643748727098,202.04,0
13,0.38500290275114424,0.3424890286390049,0.7826938752500922,0.6809647031970614,0.6620396939457754,202.01,0
14,15130.67189823567,0.3454038686491549,0.7827673410179524,0.6804294474406749,0.6658859182278912,202.04,0
15,6.095577721317294,0.34462103215628304,0.7830503492586627,0.6724756885408798,0.6605591017194499,202.0,0
16,0.36078674087956214,0.3460576132820764,0.7811454964750807,0.6758404097758203,0.6598126019107371,202.04,0
17,0.35566947828331746,0.34942287063924593,0.7801478174318925,0.6735952005754289,0.6620574668389995,202.01,0
18,127.89603110235605,0.35119307109722286,0.7813588791563607,0.6740035198020845,0.6600560093920588,202.06,0
19,0.3465498601729532,0.34705228143788797,0.7837566474759363,0.6734964430142615,0.665524575170192,202.04,0
20,0.34220706534971546,0.35279247416678117,0.7803938042010408,0.6803880602357995,0.6603163021734153,201.96,0
21,0.4972037807546001,0.35111184055849054,0.7792519112355534,0.674380011772767,0.6632489526713321,202.08,0
22,0.33269014925236867,0.35784928815769185,0.7772646900049733,0.6715409478876091,0.6583026943549992,202.03,0
23,1.5525540290942255,0.355466709768516,0.7802248352973041,0.6761417914895568,0.659239032488976,201.98,0
24,164656482085773.9,0.3602326865394328,0.7810267840656439,0.6787334148473906,0.6631203664760952,202.03,0
