epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,27.478626519397864,0.44829024428873154,0.6995353180459577,0.586876200805519,0.57992586610333,301.59
2,10.967227535665039,0.4281150566044397,0.7162306712528539,0.6276573363480049,0.6071549951249783,311.39
3,0.4013163164107802,0.4148194417108719,0.7240405606194144,0.6312673112665527,0.6111512068180963,310.7
4,720061181.9617412,0.4029213366573359,0.7342790936504493,0.6547393673994579,0.628399454138225,310.31
5,3377390446.576603,0.4013042090729473,0.7341308652731593,0.6494904795936431,0.6236359194374509,319.97
6,0.37510927054484494,0.39998966354638743,0.7360033042776278,0.6637663516931666,0.6350999489419001,316.1
7,0.8524889462188744,0.3918646622404408,0.745088867304203,0.6740876627462045,0.6445823162278551,301.13
8,142.95581008252086,0.39148827474059616,0.7479036117154962,0.684784497379453,0.6524429101178061,303.58
9,0.3628934810670978,0.39505919451575566,0.7435021298641528,0.6703677883655301,0.6387209930400163,322.05
10,68.22331305263401,0.3911059941994618,0.7477640379076299,0.6843599071985964,0.6515431150938386,304.35
11,7957224823.716433,0.39290973387810635,0.7461874105296735,0.6776868831664838,0.6463493749038911,298.49
12,1.0610048309850986e+16,808969088.3125889,0.748197238986847,0.6863175770158944,0.6534801142016513,305.21
13,45054.6364070301,0.39644319920341065,0.7455872158089715,0.6792837582746818,0.6489769361524552,321.27
14,567576925615.27,0.39518334735606503,0.7464929500620007,0.6827054675846235,0.6523221524599553,311.23
15,3389.8126075104924,0.4021010582171801,0.7494098192141805,0.6911429444762834,0.6589934645060257,310.14
16,4318.521724081483,0.4053040164847295,0.7431020442886509,0.6746314724353955,0.6425427464546828,320.38
17,0.32630912006402546,0.5498536581928352,0.7474636151979984,0.6893870042803357,0.6553292691824181,318.16
18,2.9592648181651092e+16,0.4066932420673569,0.7425162965477443,0.6814295975934896,0.6482939620726392,314.05
19,1765278.3506316822,0.4139464782741688,0.7497726140963276,0.6979830773612874,0.6657543136273254,309.63
20,74.99024284607817,0.43071094996722714,0.7493415070702324,0.6977582859641397,0.664892677314824,319.35
21,810607771873.1307,0.4267165975085608,0.7498851725902769,0.6994351002503084,0.6676592214116489,322.55
22,249568.7498991841,0.4374164560486988,0.7514869784537209,0.7044161754102274,0.6735040002674847,316.03
23,3.101462153370131,0.43006512698899985,0.7505324322534869,0.7039271700558175,0.6732336127262273,326.81
24,0.2849130129272777,1.674733923830451,0.7483731408298279,0.7043001031093422,0.6722384113952551,312.95
25,233.0524281349496,0.43932983435181716,0.7479057347842666,0.7004655251205865,0.6682772986019389,324.49
26,75735162.5099407,0.4567637338967553,0.7504110454770092,0.7050227264239268,0.6757722189622664,318.12
27,0.2663674399974335,0.4578672405613228,0.7517678124696693,0.7084646391237066,0.6789380507488684,315.13
28,0.2600754545712692,0.47167238378711296,0.7505952395132865,0.706001720584896,0.6762145393048269,328.04
29,0.2547960036251596,0.4685265163295817,0.7508600790903619,0.7090696769361553,0.6794948262468992,309.5
30,0.24889985560499925,0.49068389952311514,0.742409084440727,0.6992348057843121,0.6687896450210438,313.0
31,0.24548415109205166,0.5040399034311874,0.7498416569047839,0.707978769872754,0.6775168864188277,330.09
32,0.23835085101058623,0.49659716931032477,0.7489845389902441,0.7065698374819623,0.6772453926050894,317.6
33,33.991365802124115,0.5210020663708085,0.7478880188787175,0.7054773031546095,0.6762560658493876,306.51
34,0.32630712450229765,0.5412086241562247,0.7368203146534963,0.6965526032300993,0.6672101895663579,324.56
35,0.22351735350130292,0.543859674966191,0.7498552054931426,0.7083231253545867,0.6817060044463703,312.25
36,0.219819435090876,0.5420984980890174,0.7491714466341454,0.7073150965092515,0.6803448964259025,324.07
37,0.21584176594691043,0.5361863600559609,0.7486641920450801,0.7081397318244508,0.6799827725266101,308.85
38,0.2118502360857243,0.5574495117763008,0.7484898559404214,0.7075505523484542,0.6810522016849043,322.98
39,0.20862796411684115,0.6394428310662632,0.6953029692757844,0.6566271026076953,0.6273368049696006,321.86
40,0.20554843638203105,0.5803646529050985,0.7481037474640868,0.7067915078567495,0.6816136742603204,313.97
41,0.2029171364192879,0.582191654252939,0.748034436444448,0.7046382027788757,0.6810117824388017,322.77
42,0.20055271449610673,0.5851073570514426,0.748429738985779,0.7065166181497111,0.6816826181044237,324.5
43,0.19849919574019775,0.5896005722485497,0.7484202765465179,0.7056358938187434,0.6821133407128702,319.81
44,0.19630970653446167,0.5969517864798971,0.7485097000904498,0.7057143236939406,0.6825729386028376,323.12
45,0.1948405567770717,0.6056104569350786,0.7480142595091193,0.705431244928076,0.6821398212208005,311.71
