epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,2864.176090683066,0.47005543328963434,0.6237834741555576,0.4394102828540798,0.3850572742464075,75.03
2,2764096848.280418,0.4520695762937336,0.632025015919358,0.4579195407597199,0.38773535570610934,75.37
3,120913509.96254946,0.4466940709670854,0.6328494708588541,0.4199231346111183,0.38343246697010597,73.87
4,1.7101702420024914e+18,0.43259906199433185,0.6460796328132472,0.5435761814319459,0.40366889112679794,75.5
5,1866988611830990.0,0.4332399190308189,0.6495949415386965,0.5580344974495385,0.4099939441338726,75.71
6,2.0067871644670734e+28,0.42548943848075377,0.6602917594848708,0.5979857029237099,0.42767379804207295,75.64
7,0.8368288903122576,0.42180270005690956,0.6612986376279563,0.5929336557794276,0.4269863008880622,77.04
8,1159.5162505215003,0.41732010489489807,0.6651929443798917,0.6091234592795002,0.43677662440872894,76.21
9,28.18680758930384,0.4163015725317514,0.6595047597410788,0.5902395442348449,0.41949111482438883,75.53
10,9.180755020638694,0.41363624759015977,0.6692030810936342,0.6137322029544746,0.43986951961155984,72.32
11,2.1033880344903163e+26,0.41514470321040725,0.6662294050732107,0.6090501271259625,0.43389735686476266,77.26
12,0.3888201845341724,0.4112486618960868,0.673039523161984,0.6189763956301108,0.4487588074699177,74.43
13,2.178481688927644e+29,0.4113624452155272,0.6708412926001741,0.6153676826198848,0.44118643321906265,73.85
14,8843263197600.357,0.40790826322271284,0.6751679817538745,0.6253614210339301,0.4520123153951263,75.85
15,536454495.0007919,0.41120885697354165,0.6680729866960339,0.6049024283980439,0.43259606233653325,75.93
16,1959296220243276.2,0.4065201090455661,0.6703116558421888,0.6180015953348991,0.43958069737484873,75.88
17,939.2377407817701,0.40909190915263405,0.676961642521086,0.6250828096176823,0.4527916619005823,74.0
18,2.902086779860065,0.409120253899582,0.6694824748889824,0.6144507612975625,0.4366674743916521,76.01
19,1.7830092223484434e+24,0.41221790663376107,0.6744234496580919,0.6270662852858331,0.4488535545986361,75.59
20,141807777520.16428,3.1423751101451756,0.6739194712566592,0.6267673621386669,0.4534791398433125,75.82
21,0.3579717880126804,0.41023046004260816,0.6784928186185157,0.6372180908709507,0.46237155090574805,75.31
22,0.35675548463281476,0.4138627152134031,0.6774551679209648,0.6282514714647037,0.45819145746621315,75.35
23,1.533900238908676,0.4164879089960794,0.6731714330634749,0.6237388775119841,0.45246094802874587,75.82
24,145402191376.61304,0.41648661046505236,0.6773988011602312,0.6301417339912415,0.45666317527737854,75.27
25,40681225253155.35,0.41598024730126953,0.6819231874516495,0.634731126987681,0.469326032100013,75.5
26,7717615018369.43,0.41391446631251444,0.6789951114632657,0.6342123171422561,0.4619210436553206,76.27
27,31271.70583309008,0.41899698651566847,0.6815377894716872,0.63147451962238,0.4696092200356042,75.63
28,1.190726257668234,0.41745853327273386,0.6782193719013263,0.6316310475183433,0.4599045396389483,74.0
29,11.621990066484368,0.42098979663401426,0.6822448565671855,0.6349377935535008,0.47208474990811494,72.97
30,7229.435403347141,0.4216317149512274,0.6751253758986812,0.6273287447591114,0.4558563011032508,74.63
31,6.232373519328201e+18,0.4268180966153289,0.6775494712592612,0.6351244989741274,0.4609220701272558,73.62
32,109.12076873965756,0.4340297848479993,0.6764559602763399,0.6283429497977646,0.45722842480836223,75.95
33,225070860971.9409,0.4347559825707138,0.6792492471851798,0.6363548854125555,0.46605051289789456,77.86
34,2429580424950953.0,0.4364712775960348,0.6775746218699079,0.6324707837268583,0.4605155756822728,72.18
35,0.3238866071406486,0.4347248573201156,0.6799705625276845,0.634149652027146,0.470587789501699,75.37
36,0.3171117531283782,0.43460195615406094,0.6786450442207248,0.6325556257680293,0.4665154739169515,75.7
37,27.09406698461421,0.437019939701885,0.6803416560346202,0.6328216108328156,0.46984362643770344,75.36
38,0.3134986328537286,0.44140970856110195,0.6779791021752769,0.6331866611215335,0.4692794858267742,75.75
39,15.859722210194871,0.4415281580309164,0.677518031294459,0.6311909618946598,0.46755115559854166,76.05
