epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.508755523252636,0.40205676185212574,0.761366138291166,0.6950778352611438,0.6498240599962368,174.69,0
2,0.4527439935344912,0.3801653248453009,0.7777287541464505,0.7106920968784987,0.6798555364925344,175.07,0
3,0.4344453902294007,0.36045776467575263,0.7869363023762718,0.7124574916402796,0.6869351474929036,175.12,0
4,0.4236650608445734,0.3590018820470652,0.795779930819067,0.7167393970269585,0.701020463740446,174.98,0
5,0.41589257732990675,0.35323916705375585,0.7975775746003799,0.7119481100662628,0.712001649297623,175.06,0
6,0.40978785243763866,0.3527467566049922,0.7924556998728991,0.7290425501128517,0.7018515460661267,174.98,0
7,0.40455294997527297,0.3455167183521946,0.7995836040125586,0.717576729020706,0.7061871531910013,175.19,0
8,0.39994047545916944,0.3461589180137585,0.7995834079082119,0.7158239317051803,0.7098195680768611,175.26,0
9,0.3961103281116002,0.33860510703320995,0.8046576030094965,0.7273681222270844,0.7120967227420302,175.24,0
10,0.39278459335106364,0.3454202208479212,0.8045786257316037,0.723238469171701,0.7166518735492412,175.25,0
11,0.38975753658562484,0.3363748982499945,0.8086778598098011,0.7260906460225339,0.7172218784049187,175.04,0
12,0.38671474984153653,0.34200757557866035,0.8068312865751786,0.7304412120787209,0.7206841897393889,175.26,0
13,0.384347293025712,0.3371047045885289,0.8079778487194103,0.7237444899500065,0.7187947114897046,175.1,0
14,0.38162380350887515,0.3353564839796761,0.8096709913338256,0.7320902142172983,0.7219511731607121,175.09,0
15,0.3793306022667403,0.3356596803335108,0.805573905392275,0.7266069217684238,0.7188659088317398,175.34,0
16,0.3769164424516623,0.3433363189876734,0.8064968940946968,0.7191952759720431,0.721804499472358,175.24,0
17,0.3746021955737538,0.33585094407710525,0.8105902695307293,0.726602166659249,0.7229586236617609,175.43,0
18,0.37263835595261163,0.33495359402071256,0.8109480641586825,0.7238344328227271,0.7223226481402546,175.18,0
19,0.3705493080920295,0.34458643642240017,0.8062587567512688,0.7220301141578874,0.7183956988291481,175.34,0
20,0.36840906810612606,0.34578373118317873,0.8060482578100479,0.7175899140140853,0.7196665343391788,175.29,0
21,0.3659920708012743,0.3399268917608031,0.8111514939018708,0.7246110985734251,0.7250530126549642,175.29,0
22,0.36406412304792446,0.3414121635177179,0.8101783225073312,0.725292970136989,0.7216225092592276,175.23,0
23,0.36200428544047686,0.33935220325676363,0.8112655886293937,0.7265281744123042,0.7226818263956784,175.36,0
24,0.3605126804828877,0.34055922503820685,0.8091548435430814,0.7203543539288335,0.7182465725695781,175.18,0
