epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,50.85634768380399,0.4384567289005965,0.6751875825465515,0.5589093345270194,0.46751321892446795,291.83
2,2.0212291933296163,0.4099564634490758,0.7058579905208829,0.6485655044941709,0.5256067648331919,292.36
3,0.3794964502624603,0.4068531115600839,0.7073379364531455,0.6575892372244116,0.5265608098296947,291.49
4,0.367896459650024,0.545785317138303,0.7213395689643705,0.6724590532596336,0.5472362922877912,291.73
5,2882400.150966521,0.3834321480335668,0.7218802439941759,0.6687184025805702,0.5434206371658125,291.72
6,1.1398900134230256e+19,0.37804066031449474,0.7304266295430384,0.6800214963552386,0.5621589269354573,291.94
7,8017.94587871082,0.37906240733899177,0.7263140132710969,0.6773710204225286,0.5528230550120423,291.63
8,0.34104194919033226,0.3811431627608603,0.7296368816737944,0.6823946240095485,0.5595078367250421,292.94
9,1385970558.7994335,0.3786037242178805,0.7265846458350398,0.6779002750415686,0.5601013770896999,291.62
10,1.486586719568926e+23,0.8616952393962536,0.7314278105975799,0.6849771515828049,0.5686883573064075,292.31
11,12909560463214.938,0.37682458558075593,0.731729545272899,0.6804641336774712,0.5633641931746918,291.37
12,1118277.1093215263,0.39033063064850865,0.7301895791578557,0.6878177651206289,0.5733943143969139,291.57
13,61.85312230325084,0.3875971124912379,0.737276613047096,0.6865228408135974,0.5862412071337633,291.83
14,0.31338492455363864,0.39033986388948105,0.7349042008284925,0.6888788134131368,0.5839322470490892,291.55
15,12381906080060.684,0.38893024492440453,0.7282680954628629,0.6846896500322198,0.5648725406440731,291.94
16,4768425931.170672,0.3913414018578944,0.7316633407705198,0.6846196980789191,0.5736143737445041,292.17
17,14327888.186175887,0.40167545169752555,0.73277579770012,0.685268363631757,0.5793056076502062,291.94
18,67873661.19156748,0.4024611972293642,0.7373817646068902,0.6855858367597345,0.5943581998990831,292.53
19,0.4384247113304397,0.4333003445049748,0.7051069227448742,0.658370009132617,0.5381369808057173,292.97
20,393.84272277833537,0.4091271279935492,0.7352227053572148,0.6892432399384719,0.5929843840232567,290.96
21,5.689342935837321,0.41628391661358766,0.7300591174574211,0.6841907868048346,0.5798090368580748,291.89
22,0.37311745044182765,0.4299769374977448,0.7327060368718004,0.6869173318641001,0.5948185051329208,291.48
23,0.4694687509101786,0.42188752247974115,0.7366926640985391,0.6850494030111618,0.6001417230808622,292.77
24,370802.10996316606,0.43581354752469054,0.7338339605536166,0.6872942962337318,0.5916952353351644,292.31
25,0.2615282658879625,0.440237377750763,0.7343310270573681,0.6839832317625384,0.5983737561972764,291.72
26,36.913194458915235,0.45807886452153324,0.7301329016865449,0.6763698297334736,0.5971988332101618,291.94
27,0.24571426005489005,0.4492045533104916,0.7315697304342401,0.6842181090422196,0.5933666655939158,290.43
28,87.4560271055153,0.4558449975024589,0.7340391634153979,0.6803692668591185,0.6043411079927504,293.23
29,0.23724335901173674,0.44977139170492303,0.7318563278143514,0.6813939414798593,0.6009372676119807,291.13
30,0.23601451631485443,0.46709943162026174,0.734776198355342,0.676842542210662,0.6040158701383079,292.66
31,0.23029650991436199,0.47156870113178884,0.7352096592051349,0.6795076539818254,0.6010223865327082,293.05
32,0.24712111300333436,0.4813203760891076,0.733028471804049,0.6801929080736825,0.6014070120616821,291.11
33,30782014091.185993,0.4836480659377688,0.7349157832110259,0.6745966693567553,0.6083938240003794,293.14
