epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,347602430416815.6,0.4378925828385872,0.7435933772059162,0.6775661035487911,0.6430208053257301,186.63,0
2,0.47409281910343143,0.4022522860464665,0.7672942159974372,0.7039067421573026,0.6695333626486144,186.43,0
3,0.4516971634025178,0.3853553545124816,0.7728142524040227,0.7033704222393153,0.6766409172449962,186.81,0
4,4.117272946482321e+24,0.37637012071885495,0.7838757977321972,0.7067296639127327,0.6899229574092692,186.59,1
5,0.42916057955731174,0.3737847504136782,0.7845769936282518,0.7117542198685904,0.6898803752828386,185.99,0
6,210895965061344.16,0.3701816050499376,0.78414148629999,0.7167679410574586,0.6849538248899449,186.42,0
7,7744732.676708013,0.3667682051747908,0.7872351390167867,0.7198002262631849,0.6917336219671517,186.78,0
8,1983666430383.2512,0.36601043264483846,0.7897795579719257,0.7190655647032992,0.6959875779214539,186.41,0
9,17957.36987631797,0.36282476110146317,0.7898688563812784,0.7194742813006055,0.7024241781661452,186.28,0
10,4.841403067039376,0.35992922694375107,0.7937020114470427,0.715796166378911,0.7057998051497762,186.31,0
11,3.774869006381123e+24,0.3597442942812671,0.7935946214703183,0.7198496559375821,0.7069054716994901,186.26,0
12,0.6459214318899751,0.35678356250305976,0.7960067842327223,0.7208241416812899,0.7036147718254722,186.28,0
13,80014.0026389027,0.3547405985853009,0.7974098129457546,0.7190441957728293,0.7085243044832994,186.2,0
14,2.994676418066204e+18,0.35984096376243446,0.7938577663822086,0.7213590302297935,0.7058642533055914,186.25,0
15,7465345654572.306,0.36274433458035943,0.794627549415466,0.720438286642959,0.7062912347570948,186.47,0
16,0.3787474705586688,0.362302377484141,0.794831462918662,0.7196838317563963,0.705162135766177,186.32,0
17,3956731.0435911813,0.36323000454964083,0.7950250546982106,0.7143939515799731,0.707852347130262,186.1,0
18,87622911283.00278,0.36236719870568185,0.7947639227683235,0.7180802394883377,0.7056903555392733,186.38,0
19,37.33386670993085,0.3688045391408122,0.7937020558430308,0.7140661745814999,0.7049746000273138,187.1,0
20,4979.580389433826,0.3687250489313777,0.7941678483903455,0.7139920121849364,0.704510303662859,186.13,0
21,0.355258288816692,0.376373061588163,0.7926926927367881,0.7139937137895079,0.70537653490899,186.74,0
22,668041576.9583193,0.37297846438603893,0.7919535519121889,0.7126114083310484,0.7066927528381963,186.17,0
23,20.56487326468448,0.3756061861633891,0.7930366047760128,0.7158840003007036,0.7050783039095828,186.57,0
