epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.5182207640657982,0.43348351439150673,0.7305342854789239,0.6273018298666044,0.5927005666003878,191.74,0
2,0.4698517995066323,0.39951314469023297,0.749258084403079,0.6509123832846151,0.6087709762963789,191.82,0
3,0.45228489722819515,0.38573335914562146,0.7547373784380936,0.6536889707888044,0.6136796600969054,191.97,0
4,0.4386648775755577,0.37097814687372493,0.7656521585044311,0.6751790642575405,0.6346138278714373,191.85,0
5,0.42732245954111914,0.36975206915910047,0.7657323893481641,0.6773872924565811,0.6351191686209644,191.83,0
6,0.4183245156330176,0.3626814119052142,0.7721346429638182,0.6786770166028167,0.6394282469535683,191.86,0
7,0.4115479036291273,0.35487184323060017,0.7789478225959189,0.6699919398555095,0.6526145120076342,191.85,0
8,0.4058376166358033,0.34916938866411024,0.7778959808412631,0.683794314253468,0.6504301161505766,191.86,0
9,0.40016623398445417,0.3476313018232274,0.7846628184741508,0.6802177647210542,0.6558910933507243,191.87,0
10,0.3959449905109866,0.3513471027665461,0.7874168221401162,0.6969392982120569,0.6672961462239007,191.83,0
11,0.3912918704752581,0.3486377842266423,0.7834034479366426,0.6822680528199884,0.656849973957591,191.91,0
12,0.38753015718068423,0.3491945493360981,0.7810284705804658,0.6780868083655924,0.6609118424261734,191.92,0
13,0.38405482183406775,0.3511874119130274,0.7846200606373396,0.6709620875116754,0.6604986253931473,191.83,0
14,0.3806026836718389,0.34122043827936677,0.7882299338580225,0.6794169461974029,0.6693617449408387,191.82,0
15,0.3772690629226408,0.344196232209603,0.7888936120255361,0.6792596316800564,0.6672983815050518,191.91,0
16,0.37377674028731184,0.3499174515414052,0.7840201076940044,0.6717483843802426,0.6620580484457208,191.92,0
17,0.3704597484555596,0.3502336487546563,0.7827193438290978,0.6683795728041549,0.6627445163259075,191.92,0
18,0.3675393004622472,0.35111922237323595,0.7881391281809071,0.6781603102429808,0.6633784475886834,191.93,0
19,0.3642929913192493,0.35000790524762126,0.7842926218088675,0.6770560196657508,0.6687844041040406,191.93,0
20,0.36181341055766814,0.3579823824080328,0.7856092752170152,0.6783541574948616,0.6655892107037381,191.95,0
