epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,0.4444706186735671,0.4057792927208491,0.5575210395920849,0.6209381663617456,0.4668753231758879,1284.3
2,0.3943853176606406,0.389006421847452,0.5710221903319669,0.6361417199809091,0.4662285594703499,884.19
3,0.37658197144186134,0.3726571088096913,0.6108868852979471,0.6693078893058956,0.5144204122355266,1181.73
4,0.36487499962076236,0.36720595984165205,0.6023279379131589,0.6744092735111759,0.509511876109715,981.38
5,0.3565277380348006,0.35893840472499244,0.6093154745708719,0.6781794580267368,0.5075095226457812,1007.53
6,0.3497384265024796,0.38628228420036376,0.5711764526429401,0.6433674917068285,0.4648174492986572,1210.9
7,1625.6695636734999,0.3494598631547882,0.6249788386763743,0.6865033313650721,0.52460364684476,1030.67
8,0.3385166844331871,0.3479625909034744,0.6358905143120941,0.6855355206469761,0.5359895905514235,1072.09
9,580.8001873857294,0.344811581053658,0.635875548787766,0.6930148315366943,0.5334628239650696,1109.48
10,0.3284369432272283,0.33959799447242234,0.6407066645109336,0.6970155087849395,0.5411998286654734,997.35
11,0.33937071261096985,0.34451515056365145,0.6354968825004746,0.6946322030758864,0.5349780286128268,847.74
12,13135188406668.264,0.3699078674864218,0.6146498321562254,0.6871394773686889,0.5114329102220222,843.5
13,0.31350783438039864,0.3454600530434292,0.6397028386346633,0.6896734865503423,0.5393116295852325,982.51
14,1.4764528313226499e+29,0.39720127591594107,0.5744548320344751,0.64609439801387,0.47069847803015885,883.58
15,0.30720052234296574,0.33958235928907216,0.6452875537299667,0.6983401887662926,0.5476465250131137,857.87
16,0.30709176915351855,0.33691059943353163,0.6563244894092564,0.6988189521653941,0.5597242942652978,852.55
17,1.8421840269080593e+24,0.34028675567057265,0.6427982238437193,0.7029640367823194,0.5424387849623571,1024.8
18,43315.967106641176,0.3378409982761207,0.6562122349345683,0.7012698366337609,0.5622848304068874,830.93
19,0.28457473948956097,0.3937893323115789,0.5997757650214768,0.6741279696229948,0.5022069834075001,920.17
20,1.1024296136406992,0.8236759866593201,0.4295250378638114,0.41325129515351805,0.40041709975785084,843.74
21,0.27638581250527444,0.33689505668798453,0.6618223447081694,0.700717737844057,0.5666128270593802,1044.0
22,0.2728493928777338,0.3412261569947866,0.6547914917800257,0.7010052301258854,0.5587748776429246,846.74
23,0.26996859908844556,0.33950721591474176,0.6632982330919832,0.7001527112236288,0.5679459267469033,1324.59
24,0.2667486903215756,0.42814102843188484,0.5944375654974609,0.6746101525570332,0.5052367016823861,1120.98
25,0.2640941224867044,0.34028520411946356,0.6615783112316732,0.702582577757119,0.5669987644531147,1278.33
26,0.2623869752595206,0.37006056973053886,0.6385658462759735,0.6935661195979849,0.5448723103663581,1103.39
27,0.26096189762543925,0.3448254729734163,0.6594743412701486,0.7000220367916199,0.5648291446664914,1169.83
28,0.2596788730390859,0.34160561167306636,0.6646775002248563,0.7033989631496083,0.570631668422209,1387.88
29,0.25875004851837474,0.34877521368120445,0.6565993042793927,0.7003002241252295,0.5620722101147453,1135.65
30,0.2584920054217122,0.3573699959774496,0.6486468935825692,0.6968352613354399,0.5538340972092664,832.79

Average Time Per Epoch:,17m 9s
Total Training Time:,514m 51s
