epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,10587561293003.896,0.492614387168388,0.7072618784974145,0.6459553706244557,0.6222463644955092,326.99,0
2,0.5453553168633802,0.46597753610881565,0.7258921427239919,0.6630328302443884,0.6386532056915732,329.89,1
3,0.4612845753612057,0.4466474018184396,0.7344345404856305,0.6713283273692202,0.6467325884391153,329.25,0
4,93.07726452212553,0.4415815918893979,0.7411068396454472,0.6815380402588477,0.6597622976821863,330.6,0
5,1.1283078763565407e+18,0.43653361935318086,0.7424075275389087,0.6838792605408641,0.6595080168024178,329.93,0
6,2.049765070478649e+17,0.43091938146375536,0.7496892910323718,0.6900370693597392,0.668678833384573,325.92,0
7,1193471824423036.5,0.43326807391498,0.7469462706274417,0.6960442400023883,0.6738219043653255,328.59,2
8,2075394.9637336377,0.4302277445133541,0.747991791662899,0.6884605005530001,0.6639693015342129,326.82,0
9,5.13615776190059e+16,0.42722719853268365,0.7544830807211339,0.702662927304561,0.6817161909909524,325.13,0
10,6672556078528.39,0.4362194125941485,0.7485694424050416,0.6996752658763381,0.6778086523962613,328.5,0
11,4.976988211400699e+30,0.4278080446098386,0.752532539677128,0.7007805055012479,0.6795245788900323,327.34,0
12,6356992610749147.0,0.42431467070974555,0.7533463488998763,0.6962509692147848,0.6727912550522723,327.87,1
13,26488083.779119264,0.4228040332768415,0.7554776440719444,0.7020244277598928,0.6819008159356897,330.3,1
14,21328384939786.406,0.42560043731130587,0.7546643841421123,0.7036735806104938,0.6817630122871806,328.25,1
15,2.5656718189068752e+17,0.43189367842856563,0.7567600685142648,0.7069141981866894,0.688095144176093,329.72,0
16,92553087.80138762,0.4296707780603676,0.7566719150456083,0.7067835728326589,0.6865203344942342,331.19,0
17,3.6784153562193933,0.43402959700166377,0.7558921808656086,0.7067898813306219,0.6885775327242907,331.18,3
18,0.6690024241091486,0.43338376490239316,0.7546726817214824,0.7046774584186893,0.6833930684558523,329.57,0
19,20501.263429736835,0.4385165952167183,0.7563321022502386,0.7049270674086401,0.6865825435597058,330.57,0
20,2.69821590435925,0.4476778604921093,0.7556136104847342,0.7070855892249739,0.6882940106909151,328.66,0
21,1101175761740.6904,0.44507999813968385,0.7538312451467242,0.7063730491669558,0.6872807297652667,327.09,0
22,0.6845220093044325,0.4485714038044394,0.7537899271076779,0.7066848131875112,0.6872276055895428,332.45,0
23,2036007.9155616486,0.4480192617403508,0.7558014999989613,0.7092926509786927,0.6929933147817667,327.74,0
24,68776.901290828,0.45956073911650364,0.7528831616646858,0.7064774313298995,0.6867435839974261,326.51,0
25,149.70613002214895,0.46168067877909647,0.7536982682412856,0.7090001625369511,0.6917921331113683,327.89,0
26,7.015811437501138e+17,0.4629659090503372,0.7557889065594215,0.7084657570465848,0.6923967514197729,327.63,0
27,615846425.9869407,0.4608571982272881,0.7542492522802525,0.7071133264181773,0.6909039766744819,326.42,0
28,0.34894626910314974,0.46601325631248497,0.7534689107303262,0.7054098547653123,0.6873138150752119,323.87,0
29,1.1617230537426882e+20,0.4785369343387889,0.7527558342683768,0.7073941169252531,0.6910762009842799,328.65,0
30,30556299031.420444,0.4825038272602703,0.7550211891756088,0.7085735112031298,0.6956675240866694,328.08,0
31,2261635992958.19,0.4763318633587102,0.7545432666506985,0.7053519187342251,0.6907513951781883,328.06,0
32,17046705.21950962,0.4899726088095797,0.7528330358864416,0.7076052506792989,0.692209132764203,329.58,0
33,7976428224127800.0,0.49739759738931705,0.7525891022793827,0.7061749878199257,0.693113922734504,326.5,0
34,0.33285082121853055,0.5021396559616137,0.7544926341013929,0.7078758567221791,0.6948600579780089,330.7,0
35,0.3091903323132129,0.5164268558669832,0.7517139161322424,0.7058931527815164,0.6919823963934578,326.9,0
36,30.950355878542563,0.5274382631557807,0.7505757483519083,0.7061965829849787,0.6924770419612956,327.98,0
37,0.30283466980235146,0.5208763386551823,0.7520205465984133,0.7060381918751082,0.6930743483428283,329.96,0
38,0.32976482007474694,0.5332561718540998,0.7520124535647168,0.7053128325924285,0.6946229260423867,327.31,0
39,2.0640865041102447,0.5323044147071998,0.7504031613354594,0.7042417190081646,0.6921201433935742,330.62,0
40,1482.44068263412,0.5360954798941497,0.7496349882980203,0.7041465354070946,0.691124750315518,329.1,1
