epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.5198533746737978,0.4130252790535058,0.7539387507672572,0.6843316554561117,0.6426455351007269,215.69,0
2,0.46568945525011046,0.3995321832335321,0.7738065963743,0.6977136840546181,0.6745157143113559,215.17,0
3,5.063530859425382,0.383815829351472,0.7811496290020896,0.7052796860987548,0.6858638863940886,213.87,0
4,30149.972841968312,0.3741665618646358,0.7844165917095288,0.7092766230773522,0.6889507237977808,213.67,0
5,2544.067064841346,0.3648273070819512,0.793324220232948,0.7118063516206259,0.7003025342773428,213.96,0
6,12475551780.80195,1489697607.8535972,0.7900011687553633,0.7137883784343225,0.6900722085157392,214.17,0
7,7164297275963.988,1271545.0241612983,0.7917919596137035,0.7156868317925292,0.6982001724949566,213.67,0
8,2.1595501716321938e+21,0.36387433939214403,0.7901376559244713,0.7188602889620632,0.7003682019490474,214.45,1
9,0.6063528461780328,0.38046437243222475,0.7953163351971373,0.7158654677955486,0.7022260545640977,215.37,0
10,5.928626163050826,0.35515756776830304,0.7963258939872118,0.7213974037611274,0.7048862646150714,214.06,0
11,229.4580346518927,0.35793569655791274,0.7967180883587484,0.7202137903548192,0.7070360762881477,215.05,0
12,291.3510017348111,0.7669006532290754,0.7966557025994158,0.7195264335718758,0.7060762078048815,214.33,0
13,4.997033015755833e+18,1.1890698144649303e+20,0.7959241925977658,0.718892658103034,0.7060932792426502,213.72,0
14,0.3942805660519402,0.3551589834599056,0.798710919610972,0.7189636951691792,0.707030900256746,214.49,0
15,9.381823805630558e+23,0.38158625390113576,0.7957006119084847,0.7174879701784309,0.7085506713995733,213.92,0
16,951042.9793117123,0.3614468734125989,0.8006161250779894,0.7227268936212105,0.7141434728744909,214.19,0
17,6196848967163913.0,5500.790701402824,0.7962943007714482,0.7179985878103619,0.7085315860858856,214.86,0
18,1877490412.647671,23.539924972453946,0.796946635775503,0.717640844439073,0.7108413209844046,213.97,0
19,1.9099141334338466e+23,0.3701285327077474,0.79685909196305,0.7177547943873595,0.7091108312954315,214.65,4
20,135153646.4213071,636326220.4794883,0.7983226177132735,0.7175313981956027,0.7091204106853747,213.3,0
21,6249501305.409797,7.409190707373344,0.7950786230146452,0.7199862507278414,0.7090250491031411,213.72,0
22,5.182672238313806e+16,0.3825692866612402,0.7979553607989114,0.7151903495909767,0.7105023990930667,215.06,0
23,3483662470.8662977,158256.64641803983,0.7958833951749953,0.7185893426071788,0.709278473904936,214.13,0
24,3069955013423710.5,28944531771666.617,0.7899974461173274,0.7074982131044459,0.7029738875085251,214.13,0
25,0.33440253985426227,86.30323835768908,0.7944504955836854,0.7155307521616906,0.7106620989048935,214.24,0
26,310680704707.8715,0.4065996303757189,0.7916309594266016,0.7123367285709674,0.7065395134539404,214.95,0
