epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,3.806161852329756e+29,0.5015530219484294,0.7086390631310412,0.728120863238761,0.7211349393196876,603.44
2,4.974344434560596e+28,0.47950300339749335,0.7221119977486256,0.7350646981231839,0.7281340263720831,600.44
3,3.322006124110385e+22,0.4634476500078682,0.7357757332039497,0.7455583605189035,0.7370847923286711,600.48
4,4095754777434.7046,152.05095294482666,0.741252276622563,0.7449531747231476,0.7374698362368852,599.91
5,5.897880889127101e+19,0.45202586396484434,0.7434065748528934,0.751003735065298,0.744038982162748,601.41
6,1.8378231565406153e+19,0.4488018661191617,0.747553161534395,0.7563247024457687,0.7491853216173558,601.19
7,1.2525688160968145e+19,0.4460535208700596,0.7503201425817398,0.7585260349879389,0.7512125182584495,599.12
8,4.420750201565616e+27,32881453507.38727,0.7472981955198403,0.7608453557604489,0.7543448037267935,600.55
9,36093.71155734569,601980.195238913,0.7510106093469248,0.7573156197227043,0.7503052332690224,598.91
10,53075380903444.25,0.4422956679301049,0.7499526488947885,0.7579701664457781,0.7506407778490902,601.48
11,1.1282880140890417e+22,0.43787358261349163,0.7532045460090954,0.7595063552045968,0.7513679439114042,594.88
12,4.661618835505388e+24,0.43806672225231147,0.7537526587951014,0.7632311261202476,0.756018108735717,601.34
13,7.874621293841094e+17,0.44011562351895667,0.7505592844808844,0.7583048120570887,0.7508813727731596,600.31
14,1759241.9488051182,0.43925497792317414,0.7542448894429596,0.7630880168906221,0.755281953394157,600.65
15,28018831181.189114,0.444732089422314,0.7549996786791339,0.7615626850092946,0.7538145580035217,602.11
16,1835.2635952707099,156468.67972678924,0.757352205725343,0.7650298320379435,0.7579548172249716,600.09
17,2.264492994524799e+19,0.45874619500341407,0.7562292773562135,0.7646473477311704,0.7573829592656396,597.45
18,3.5525633413662586e+17,0.44363132489590046,0.7549085303939479,0.7651070576922551,0.75859744004076,600.79
19,78.76017853650511,0.4437145528509247,0.7591204037552437,0.7659705628813173,0.7586409814592721,595.76
20,390653896094489.2,0.4487268066910741,0.7577917386774522,0.7667794360134644,0.7597786708690908,601.68
21,423.92737297622847,0.45605801812315444,0.7591211690306179,0.7670970819198059,0.760300289730472,601.4
22,1440736.7166321233,0.4725876981159802,0.747263147417319,0.7653845115796336,0.7582018748988962,602.91
23,896949953232129.2,0.45918607522822463,0.7544231372745691,0.7661413156505049,0.758575235191629,599.85
24,4589256760522.87,0.4626714167032132,0.7556870879665005,0.7645078878005631,0.7581104437350538,602.91
25,51228.62188170589,0.46981929847927767,0.7548434330244775,0.765439769466573,0.7587362336218915,598.59
26,57610236560.00444,0.4595420565118515,0.7561383590341971,0.7644438070343819,0.7577601673608141,603.29
27,1.6881914780830038,0.4728886262849042,0.7544069802226733,0.7659056028096334,0.7585034416877294,595.7
28,816391.8855415687,0.4807041231573027,0.7520928294308905,0.7648844680506378,0.7584430246361222,602.07
29,498493028281.02185,0.4796900800137447,0.7553643410040644,0.7665654580270111,0.7597169907515441,598.91
30,5533235741.11758,0.473471798470367,0.7514524800737089,0.7637960622994465,0.7564429915790254,599.2
31,414.56851242397914,0.4868243922626119,0.7503307149617948,0.7646748174560484,0.758211022728637,599.45
