epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,0.40014231833231234,0.35765099644574316,0.5267314521096443,0.3491910525719467,0.3276294994148565,229.61
2,0.3495217756103628,0.3401544547293249,0.5382698851757773,0.35207533500471483,0.3278495695784338,144.86
3,0.33517696230888105,0.32578966215382826,0.548305704329379,0.45849826108982544,0.34668094563917257,207.14
4,2229295462.6800547,0.3308658292733653,0.5528379535118465,0.5579860537007459,0.3791322606728539,316.28
5,159257.13344928334,0.31514876238395306,0.557397956937,0.5028201215220212,0.3574227915834618,307.64
6,31164127292.654,0.3076837839623697,0.56583709745061,0.5338868449590229,0.365690829906938,262.83
7,0.5848505773617815,0.30795047012006127,0.5723681856214528,0.602331019926348,0.39778522406101063,144.06
8,0.30546892288274097,0.30646392156175056,0.5582701929748954,0.4638195532998053,0.34736497825577134,556.23
9,0.620787115262807,0.2986875446513295,0.5751471239284476,0.584778153595623,0.3854674401463699,640.34
10,21.758175289974556,0.30137982080842174,0.5699058985026997,0.5506914677284475,0.37072876606067184,617.6
11,94902150160.29971,0.29567169346088584,0.5762357327781046,0.5821743775371975,0.38422416419494526,798.85
12,0.3501606514347428,0.2976547524625392,0.5808171462153827,0.6043223619563848,0.3954767374550497,617.07
13,0.29675129427828323,0.29587871659287185,0.5801599644135436,0.6059866405422334,0.3947434393678469,617.04
14,15803435.264887277,0.29098742202920624,0.5753611311141038,0.5286021427406442,0.36323476945041705,617.0
15,0.2610038203943118,0.2930244255031264,0.5763714589837549,0.5616521397807948,0.3751565119424128,616.9
16,607407.1452161463,0.2905454766194791,0.5812538594004985,0.5821544653843301,0.3836665312665143,617.12
17,581616099.0126728,0.29049341891740643,0.5831308213178215,0.5905214379526178,0.3878085380249799,616.99
18,38904412.15633974,0.29006040513753717,0.586602598698566,0.6078748349535911,0.3962204236444178,616.59
19,6660966.574760741,0.28918848181858137,0.5868623574047671,0.6017682337877358,0.3923242906208225,615.87
20,0.02211025164544951,0.2918788552511657,0.5851295824738812,0.5973789612810251,0.39106018139871607,138.63
21,0.6177601008447312,0.2875682257798089,0.5909451552217557,0.6200359698818382,0.40277113076526083,689.69
22,0.2314992419949832,229973274742117.4,0.5884630920712476,0.5939058311615995,0.38965765909041805,615.97
23,138.96331488913776,0.2902767654199716,0.5893894736243449,0.6032348277950499,0.3928650194278727,616.48
24,0.2251862954821271,0.28697916930866274,0.5904798342916247,0.607214440819575,0.39478163856714354,617.06
25,138.3033427551481,0.2890532481806288,0.5894751068887408,0.6000252835763589,0.39175156793374405,617.02
26,0.22092040245773228,0.292231599766447,0.5898959498995182,0.5999846505487771,0.39185997544348644,636.0
27,0.21915725844367803,0.2910118150486892,0.5912922214708225,0.6075909048658616,0.3969111296371383,621.82
28,0.2193352588933136,0.2932702531864823,0.5909925779877306,0.6086665126541934,0.3966962529456679,622.13
29,0.2173085904481325,0.2930035781112586,0.5908746514409876,0.6065453891382867,0.39546809194048327,619.32
30,0.21691158036886019,0.2934527882553507,0.5911979772254772,0.6073914729418447,0.3966557045589791,617.48

Average Time Per Epoch:,8m 39s
Total Training Time:,259m 31s
