epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,1150.566840298972,0.4907576359029299,0.7031145137106196,0.619808882183081,0.5633751587620445,197.64,0
2,0.4793330427152524,0.4626334183195034,0.7118097400979163,0.6364440932194855,0.5743925462604685,196.57,0
3,2.148422193818928e+20,0.44488508563707096,0.7247742144474318,0.6443262975324348,0.5773335864835634,196.75,0
4,0.4445043843815148,0.43683037286351534,0.7396491016769723,0.6708312787730923,0.6152978500497052,196.86,0
5,2.8134067887727293e+24,0.4286576273915772,0.7372611696775863,0.6643828934505961,0.6020751675209016,196.16,0
6,0.42966177057272503,0.4274499918427014,0.740776659951904,0.6680757141804555,0.6139112849132139,195.89,0
7,1.5398679983201613,1766.9734840832039,0.7439352112514587,0.6758903001120399,0.6246281130460856,196.33,0
8,3.045599609102142e+27,0.41991544592645463,0.7499199452957664,0.6782179556236191,0.6296327513651746,196.19,0
9,5177835.950848845,0.41768162697793315,0.7507927089444872,0.6781916135532154,0.6311636116699075,196.48,0
10,31597.532577839538,0.41752734429443034,0.7494321267619227,0.6856689794540963,0.6338275394821596,197.0,0
11,6.661153046657181,4.4030268839260966e+20,0.7548857082559666,0.6855910520868862,0.6355576668434518,196.55,0
12,0.7178474129587766,0.41577299669039897,0.7551178413517793,0.6904613206573211,0.6416839903241277,195.66,0
13,0.4172849805716191,0.4198730409391882,0.7545093686733908,0.6856130723657252,0.6383779521921099,196.23,0
14,441134.82325606426,0.762145882829498,0.7572676105690267,0.6884792278032599,0.6445715833542077,196.92,0
15,107.86287110677286,0.41673404696275074,0.7569158026771625,0.6871088412607754,0.6431135017153926,195.92,0
16,26574.694963503087,0.4158075275425468,0.7529619649033782,0.6877452456636818,0.639511980610902,196.24,0
17,114963239935.64192,0.4173707497043663,0.7577828046650955,0.688660344118874,0.6492419566651622,196.05,0
18,0.3878255730662405,0.43004564913817195,0.7578272909922464,0.6885496490579337,0.6464072478396758,196.27,0
19,2.864844020442371,119.9245764177979,0.7576386795130808,0.6888096271539631,0.6475177935915085,196.55,0
20,0.3671813989649997,0.42294946286946783,0.7565207864953174,0.6864803352800988,0.644114399847372,195.67,0
21,193536757.38256562,0.4353828365423444,0.7566918173853452,0.689280050365496,0.6494904374637566,197.09,0
22,251182848511424.84,0.4373076408655798,0.7572181082792457,0.6890427886237859,0.6477505480277809,196.57,0
23,100.1300764882877,0.43538781019098705,0.7541586164293321,0.6877811982403026,0.6507409203179302,197.93,0
24,198240094052711.88,0.436936814257667,0.7570504919483649,0.6891632866706543,0.6531339377206525,196.41,0
25,40286702906.344154,0.44137450066980793,0.7549852234382307,0.6887264921852747,0.6477501203237033,195.94,0
26,133312835428.02882,7.6196461767537915,0.7549107349369804,0.6862383018912158,0.6503373579717902,195.97,0
27,863.7987700502642,0.4603024904779577,0.7520466080705865,0.6881857391430387,0.6471455981218127,196.86,0
28,852323811116.6722,0.783507821140185,0.7544363410076973,0.6863311602518584,0.6542749632744141,196.01,0
29,421837.4977160135,0.46072688736502065,0.7546386296737007,0.6842884411051015,0.6538575701493589,195.9,0
30,0.31954719456591096,0.6941042779955965,0.752202020493301,0.6864325802593059,0.6523665972677904,196.52,0
31,0.3172042821104359,0.49120323548432127,0.7547859001368415,0.6846946405511548,0.6575096653288485,196.88,0
32,0.31657935190207687,0.48903468023615454,0.7529941435357088,0.6852057928305196,0.6546783067946609,196.48,0
33,0.3507657392492097,0.4862508847258474,0.753794793180828,0.6849118600778298,0.6536360943965374,196.87,0
34,0.3195412703864005,0.48984363937423847,0.7536218380131374,0.6842406194967028,0.656191900775574,197.02,0
