epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.5151343589955054,0.41910707065992914,0.7601494568821321,0.6799002682912824,0.6483976283535497,144.65,0
2,0.46459517537396217,0.38434223529278627,0.7786102239133686,0.7047720772248939,0.6816790241134554,144.13,0
3,0.4452476395025334,0.37470122210121387,0.786696209761325,0.7044002713806445,0.6883130543506837,144.31,0
4,0.43436010493675076,0.3608640562672155,0.7919375963924934,0.7186621984194679,0.6977601238142169,144.41,0
5,0.42645956888098707,0.3597682497497157,0.790395874340494,0.7127453720789111,0.7006150308036163,144.74,0
6,0.42074207834490823,0.3552691117102104,0.7942190271322767,0.7259309964021302,0.6955295954647238,144.61,0
7,0.4157610347476089,0.3551213306506995,0.791979505679312,0.7227488337168595,0.6917169720768926,144.51,0
8,0.41204158317384,0.34619974763985295,0.7997388919296695,0.7247898393555754,0.701478576734379,144.53,0
9,0.4084871028970542,0.3491463032865746,0.7982354981870582,0.7185804320652871,0.7056231947706865,144.37,0
10,0.40531722363206024,0.341467987499011,0.8025909463637871,0.7233294598461257,0.7096422953821616,144.6,0
11,0.4023939350632753,0.347367772868696,0.8001153986756583,0.7242244047179905,0.7084637795475096,144.42,0
12,0.40010798390211805,0.3492872697423917,0.7999736583569059,0.7232361231246731,0.7082054120998226,144.66,0
13,0.3977312548028783,0.34020409241516925,0.8051615683130213,0.7314383229505896,0.7139253452695147,144.67,0
14,0.39583175913407326,0.34032612853538796,0.8006119896247591,0.7231252836256086,0.7072545200156092,144.46,0
15,0.39381615623866917,0.3502262618571262,0.8011213594781297,0.7216461011567803,0.7133457518030902,144.68,0
16,0.3917572595330397,0.3386206987201444,0.8066197108977657,0.722581844479592,0.7146829447052145,144.55,0
17,0.39014363545144937,0.3367879050614696,0.8082310330331854,0.7280430602480488,0.7175189094712302,144.47,0
18,0.3889686039445171,0.3404761242988595,0.8061059662745151,0.722704421257765,0.7167236724154206,144.74,0
19,0.387055742224722,0.3421890551701811,0.8072437572784825,0.7276778110271851,0.7179755480484158,144.39,0
20,0.3858781254931134,0.33898152870470594,0.8071133730219641,0.7255201405242517,0.719677397710197,144.53,0
21,0.3842533449322202,0.3372401374638414,0.8066476854086968,0.727550824642506,0.7170511154758358,144.65,0
22,0.3829050726605997,0.34169333233856725,0.806213189707007,0.7189522494699334,0.7162195469910714,144.69,0
23,0.3814696425443743,0.3361352833048472,0.8060374257250097,0.7269009775096268,0.717339976187821,144.66,0
24,0.3800200985404597,0.34015923252445646,0.8083647137185586,0.7267573611247192,0.7188872336905981,144.54,0
25,0.3788584788053354,0.33401625319793066,0.8072610065135385,0.7277477721991313,0.7224902714312431,144.7,0
26,0.3777641055923985,0.3377040353441624,0.8108930049548694,0.7284664472779401,0.7224132063277501,144.92,0
27,0.37649992311962305,0.3381819228963797,0.8062219393522237,0.7302559225243067,0.7168831181895936,144.73,0
28,0.37543727456273945,0.3411807999763295,0.8046603852025264,0.7226215394313916,0.7176609573976256,144.88,0
29,0.3740416397915261,0.35474674715196425,0.8038411331871381,0.7206311929774106,0.7167593339013434,144.7,0
30,0.3729392989681423,0.3387120917523626,0.8073762617560823,0.7279769740560896,0.7196381125012205,144.72,0
31,0.37184855512315407,0.344481419881639,0.8061677690983665,0.726665369734956,0.7197132383168878,144.88,0
32,0.37057629228274513,0.34248342285915184,0.810013053017531,0.7315479653926376,0.7209780454770198,144.93,0
33,0.3694318087093505,0.33928461758006123,0.8110430191224903,0.7330212370539098,0.724609724311223,144.8,0
34,0.3683991195030363,0.34083490857360504,0.8094894018807327,0.7292069034598052,0.725230440560124,144.99,0
35,0.36733230772398656,0.33846606792212697,0.8141565294463564,0.7332925888244085,0.7262668800548798,144.63,0
36,0.3662831939203433,0.3402705787180772,0.8111094345246281,0.7288214813803412,0.7235206756555524,145.02,0
37,0.36512417152836807,0.3426297775523208,0.8099659118239192,0.7292141047578253,0.7253523569635494,144.98,0
38,0.36398043508576233,0.3444005464202869,0.8055637557150278,0.7264738853084974,0.7191421308199518,145.06,0
39,0.36298099419143837,0.33893552575593916,0.8118110375594401,0.7266463333944468,0.7243010487246127,145.11,0
40,0.36192432283062037,0.34231127536780126,0.8079772662456095,0.7254140971517141,0.7240605986355259,144.96,0
41,0.36076649572057284,0.34114780821609375,0.8144509953325407,0.7313840449285206,0.730133095689219,144.83,0
42,0.35986302966970024,0.346903094217359,0.8078948770136924,0.721565289924525,0.7248550238226878,144.64,0
43,0.35867184723967627,0.34142231505216303,0.812888210849759,0.7322079561028246,0.7276730621496263,144.78,0
44,0.3574894086076202,0.343556725776973,0.809303565646362,0.726725962966734,0.7209170791061028,144.61,0
45,0.3563840769624186,0.3498898001127747,0.8102841845317608,0.7278883945090586,0.7242149179655378,144.75,0
46,0.35538275627176763,0.3470689988477986,0.8118300253949171,0.7272225294371911,0.7243774017271412,144.71,0
47,0.35454865500680754,0.3446390527569747,0.8126693141749635,0.7339634740392175,0.7251237472001059,144.9,0
48,0.3534944737808437,0.3547118157897588,0.8092553070566268,0.7285646179342574,0.7249406007439874,144.47,0
49,0.35240405754507065,0.34532077718530846,0.8102521220267214,0.7268024735345928,0.7253860912638034,145.01,0
50,0.35119069743079895,0.3560152611121216,0.8113672438273494,0.7290964451890931,0.7264643253654125,144.79,0
51,0.34999248769156727,0.3490292798666593,0.8126066929370895,0.7280657244319421,0.7286024596785101,144.96,0
