epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,1.4557055534017093e+21,0.5049109901680218,0.7137103372889051,0.7168363160572441,0.7072484658312461,862.6,1
2,3.0127303738326236e+18,0.48238485887781835,0.7349705399631297,0.7298689985447581,0.725783588988639,862.94,0
3,1.4714276976914635e+19,0.4668919913221534,0.7415850139529708,0.7382827234021097,0.7322174386308745,862.98,0
4,3931383831.640311,0.4501388974073833,0.7478899804775828,0.7416488344102413,0.7377226245267183,862.67,0
5,1773225.7710415518,7089556839.652791,0.7519812814421599,0.7451699537319645,0.7410258251498549,862.65,0
6,1995.6799618638229,0.46016324878373827,0.7547399411869167,0.7449073095210562,0.7436002456645705,861.01,0
7,889992957.2149184,0.43749220550918827,0.7583746973050789,0.7498192395034089,0.7454500474089769,861.68,0
8,47211921689485.05,0.437081352408149,0.7599987911696944,0.7499609110501916,0.746421385504355,861.12,0
9,1.848326611306792,0.4400669940884335,0.7586552240774705,0.7509078398909864,0.7465375632007357,861.62,0
10,3.0245413076920455e+19,1708.660533471179,0.7608023828677668,0.7545577779843385,0.7483062519704882,861.39,0
11,4.158217377058995,0.4339473882780555,0.7640430455955421,0.752728531109339,0.7505169108565374,861.6,0
12,214857.82081665017,0.5050604969836877,0.7611618266838577,0.7537594223750852,0.7484575529498982,860.8,0
13,54.386323250584695,2023984365063.8416,0.762266231817825,0.7545390857731833,0.750793320204414,860.77,0
14,1.962708083485858,434859.8672203644,0.7660450061145413,0.7549576367843428,0.7527342217590012,861.58,0
15,5.122446914564383,0.433243889595078,0.7656782632350119,0.7530371698126842,0.7537940118807056,861.47,0
16,0.43992361886147224,10.059678251348798,0.763749015354373,0.7570455990179538,0.7518955838789493,861.29,0
17,3.601985947105869,4403054729728.853,0.7652479241492531,0.758378553841125,0.7533806987594966,860.83,0
18,2578.336721247737,4718.918316028447,0.764849315530179,0.758338020169714,0.7514996110398685,861.64,0
19,4148859.6124082473,16625308.1045836,0.7664619370246423,0.7570055823540006,0.7534644815486066,862.74,0
20,1.9868423990121975,1507416769743116.0,0.764631825303444,0.7577718062369636,0.7528643020254547,861.36,0
21,1.079659931806097,0.4397886551424985,0.7646937078703573,0.7584213157659394,0.7543044985256311,861.54,0
22,17421.062320369496,466749176226.6169,0.7663141549688743,0.7553029561041399,0.7553210187960093,861.97,0
23,0.4235473738434193,1.7607059004454422e+17,0.7628436914568658,0.7570365997836181,0.7537109417983393,861.77,0
24,545838386.0059978,15463.708263907783,0.7630740883974427,0.7565237847819358,0.7531727827627933,862.21,0
25,1110960081.7148702,444722.05121636303,0.763722512810179,0.755303532190076,0.753766136408569,862.49,0
26,44935.70304455759,35.707146318129425,0.7641722801231635,0.7554467201813687,0.754235913305997,861.97,0
27,24184.66307001467,12025309.716846395,0.7636157621366362,0.7569222246108639,0.754551267257208,861.97,0
28,1750472977.8792007,28625.224092462457,0.7634373784332122,0.758000792662572,0.7529012733332504,861.92,0
29,40.75317481764498,1.01567959627755e+23,0.763889611853193,0.7555212359050624,0.7542357881186927,862.03,0
30,2201835553.7866035,2265.147475262576,0.76264411838187,0.7559288421807359,0.7534876929301769,862.21,0
31,0.3754819933531781,3.648450390687833e+17,0.7620850941533222,0.7549537704651168,0.7527261831818862,862.74,0
