epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.48869345332710173,0.4016078190100883,0.7713430983656947,0.698490547570699,0.665048150912502,195.35,0
2,0.4360362983243775,0.3649647622487218,0.7894262863526107,0.7123348662011255,0.6938857265044324,194.83,0
3,0.41862169381201686,0.35516215307202276,0.7952342411927247,0.7154239930227206,0.6973163532100832,196.03,0
4,0.407092638292947,0.347837577923201,0.8000641680155302,0.7225951968701831,0.7041850532540013,195.77,0
5,0.3983792059771815,0.34252684842932785,0.7992661282382028,0.7205377981505576,0.7041265680574338,195.26,0
6,0.39058088720942435,0.3404842151055188,0.8035695659925197,0.7257061277639372,0.7118898082388233,195.18,0
7,0.3839622068883902,0.33676079749076615,0.8062011931005894,0.725943692129692,0.7195193869794521,194.77,0
8,0.3781535791190494,0.3368843228572341,0.804281250665279,0.7233454317324167,0.714070661167693,194.66,0
9,0.372392360424338,0.3341997809959041,0.805623508592252,0.7242867802572622,0.716786993600372,194.58,0
10,0.3669798311449272,0.33710625796477356,0.8060402368850433,0.725307052656918,0.7189463096044466,195.03,0
11,0.3621125262695457,0.333343552000106,0.809093416400632,0.7273725593444982,0.720900910702342,194.74,0
12,0.35680455008981987,0.332419269420358,0.8106742556294744,0.7271485815360142,0.7215418281187079,194.94,0
13,0.3515358822223922,0.3372125116732826,0.8100638991569005,0.7239594861126701,0.7203372257035955,194.58,0
14,0.3461988815543452,0.33429709178705486,0.80917782935574,0.7250979026250516,0.7201008144831523,195.44,0
15,0.34114366340483393,0.3356141356821231,0.8099627456825336,0.722105376093206,0.7207356945634084,195.2,0
16,0.3360604315498262,0.34136953020690175,0.8087062699708264,0.7198918407126984,0.7221641233255252,195.07,0
17,0.3307891893095592,0.34032184085702505,0.8120606178003964,0.726016649606154,0.7268427418515785,196.37,0
18,0.32516338156672614,0.3465813616031556,0.8085969772590319,0.7214247209374968,0.7219227632208309,194.73,0
19,0.31969334180542314,0.3519463984972341,0.8097532827458512,0.7230233291605977,0.723833276492184,194.72,0
20,0.3143881373427881,0.3472599924123003,0.809696281185741,0.7236770371344675,0.721636388287436,194.96,0
21,0.3087973216594026,0.3609176710035934,0.8057627496354084,0.7202683026145007,0.7185659027221216,194.93,0
22,0.3036526871330212,0.35706224546595117,0.8080098553650051,0.7227847323441192,0.7195850458077012,194.72,0
23,0.2980249762987655,0.3607265393303793,0.8070512171315462,0.7205867552712998,0.7209011006667694,194.87,0
24,0.2930246106159555,0.3696340508838418,0.805365798296979,0.7152972775406773,0.7218434349516032,196.39,0
25,0.2882246089333149,0.37826332769739296,0.803556733823436,0.7145023911452976,0.715218204950925,195.41,0
26,0.2831461787902656,0.38231411517423675,0.8060431985595645,0.7184392636773564,0.7206414617304936,194.12,0
27,0.2782044243492067,0.3871487707271098,0.8026220813805933,0.7160388994177571,0.7171451685203822,194.89,0
