epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,1.517581206921629e+27,0.5048452165106623,0.7200769710842333,0.7343213835707291,0.7266707471748225,712.22,9
2,1.7037187464594e+27,0.46407798378591497,0.738346236173282,0.7481836784261925,0.7392980232788788,709.17,17
3,2.0427324947359436e+27,0.4492301382296609,0.7440985584644023,0.7505114288568541,0.7417389979967319,709.14,5
4,5.8005535300218656e+23,0.4431137387662469,0.750367450476851,0.753765775892053,0.7458364420612459,709.84,1
5,9.880167765524285e+17,0.4381073531805921,0.7544812916457331,0.7582166412028344,0.7510864563680493,705.64,1
6,1.4359972625062931e+29,0.43480664571598027,0.7566621463340091,0.7609872678698293,0.7526828362326353,708.33,0
7,8.440612143093667e+16,1.4128075114901752,0.7593175667269632,0.7651967878698624,0.7572561928615639,711.68,1
8,1518054912551363.0,0.4313134456138912,0.7589138713180503,0.7669492409057568,0.7588095806871052,707.87,0
9,9.487356384421617e+24,0.4312708072614561,0.7606965449888158,0.766286034802891,0.7585283070835264,710.81,1
10,3.585575763800487e+24,0.43263530027644165,0.7622420622668509,0.7684742291665584,0.760761021877218,708.93,0
11,2.162949883555142e+24,55263.63902352759,0.7646292428601965,0.7688237630390079,0.7615715308489105,709.64,0
12,4090585881866.1274,20.15080078167231,0.7630040553708038,0.7697526137547865,0.7637423392677374,710.33,1
13,21544682724188.707,912275339349351.5,0.7647404606763794,0.7710845971660697,0.7654609322319968,707.66,1
14,2.9296760026022544e+16,0.4454021388986367,0.7641783801771014,0.7706006865953016,0.763460023211207,707.6,0
15,1782683482.136164,0.45390472406546967,0.761972018998983,0.7696440323362472,0.7629948258927733,707.17,0
16,40590984.993663564,0.44945513530242115,0.7610281920987196,0.7698976057397254,0.762683579454358,706.19,0
17,5.145948163956762e+16,0.7715075240094035,0.7606918760364825,0.766829796626586,0.7610641644880727,705.09,0
18,3778282.014582581,31.355262051487077,0.758016055924397,0.7676933320073726,0.7618230156851089,710.0,0
19,56008734.878016084,0.5198657424095969,0.7588784681963889,0.7694952919610818,0.7631888184890752,709.52,0
20,2354195103576184.5,0.46582862526204954,0.7610197584846697,0.7689891627771734,0.7631366068159784,711.89,0
21,230171.2106431221,0.4834681893594201,0.7583789589252443,0.7672806741796385,0.7606479803939995,709.45,0
22,428.9087354469403,0.48673266361728534,0.7605622459864044,0.7662752877163997,0.7610145143494499,709.3,0
23,3725.957519764278,7232438.779279615,0.7561187923158484,0.7666159188939787,0.7605287848540767,709.6,0
