epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,0.5983227375297435,0.5477603498748258,0.5999520179579766,0.5087750319060308,0.3417624783797617,151.09
2,0.514532961416175,0.5048464593134429,0.6450501574441218,0.5790849553744204,0.41158684777354687,151.47
3,1608655904.279575,0.49135194245333735,0.6663019453042682,0.5892449834235195,0.4532574516743536,151.72
4,58.72259228226916,0.46818966165822196,0.675531510952079,0.5965498288109315,0.4641325363123284,151.73
5,0.4582974270203371,0.45889308603088325,0.6840118856638484,0.5958869057705172,0.48081304685043713,151.91
6,0.4507886067510694,0.4547358016458977,0.690411165889465,0.6008781462737125,0.48908798009110255,151.87
7,0.44391841689455963,0.44950076017381724,0.6854040315748093,0.6105338475680296,0.4845890417428378,151.7
8,0.43813666620511704,0.4499435995570629,0.7012673738969081,0.5850000846149216,0.5208675212131776,152.18
9,0.43303704229631507,0.4397815401910951,0.7054495078473376,0.6027158513884725,0.5191711714951814,152.03
10,0.42832043635775674,0.44042174457327316,0.7060632751764259,0.5905605591908129,0.525923007200325,152.33
11,0.42435560297687963,0.4365419953160821,0.7035433909412846,0.6144039648038658,0.5139171333041689,151.96
12,0.4210338175209896,0.43455725089818437,0.7023321911658096,0.5980535096647056,0.5230934151265468,152.17
13,0.4197487130630816,0.43321008098336233,0.7050898094100974,0.6103977722158194,0.5194494232466422,152.04
14,0.4136159561987173,0.4457852449219086,0.7014408039053757,0.6047744322109794,0.5221695683851277,152.1
15,0.4103204697544304,0.43087837791168376,0.7079919955355439,0.6062400269069708,0.5277052879091004,152.08
16,40.46837583721205,0.4285911127973936,0.7108758276761002,0.6101989396584511,0.530567166288065,152.13
17,3.182595066331545e+20,0.42946660976097184,0.7122941065961015,0.5962388177241832,0.5358991140179556,152.22
18,0.4007580145281188,0.43003861645641,0.7136993978296235,0.5968823832348031,0.5429203594662703,152.29
19,0.39790092448625203,0.42748804493733733,0.7157056308806784,0.6032611853816036,0.5404303519606871,152.2
20,666674.2918205416,0.42854353357474073,0.7122579071966167,0.6120407943468394,0.5310309619025014,152.26
21,0.3919276171366605,0.4259537167160919,0.7147926000515558,0.6065531705309968,0.5414999145573784,152.42
22,0.3914988313576223,0.4285325046542934,0.7152263108085566,0.6094179962975728,0.5403434704694758,152.29
23,0.3860013717986404,0.4302926163189113,0.7106342629640933,0.6078834644605257,0.5364077573539824,152.24
24,0.3828628725021991,0.4335717881404746,0.717274000311235,0.6026812140243327,0.5449669644450464,152.26
25,0.3798466082173603,0.4335106837771539,0.7117459615613345,0.6105686404914461,0.5295758131148401,152.2
26,0.37701927486035985,0.4344954731482032,0.7145671194878276,0.6071547544882935,0.538869304895426,152.24
27,0.3742276121854087,0.43378808368855204,0.715850558092448,0.5989378144122157,0.5453828862071018,152.36
28,0.472856010587848,0.4312740763869921,0.7187842438761843,0.606905384883901,0.5495855309410123,152.39
29,0.37085713417033067,0.43644998078295766,0.7149416995901052,0.6074177181481463,0.5409967580566908,152.33
30,0.3671257382318508,0.4362825082988772,0.7151828272633065,0.6023205998913571,0.5458922167807604,152.37
31,0.3633944561460623,0.4391353554766331,0.7175342457379652,0.5949164470621617,0.548533534977797,152.45
32,0.3608442197909508,0.43802229487949884,0.7155242551348217,0.6056680737817894,0.5445159596009994,152.34
33,0.35842967460002567,0.44868175200382737,0.7163917596784573,0.6026940890120348,0.5480469418918043,152.39
34,0.35574701563957484,0.44505681506002714,0.7169493129768496,0.5967150867440595,0.5485261582624222,152.45
35,0.3542313061980395,0.44400618490579197,0.7165137736799535,0.5982574318307196,0.5485187659390637,152.43
36,0.35133082440921237,0.44654841503728865,0.7170508351655376,0.6022692796284362,0.5486255632038253,152.38
37,0.34964179534780043,0.448072932095659,0.7160308242216192,0.5929431830752708,0.5498377522628356,152.49
38,0.4036524614292053,0.44675668961809656,0.7140584450806773,0.5982983541916481,0.5457159623957689,152.4
