epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,0.4638043298405044,0.47158443173822506,0.6009045950478926,0.309775429326288,0.309775429326288,196.78
2,0.42399765891253777,0.43680481539463234,0.6227417373246283,0.5304465068762887,0.3383686278365578,196.7
3,0.40914070373373895,0.42711205150821785,0.6234037074776203,0.514485861041211,0.3364551082745048,196.4
4,0.4001102863265196,0.4186282279527452,0.6425498467634141,0.5830877041174183,0.3691595608982517,196.55
5,0.39318761465413926,0.4088339784948498,0.6569884615393126,0.5977266670454445,0.4085447255989356,196.58
6,0.38749368704268955,0.4045235039323176,0.6586585131284634,0.6002829186286917,0.4132312302293791,196.53
7,0.3822138735399997,0.40275585880613346,0.6532285449127584,0.6076570666592629,0.3817219265688214,196.46
8,0.3772004287288071,0.39725032735303484,0.6586785449846182,0.6128088314299426,0.39831953371434936,196.47
9,0.3730185763046971,0.3953428542890929,0.6688907492440253,0.6154464762592832,0.4214340932391061,196.73
10,0.36886091478190686,0.39289288238076936,0.6622374589251228,0.6186936833741099,0.410728151499302,196.43
11,0.36497463764671684,0.39582554142750603,0.6721680556142177,0.616519202949086,0.43096585284258937,196.39
12,0.3610961939694235,0.39043320633783496,0.6662945962357731,0.6292813143099477,0.41851276650043795,196.34
13,0.3574634849590741,0.392913059249986,0.6675718720210347,0.6192398678709322,0.41495949360582757,196.35
14,0.3536312001700304,0.3889940531271828,0.6730618422778984,0.6289875340268702,0.42950549820015943,196.41
15,0.35026517539521346,0.39050115938083957,0.6667634089604872,0.6306247704252932,0.4111839400056662,196.39
16,0.3466915454617742,0.3881808026123939,0.6766770290587066,0.636151167593014,0.4382577631644916,196.37
17,0.34331078588006797,0.39513902793482164,0.6734615528397488,0.6344173340340924,0.43149864420921447,196.32
18,0.3399807520580014,0.3956310403279004,0.6820757220674604,0.6275055581148924,0.45429879053762506,196.38
19,0.33676646115480985,0.3924544188161809,0.6783914908611881,0.6390547163624248,0.44415167995396554,196.43
20,0.33376150658631115,0.39592662867722345,0.6881072384975787,0.6363847429744879,0.46324616149370934,196.62
21,0.33102497206919396,0.39415021178076703,0.6800382410297671,0.6459161907210277,0.44331114984131414,196.7
22,0.32774819488428075,0.38955001904917147,0.6857639231153901,0.6387785178075056,0.4632331041667966,196.68
23,0.3248244696951121,0.39824607635788484,0.6753412029045195,0.645251819030527,0.43657417643139634,196.51
24,0.32230481132213296,0.4002699650315519,0.6884928221219145,0.6367838254860081,0.47206197234061015,196.74
25,0.3197724940912369,0.40502717250155434,0.6821976374962291,0.6385640170893307,0.4590472989986496,196.6
26,0.3170508523202846,0.4034620643885175,0.6878025334635459,0.6343299180212387,0.4703345717282656,196.76
27,0.3143720579216849,0.4005168487801903,0.6825846210992508,0.6341397441423975,0.4645444179643195,196.75
28,0.3121131819295466,0.4063467320653696,0.6914683094083032,0.6380171630018716,0.47989605588482925,196.69
29,0.31021580650924596,0.40709372594413396,0.6920046891314422,0.6371535893814417,0.4824249448179204,196.75
30,0.30811864557314894,0.4069045403743267,0.6872886098034953,0.6404141110404695,0.4714442870598947,196.67
31,0.30598173964736064,0.40914349669635014,0.6847972500803123,0.6403541096185349,0.4643319171688563,196.72
32,0.3039185959682868,0.4161657918308169,0.6838372952525045,0.6447283653188673,0.4630034575940919,196.61
33,0.30244542424167903,0.41560684199870784,0.6863464159076463,0.6412934858517712,0.46556682872199723,196.71
34,0.30054729466188057,0.41712525055918376,0.6878522476490169,0.6379602013233375,0.4739662691943765,196.78
35,0.2988772586943804,0.41659380393079787,0.6865782363008579,0.6418320743423811,0.47271660165898466,196.77
36,0.29728781368920126,0.42377848901501,0.6897633383972118,0.6406158483868557,0.47786144133886715,196.92
37,0.2961853449876385,0.41608968202666513,0.6863352403523807,0.6452984277280494,0.474599944251663,196.85
38,0.2946906785228162,0.42351781752042467,0.6888159632600432,0.6459145187842594,0.47655882344532957,196.77
39,0.2935198062362893,0.4275563309676057,0.6872643211970881,0.6390638173403326,0.4757252049665909,196.77
