epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.5035896408481154,0.3970395727828145,0.7443370444926037,0.6609148450630078,0.5956500386337391,226.19,0
2,0.43676262380987385,0.3699539991064618,0.7663693041530308,0.6724254012216515,0.633919200751803,226.32,0
3,0.4166698327551357,0.3569135489190618,0.7753660008561959,0.6674069550944918,0.6485760313943326,226.16,0
4,0.40498401543185925,0.3526285128605862,0.7760854224651235,0.6671775702140943,0.6479426063592103,226.05,0
5,0.3959620000924117,0.3471971496473998,0.7806258131756288,0.6718619075362765,0.658180588360972,226.02,0
6,0.3889312168256308,0.3339900249661878,0.7891736492038506,0.6799044351075103,0.6711245124004116,225.91,0
7,0.38267457646053304,0.3344571659333693,0.7892131591473018,0.6816604043858007,0.6671857267613714,226.04,0
8,0.37689778343392766,0.3334410634551508,0.7892294702221948,0.678349950733852,0.6682101857069856,226.15,0
9,0.3712243848157699,0.33004181515658276,0.7930946907355954,0.6817868239837482,0.6761071340823254,225.89,0
10,0.3663621527221451,0.3260008425281073,0.7945768982237457,0.6874588564699612,0.6774066769499985,226.06,0
11,0.3616590665786625,0.33613827408601843,0.7890960448074796,0.6766447360928572,0.6709351299807984,225.91,0
12,0.35661363612568064,0.3280801664843845,0.7920053056292785,0.6871215805378244,0.6728140702411296,226.08,0
13,0.3516596018212891,0.3284148352346771,0.7935118553010091,0.6784677200923128,0.6759497505845906,226.2,0
14,0.3467286826360636,0.3292150903268096,0.7930296521273307,0.6778787704122684,0.6741250811900019,226.0,0
15,0.34154340558954915,0.32925418130471373,0.7939298730535949,0.6776322062771502,0.6764993194418494,226.25,0
16,0.33687945127147767,0.336362771501299,0.7936629752174057,0.6733847590415497,0.6725765299698324,225.85,0
17,0.3311845890146489,0.3349857391465533,0.7944043611963344,0.6767899090752216,0.6768935045823757,225.95,0
18,0.32644531855004116,0.34058914346115976,0.792799085922115,0.6753079888229142,0.6744994607015927,225.86,0
19,0.32116835458675924,0.3432083581221135,0.7945078485174125,0.6731763987930963,0.6754834998806026,226.13,0
20,0.3157311994365667,0.3473633613153167,0.7917835034559002,0.6784786125944493,0.6770002927461112,226.09,0
