epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.49085785868256576,0.38603933246623773,0.7773573625247586,0.7033272475897584,0.6763678111636804,235.79,0
2,0.43637826251597533,0.3688182391201121,0.7889668191759693,0.7155728869283993,0.6913463580934942,235.65,0
3,0.4180276515125432,0.3554684900367205,0.7940067124833048,0.7217252192045589,0.6979974691577968,235.8,0
4,0.40633611725864816,0.34479011154208156,0.8033593567235254,0.7205417800879548,0.7135816651609497,236.15,0
5,0.39710834526277755,0.3435115159530117,0.8010108881651845,0.7238884202149107,0.7083001711627374,235.77,0
6,0.3893168939460428,0.3367471384085916,0.8049514356924921,0.71771551028441,0.7136797423879949,235.71,0
7,0.38254859758801624,0.33759808049905365,0.8041312493539732,0.723074671654495,0.718749433164896,235.42,0
8,0.37667247305674684,0.3340078737379077,0.8100747169875522,0.7252329530187703,0.720197828423638,235.77,0
9,0.3709488934615456,0.3307303116162075,0.8111606690979409,0.7283524051951077,0.7246352108917894,235.82,0
10,0.36476027458289806,0.32769790879378763,0.8118438359981647,0.728948307723737,0.7214937714821648,235.9,0
11,0.35962119645170526,0.33234284324390573,0.8093614418734771,0.7294048200876497,0.7210030986314495,235.82,0
12,0.3540878612946359,0.33028702907943847,0.8129624732582689,0.7250084695058026,0.725991727352141,235.93,0
13,0.3484803901121236,0.3315229500605366,0.8130599477562117,0.7295188344816854,0.7281950595419285,236.07,0
14,0.3425846558850187,0.3336979298666749,0.8104574265584555,0.7309025393113249,0.7267283912826462,235.75,0
15,0.337089658320287,0.333164804266031,0.8135551850960863,0.7307786812665921,0.7300291515822317,235.51,0
16,0.3309691809879002,0.3389760456079907,0.810608196452346,0.7269688359745567,0.7243533554240852,235.68,0
17,0.32570307333820353,0.34001659790546174,0.8140518896128626,0.7307293215013125,0.7278229789890961,235.59,0
18,0.3190256400348148,0.34718384434766425,0.8114592545196881,0.7254959038753046,0.729410681159998,235.57,0
19,0.31345047226940226,0.34754848795352233,0.8120069375307312,0.7255489979123726,0.7259263631929006,235.79,0
20,0.30752474836193955,0.3593370840653365,0.8106728021958779,0.7259809355088491,0.7280434617616488,235.91,0
21,0.30153589433862066,0.35960424583814726,0.811661671223954,0.7240379987211174,0.7261004356414039,235.76,0
22,0.2957423230595311,0.3662494789199185,0.8095300324419491,0.72280223735596,0.7279743169434586,235.86,0
23,0.28983704021841317,0.3678283769304471,0.80826611874517,0.7199590206279517,0.7236037825435648,235.79,0
24,0.2846314820543864,0.3725021203625921,0.8059218400382743,0.7188199415479615,0.7241526310715184,235.66,0
25,0.2783004833210678,0.38179317558064446,0.8089017682260142,0.723190376055283,0.7274454996929791,235.9,0
