epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,3.084376209132795e+21,0.4962544067834904,0.7151321906569981,0.7264374745177774,0.7209356933843809,519.44,1
2,4362.780404673043,0.4694821617020219,0.7323153564359852,0.7421833593015829,0.7337348395093606,518.45,0
3,830712.2164346209,0.44963128887259685,0.7438461498900728,0.7488899572685992,0.7410814638093408,516.42,0
4,7.262292776224767e+17,0.5536629291435601,0.7485084775977124,0.7532529203205216,0.7438126247019409,518.95,0
5,184839.9175663938,0.45154601130373984,0.750450417560395,0.7494941932045519,0.7411485653363077,515.97,1
6,6.366504874738693e+22,0.43956632789370514,0.7581014394614327,0.7638971892768438,0.7564743705161774,514.88,0
7,118681878501.99643,0.43594987703214183,0.7516393061198164,0.7491581020348291,0.7415473489826906,514.95,0
8,1503524342.576855,0.433328037274505,0.7571798704530583,0.7623300714803821,0.7549274936157114,516.76,0
9,1.4864807867838263e+28,0.4352680842895854,0.7587385446043028,0.7641042286023904,0.7558518981992387,512.39,2
10,3386.1706923532543,0.44932613420357476,0.7618890682431712,0.7659172632595799,0.7585082983040706,522.3,0
11,158.90189945548283,74.20695748780987,0.761806504932749,0.766384392197616,0.7584694306701198,514.46,0
12,2763.7917502619384,0.43578768070436874,0.7618693048521414,0.7677476611477135,0.762147514384355,521.17,0
13,20289986381.416405,0.5586247449081835,0.760861914962284,0.7653170131417628,0.7573476382318409,518.04,0
14,1093229944756.1221,0.4312445283409493,0.7642386290744053,0.7681233096213552,0.7624142444169953,515.21,0
15,485174.44292818994,0.4336338347243589,0.7649093122187883,0.7683914486097161,0.7616016648425145,516.67,0
16,1317210.9914806797,223.12133060054452,0.7643921718127863,0.7695322794429572,0.7644375588402158,517.33,0
17,8206.96501856157,168570724738.4469,0.7643641737252628,0.770590277280483,0.7644743509901564,522.29,0
18,16943239981633.688,0.43670824954320664,0.7652046642056113,0.7725569553718107,0.7659704884166192,518.37,0
19,234085164854.68738,0.4385361312981322,0.7622296810541722,0.7704257714004552,0.7632088990111345,518.32,0
20,5.146216377013426,0.4383297804946569,0.7624977557331257,0.7707102932329182,0.7645632374368454,513.68,0
21,276548.0001801789,1053929207332381.6,0.7618509442395589,0.7716328152499426,0.7653180068042569,518.79,0
22,216040.93719461156,16.399496531136496,0.7644360034389828,0.7706349528209137,0.7651401323133628,519.87,0
23,1.6903986508826794e+16,0.5122085121955218,0.7650165382800524,0.7720390886451578,0.7661103643580146,516.79,0
24,6901355.297472752,15253886.93712425,0.764644076308051,0.7720586787349377,0.7661294557232501,515.92,0
25,311.33993896806163,132031881973953.4,0.7607061013824548,0.7712265376882564,0.7649208436666378,517.35,0
26,0.8740558928793569,24345930897.21526,0.7642726127777698,0.7729423776759825,0.7678797305675188,519.03,0
27,1788458402.843768,443747816.3243783,0.7637400915888861,0.772049334434598,0.7666727343087242,523.09,0
28,4.333449099203232e+20,726.7292918807992,0.7639236738726216,0.7720642082028703,0.7669413259597647,517.03,0
29,84.16543270539236,428.07469681207556,0.7639990505607468,0.769922299106263,0.7655833352736189,513.84,0
30,29.253325773083937,3436804600.421418,0.7632537672491129,0.7709369403707139,0.7652890473119962,522.4,0
31,0.6540801789232144,2088290994812.251,0.7613398710626738,0.7705036956680482,0.7657911307155041,516.32,0
32,35.2599516189532,9043403985133610.0,0.7609431469947451,0.7700743405894682,0.7656042822692444,518.14,0
33,518.8651270036856,116.08093997336384,0.7623653031442617,0.769249509061098,0.7642279867188594,516.91,0
34,193.91238246463132,866.5479530037354,0.7625538102826169,0.7696667072566988,0.7650393409932389,512.77,0
35,30171.063737707256,2388630.7726397896,0.7603131540023309,0.7703695535125552,0.7649960496672092,516.01,0
36,0.36090064966212615,1780248040.3785074,0.7593927535583082,0.7680204331752547,0.7630142752899266,518.53,0
