epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,0.487701467939438,0.49786082947087523,0.5811532411125704,0.309775429326288,0.309775429326288,89.31
2,0.4619315261743507,0.49003188481131615,0.5812999449562636,0.3172970830433967,0.30999309946919573,89.0
3,0.4517099694677414,0.4751067653430111,0.5931782771005286,0.3482311875082288,0.3119212283214156,89.31
4,0.44414840715967185,0.46163383192952573,0.6009983019869154,0.3153771060144904,0.31004145765324365,88.93
5,0.4379544229618662,0.4534066636685135,0.6050005987156017,0.4165202276818555,0.3188583184748904,89.3
6,0.4323528731442749,0.4487577432386675,0.6099863272228501,0.45058743246609356,0.3245247543448506,89.09
7,0.42736283839617806,0.4427281149803955,0.6192512729071441,0.5112528229205592,0.3370503066359006,89.2
8,0.42190561371885305,0.43815839187621974,0.6220318556743193,0.5099819358128813,0.3348896164848927,89.04
9,0.41709550506171955,0.43281843012113025,0.6239610391711843,0.5261293914260493,0.33770255299846613,88.94
10,0.4126252701913303,0.4277837447270653,0.6311310784861605,0.5612214669703744,0.3487716194286608,88.95
11,0.40789596946698237,0.4232680362342906,0.6376385845993275,0.5784541085873592,0.36595714881067926,89.08
12,0.4037167903198793,0.41833510082245706,0.6419882027676453,0.5845325657797735,0.3698667585397976,89.35
13,0.3997032722431091,0.41863641012521263,0.6462669996320578,0.5931491514478073,0.38175759815721405,89.49
14,0.39604844161181685,0.4197919814859664,0.6468253002960855,0.5961745378639589,0.38030869630214187,89.14
15,0.39210547001994384,0.4140924651828276,0.6424691822960826,0.5965103127598825,0.3606385200916764,89.34
16,0.38843928978672526,0.4157910759971281,0.6471605399938186,0.5979198380953092,0.3828812386972356,89.5
17,0.38432989647888927,0.4103736445681486,0.6517861725082578,0.6054598844246625,0.3907124041424204,89.14
18,0.3811682531246291,0.4104567569815309,0.6572911888016714,0.6142381798375203,0.3934623339147531,89.25
19,0.37735187645034957,0.4119619356793057,0.6574354211914809,0.6159794441190276,0.40152458514426265,89.34
20,0.37414790750766286,0.4096853013113631,0.6563551840519832,0.6183072884295773,0.39515137702454267,89.51
21,0.3706981907519933,0.41485423792925613,0.6627060849432532,0.6203486487850284,0.4131133793512817,89.32
22,0.3677474638333126,0.4112444661251318,0.6600609384116574,0.6177636284263023,0.40703142257303165,89.41
23,0.3647036487046553,0.4103382304963337,0.6673206011458256,0.6225739286190859,0.4239239850624355,89.27
24,0.3620966701222578,0.409033270318392,0.6669496864801867,0.6233720098085254,0.421842410546393,89.55
25,0.35945681363952403,0.4160724131499209,0.6689164307270079,0.626339673613704,0.42660057587396727,89.45
26,0.35642240178220125,0.4154784575945661,0.6689066849215372,0.6268799008309792,0.42605174462309203,89.49
27,0.354388503465291,0.4130028063367047,0.671056880714538,0.6236164721564166,0.4351697681981276,89.57
28,0.3519109526111503,0.41529532696984367,0.67593354462547,0.6247008521247991,0.4441731412951753,89.6
29,0.3496166740014671,0.4207172266457316,0.6700654384645885,0.6288980012350295,0.4289503339711176,89.16
30,0.34763793131613524,0.4128508873801605,0.6778844069778062,0.625111311355247,0.44745730063930467,89.25
31,0.3453089653055452,0.42219242838603493,0.6695440352888681,0.6290536226599673,0.42851806019039623,89.39
32,0.3434049283406825,0.4196265765709349,0.6737954239198385,0.6257610968784282,0.43866409270751,89.35
33,0.34153967004475716,0.4164627857460322,0.6731064893262354,0.6285476855738318,0.44215403465863684,89.41
34,0.3398114270354151,0.42368791449821164,0.6728031345821222,0.6327902631254885,0.4362794077943,89.6
35,0.3382646018492585,0.43004473508151836,0.6730310941683236,0.6305138134184292,0.438956707556915,89.51
36,0.3366481199817129,0.4253553298805185,0.6771585924958858,0.6326783088537141,0.4511260789728574,89.61
37,0.3353133973635668,0.4298354107370343,0.672442429900357,0.6330137846036006,0.43670201438631734,89.42
38,0.3341891032353087,0.4310215557647385,0.6746083370477732,0.633104693247108,0.4418127667833077,89.5
39,0.3329542532780428,0.4334472392526406,0.6729260697179325,0.630516089040932,0.44012033680634394,89.38
40,0.33180480608092106,0.43469730158448283,0.67519248549135,0.6295453043140236,0.44718549934094354,89.78
41,0.3309035174874453,0.4339708797361757,0.6755172487094653,0.6315204632520864,0.44402632701260597,89.85
42,0.33019062964023027,0.43636726927342306,0.6755205285777085,0.6312619215706464,0.445061269355647,89.44
43,0.3294611116453093,0.43774563331489363,0.6753900246583839,0.6328404774072385,0.4451423125677607,89.42
44,0.32868003761803094,0.43680683330228354,0.6758558155074325,0.6309074336813559,0.44897415009049646,89.72
45,0.32833922474533755,0.4362798391423559,0.6775882601096221,0.6330883277917022,0.4517382163431213,89.63
46,0.327782820881977,0.43808648220349966,0.6763927926568998,0.632530967492555,0.4505638914114849,89.49
47,0.32740819992025116,0.43702767357746397,0.6763347567624607,0.6328923031609538,0.44870712213638414,89.78
48,0.3271051268970306,0.4381748163547615,0.6763148268765137,0.6327308809608236,0.448972884580114,89.48
49,0.3270644086573284,0.43812719669061295,0.6766707570334833,0.634134989642867,0.4496421644225805,89.49
50,0.3267758628586986,0.4383858329506582,0.676504008661001,0.6332487729674878,0.4491839134245774,89.49
