epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,2.7174242221405485,0.4771962486648638,0.5880424482392409,0.4186517044169793,0.3142547242946133,69.11
2,2847599195.5250325,0.4559596039403818,0.5939356144370064,0.3655919806390811,0.3120298203782001,67.34
3,0.42941994041465115,0.4485688731662537,0.6083037352842403,0.49015354376959624,0.3249176823733325,68.76
4,0.6173092289846771,0.4380195468713186,0.6123807582626994,0.5109658510766141,0.3277083812169971,69.46
5,343141270674937.6,0.43446197852149215,0.6202036954854958,0.5417343211416794,0.3471755458571323,69.69
6,0.4105146053668014,0.4293272087865166,0.6202245408798069,0.5508265439320646,0.3469870255485956,69.5
7,0.4169970153893396,0.4231977150518153,0.6272496389707994,0.566839278169636,0.34816413554561193,67.69
8,2143779.4789626338,0.4253446010799196,0.6298502243206324,0.5826806913313177,0.3552788224548776,69.26
9,0.3973590483297064,0.418653324781917,0.6235635391117421,0.5412616432573712,0.3361451908359452,69.48
10,302219721185.70404,0.414890863060167,0.6383701367811451,0.5842295450161539,0.3688329426980219,67.57
11,2251548796012.5513,0.41565623563885884,0.6351950925553622,0.5764992833836409,0.3582756382156112,69.55
12,0.3874791973751071,0.41268084931652993,0.6291303160055054,0.5552829322490533,0.34325709253858966,68.8
13,1.0834925211801148e+21,0.4124032133013794,0.637327790462241,0.5856475184323117,0.3594485327254795,67.94
14,1.7858028081465142e+17,0.4104495945104741,0.642217376446249,0.5870240159353853,0.376772077706969,69.59
15,1.3857712357356444e+23,0.408343533656903,0.6472583219498445,0.6028551015928216,0.38327298914308566,69.63
16,0.4689924119078383,0.4091540731403879,0.6386323465445073,0.5864182311014056,0.36267006120185724,70.2
17,4868323892570667.0,0.41171671716667907,0.6463819396286827,0.5986599478612916,0.38419579376452284,70.02
18,1.4411665628609848e+23,0.40571393490842494,0.648453518954777,0.6019487899889661,0.38443700092614996,69.78
19,12306.82657510424,0.4071387898219798,0.6519518829927127,0.5964874161911398,0.3928375793648774,70.02
20,1304.724201156212,0.41402529301673274,0.6442097047443394,0.5985820195498155,0.3861670538845881,69.67
21,60893.55895880541,0.4149164076257301,0.6473762362399961,0.6035036575668422,0.37828827164929674,68.76
22,56818697969.28815,38.21161768457877,0.6527236908962245,0.6100454791432233,0.39854123196490554,68.06
23,45146.10869483036,0.40809380277550145,0.6506353415113069,0.6031679727893666,0.3928300345384755,69.49
24,5222707.376534498,0.41011895686204203,0.6529875402247466,0.6010105388271585,0.3990297269222828,69.42
25,39897689.82880196,0.4092274930174953,0.6469236475884051,0.5999620659909568,0.3805118743926242,68.88
26,212450.91343514345,0.4069808305670066,0.6492741172228991,0.6060636602455665,0.3836129428868903,67.89
27,0.35079953066200975,0.4105367844948839,0.647911502407555,0.601795702267826,0.38560426095136147,69.61
28,660.520267933416,0.41048206058330833,0.6520457218613215,0.6064512739482033,0.3916723765921194,69.78
29,0.6402747857848687,0.4100096115266512,0.6485581137522648,0.6042571442559174,0.3850094826366494,69.63
30,1.4978259799692444,0.4177999483920805,0.6526688831967639,0.612259244685921,0.39490731164491477,69.18
31,1419086786351.6072,0.4126579425309932,0.6502850201616658,0.6074978317550602,0.39355323558584976,68.14
32,1.3923662661102333e+24,0.4152343429796594,0.6491045022340907,0.6001024219245984,0.3916024172913405,69.84
