epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,1.1230230178903347e+28,0.5184148364885178,0.6762948409156273,0.6313786807093899,0.6072099873479706,268.02
2,10878116.302537797,0.5458043048545729,0.7242407506906594,0.6543663703848646,0.6294320754598262,260.16
3,3038973.400757942,0.4606904262724408,0.7161273722296427,0.6429863064615818,0.6205003343780601,268.17
4,3.730196413333245e+27,0.4556603858430094,0.7308327171416544,0.6697671179045984,0.6443877604347836,279.91
5,37672.98212981888,0.4461180012843703,0.7379745248761026,0.6893037454165608,0.6667423754448273,271.65
6,134.6117299147439,0.44321629161125087,0.7460686436133069,0.6915064872381887,0.6686330737424603,263.45
7,10.420794861964604,0.43926863649025516,0.7430282466294157,0.6974037106792572,0.676142861985415,274.36
8,710.4098599511964,0.44903414959827037,0.7311883243363786,0.6953436701295995,0.6712485731673602,278.76
9,4505038203324.285,0.43781252068372295,0.7523094177688749,0.7003870203044638,0.6788296024821071,277.64
10,244490.1180144741,0.43228788444668376,0.7492973072094525,0.6998822287110915,0.6820632591672248,279.1
11,1475.9404913840294,0.43530392899771786,0.749546477790437,0.6966737697352575,0.6763650338534346,272.24
12,0.450715826549342,2.358579332075628,0.750664990763846,0.7019554182853637,0.6835973948279532,277.97
13,4.846850751838566e+28,0.4446955890365472,0.7468209792473626,0.6978476347562003,0.6764495942863127,276.6
14,1.5085891649949628e+16,0.4312906423083411,0.7548429744214443,0.7022988519580282,0.6835358379756826,265.79
15,10656860493454.074,2.6088919092473705e+20,0.7511288637920849,0.7040444429417809,0.6841388764292801,273.29
16,284906273084.88696,0.4383469547961355,0.7557126387829471,0.7033961932074325,0.6856874786732511,275.99
17,5.433784820980538e+28,0.4461142450277201,0.749818951400558,0.703670937296689,0.6874828144638808,262.54
18,553572546967.9008,0.44276782363613465,0.7515033492815697,0.7053323526170722,0.6885696943070791,274.58
19,2.9899633853129744e+19,0.4377510495853229,0.7534333157020432,0.7036873545104608,0.6843042650591196,266.16
20,6.100805298310698e+27,0.4483684613498772,0.7531293016944335,0.7083740527258892,0.6892856547183038,272.86
21,4.977880779656662e+21,0.44797590471540083,0.7533769390845049,0.7048204967619912,0.6859762747005657,264.52
22,2.495039914560955e+19,0.4499991716001304,0.7560229612542264,0.7080978812351287,0.6934616092734648,283.83
23,1.1714585103674082e+24,0.4612278477852191,0.7552206929596962,0.7087332310962304,0.6935901069269105,282.5
24,2308.197160882478,0.4496980926365721,0.7550693996034008,0.7085778589140762,0.6910757302239107,261.45
25,8.565821597047872e+17,0.45954431584389405,0.7539130265803358,0.7063600090727797,0.6906942382050844,275.33
26,6.58967546813539e+17,0.46798881996761627,0.7530281902915686,0.7103907035135013,0.6968633337618166,274.02
27,24942201.360238194,0.46513764051722173,0.7501107223075965,0.705123934289257,0.6898704411189075,278.82
28,1.1157491390637004e+25,0.4679347471890296,0.7507951821272304,0.7059654456611492,0.6909060800855761,268.49
29,0.45072583528674653,0.4806491124876804,0.7497432041271691,0.7026739705535849,0.6908132096442235,265.24
30,1.7184079297799987e+17,0.4777017217919353,0.7511207101374572,0.7061867133817783,0.6917147317439639,280.85
31,0.35195343835619386,0.4928108210856938,0.7502717443879116,0.7052965210250229,0.6939621097809049,281.44
32,3.8216017684923353e+25,0.49955851799578826,0.7556632450408266,0.7068743967442341,0.6958169984281849,265.42
33,6535.271894338054,0.49840680264343007,0.751971999454787,0.7042949100961573,0.6920528894361991,282.85
34,7.906646294182849,0.508189489193146,0.7508587339564913,0.7038764084200992,0.6955663997723025,273.75
35,44597451.40662071,0.5124282371554755,0.7505519326630452,0.70526094855964,0.694241044934018,270.1
36,23526.943039683825,0.5231244425188534,0.7503620459264968,0.7056603267244012,0.6942665648605825,269.7
