epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.5366482778934917,0.4254481062966374,0.757619998158121,0.6827072856074554,0.6562107680111747,240.12,0
2,0.4622730509380966,0.3858145004432535,0.7826780140583677,0.6967887550992029,0.6866837285595103,240.43,0
3,0.4389475173935869,0.3686034434075417,0.7855528261445807,0.7028349012040503,0.6913406203950687,240.56,0
4,0.4261855013077618,0.35587768972461187,0.7967880481094698,0.7154718193926638,0.6982776019453054,240.33,0
5,0.41757931246262414,0.35724028061628593,0.7934264665331113,0.7160260647831678,0.7010488906042265,240.8,0
6,0.4106939105219474,0.34597014277430904,0.8025566595792494,0.7218877508884237,0.7113245388416327,240.94,0
7,0.40490214334269037,0.3752146728126005,0.7883855256483994,0.7100659012501152,0.7007165992171539,240.77,0
8,0.40035788240067954,0.3442069826477736,0.802398458381941,0.7187858916820459,0.7130980281137316,240.72,0
9,0.39608011125563153,0.34129517819225863,0.8032599126538549,0.7202733409156853,0.7147008722368774,240.73,0
10,0.3924768346945852,0.33924547577201314,0.8055767858828654,0.7210384895090821,0.7170992669416806,240.64,0
11,0.38867656109544196,0.34405665673674213,0.8074825854212538,0.7223468625553978,0.7175287356131423,240.84,0
12,0.38532186988895023,0.34570142880201693,0.8035191845317903,0.7186683721024762,0.7178085892868432,240.85,0
13,0.3825314049556658,0.33614583509168716,0.8048406646478863,0.7228614588867496,0.7182047446885722,241.02,0
14,0.3798067007149279,0.34089441422996036,0.8117892318227812,0.7300343550198551,0.7271512695575975,240.92,0
15,0.3770182513033268,0.3378791120756776,0.8084108486406446,0.7292216571049014,0.7243035325979235,240.67,0
16,0.37422809424350206,0.3381160593550728,0.8088858977716404,0.7282890207590202,0.7213925290012424,240.72,0
17,0.3719743793408835,0.3413672459007373,0.8134147237941814,0.7310528997058914,0.7270192469300621,240.62,0
18,0.3697273249694941,0.3393881431689511,0.806041399312085,0.717927534140897,0.7207331343296787,240.79,0
19,0.3669831014787397,0.3425284517052697,0.8102402644344658,0.7225118681241809,0.7225569974606209,240.77,0
20,0.3642642965920778,0.341645208754926,0.809506185394454,0.7289583965684617,0.7229252965075648,240.83,0
21,0.36202465919813037,0.34071747708327854,0.8112742260750299,0.7234025471853327,0.7255359765157696,240.74,0
22,0.3595056746617301,0.33992392630505097,0.8136061754972845,0.7263671327617535,0.7270938416345633,240.83,0
23,0.35723562558255567,0.35149689834892145,0.8086919705514556,0.7196340178292371,0.7225980914632582,240.8,0
24,0.35482559611669284,0.3453813985342512,0.8129174086057296,0.7237608400198742,0.7234900478677357,240.72,0
25,0.35246066675566495,0.3501979543153366,0.8092610031916859,0.7204542022266353,0.7217826530582567,240.72,0
26,0.34983018102294045,0.3508346169255674,0.8101045978897339,0.7278409077449084,0.7232757154343087,240.81,0
27,0.34792653060853174,0.35881926742464154,0.810682053846566,0.7274350413332272,0.7235708487323077,240.8,0
