epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,0.4774403402455468,0.4792205542961694,0.7044203848625227,0.707653215308383,0.7068419157539515,356.51
2,0.4509536117968382,0.4686477243236223,0.7089859387600428,0.7097043396060871,0.7081986166067286,372.58
3,0.4405354859455279,0.4591308196428394,0.716777424815432,0.7149543299417191,0.7120398163745856,366.98
4,0.43246840329122077,0.4531627783072659,0.7200701402777077,0.7168210835146518,0.7136617840735181,367.07
5,0.4261023806483127,0.44392668510925387,0.7256780043954935,0.7195021483111227,0.7153463881902588,375.96
6,0.4208552909850634,0.43997650676273375,0.7283760326264694,0.7242184364621258,0.7188343388188886,376.67
7,0.4160450239294347,0.4399797432756714,0.7320409185554474,0.7295788013346822,0.7234187323890904,369.23
8,0.411912815166944,0.43259919583132006,0.7351193796782576,0.7292635442049554,0.7237783721013541,368.69
9,0.4081978089881733,0.433972226392693,0.7324759415130317,0.7251349778597994,0.7199271754749433,379.55
10,0.404900694763259,0.4293367221676235,0.7356991516245349,0.7274776036059328,0.7221966386347914,374.6
11,0.4020669677264988,0.42693719817613607,0.7377510396782379,0.7281411787162659,0.7226681473624676,380.14
12,0.3993134039245307,0.4273700961594981,0.7393642311528625,0.7363234701697018,0.7292012676289226,370.36
13,0.3970094940630816,0.4307680223669575,0.7357309244147665,0.7330059523404913,0.7269978965721448,372.01
14,0.3940919098365504,0.427684540708409,0.7375274560410316,0.728018940721866,0.7224839876124498,369.74
15,0.39157971592426466,0.42451615168650797,0.739307978741898,0.7345297662674087,0.7278527220752466,372.67
16,0.38885634990178464,0.4259958824920294,0.7398200920654903,0.733320828240405,0.7270381289873172,376.06
17,0.3862787121965574,0.41981908455701256,0.7441567896763611,0.7422350807596197,0.7340552564964994,374.53
18,0.38361292898237964,0.4235678679037551,0.7427119782304541,0.7404099142323182,0.7332473592140235,369.61
19,0.38112850908253115,0.42201899435324053,0.7441836839742805,0.7391412361355472,0.7317975407244129,370.74
20,0.37774967051218766,0.4196761940301189,0.7428160928896167,0.7373125657123514,0.730166049035827,370.21
21,0.3747518562565149,0.41890420936116196,0.747028997644118,0.7434648675756719,0.7356605236379724,380.62
22,0.3715551874276455,0.42296148154844637,0.7453443957144475,0.743929716723067,0.735927918933659,377.5
23,0.3680390140426388,0.4265153463337679,0.7441533216970893,0.7427658180996868,0.7352805525505637,372.32
24,0.3646377015957581,0.42705613459785075,0.7490328041662853,0.7483362792885038,0.7401552738260913,377.34
25,0.3607314824528697,0.4298555041806662,0.7426482038676167,0.7393223929508371,0.7318904116198787,378.79
26,0.3562708512342414,0.4327235738002266,0.7448719674047082,0.7474375581415936,0.7392357478525916,369.38
27,0.35191954234165573,0.4290401184899802,0.7492169074206037,0.7503353145834192,0.7413668056869432,396.41
28,0.3469985874334791,0.44060026447469997,0.7470392641761129,0.7471675421620169,0.7387087487800654,369.25
29,0.3415488243149548,0.44136952299950144,0.7437720011705881,0.746285105779289,0.7381586592584924,377.41
30,0.336664697480581,0.4432560715376224,0.7458530161356229,0.7505481494283639,0.7422553074968329,377.94
31,0.33034014213280694,0.45233666980204995,0.7477064555762475,0.7521841191647066,0.7434747339457111,372.97
32,0.32375784389408446,0.4467431931664511,0.7475668265920684,0.7518961688228722,0.7434997621521109,373.81
33,0.31710342620224025,0.46231551172644986,0.7473250919492266,0.751031450860641,0.7428707608227321,367.83
34,0.3102017034870761,0.4676858894957001,0.7474299506330122,0.752391152683774,0.7442768481102513,362.56
35,0.3031796594748692,0.4774353311450617,0.7464694176731993,0.7522586567903785,0.7437481629054588,373.34
36,0.29544885581117647,0.49488230576932934,0.746907366032229,0.7562295618145338,0.7473794442034443,367.95
37,0.28794068669730666,0.4978547518150306,0.7450221490284711,0.7533756147609452,0.7445984730131333,379.12
38,0.27995052626945477,0.5071070096530302,0.7454611882827152,0.7544521566033365,0.7458129119359205,368.94
39,0.27247914878431967,0.5209124209915077,0.7462876968524402,0.7551237966724933,0.7467136702328498,368.76
40,0.26495383624684404,0.531588823603229,0.7464610772211044,0.755110808187008,0.7469896782503579,387.58
41,0.25798051932145066,0.5468821322272537,0.7442534652303295,0.7544383953905174,0.7464154674175855,369.16
42,0.2509214803398611,0.5600748644284319,0.7442045284329617,0.7549086739487373,0.746282020883742,375.13
43,0.2443640920714955,0.5796882686313753,0.7414171885508408,0.7532378341184347,0.7450826243255617,379.97
44,0.2388840800381402,0.5876129162265752,0.7434445051598797,0.7540710566306321,0.7460692847353443,371.61
45,0.23352228313993492,0.596354784882694,0.7415386221500334,0.7532432331650226,0.7450904933024586,379.32
46,0.22999042581752246,0.6099695714324928,0.7417219805170198,0.7529356401214679,0.7447542902153935,373.56
