epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.5840244287924556,0.5332967711955193,0.6000040393749103,0.5041559243996094,0.34058786260634843,158.87,0
2,0.5005534088519483,0.49277846819185533,0.6359525952024784,0.5736287666927657,0.393081141705493,157.86,0
3,2.40728917591696,0.4720595238267063,0.6570626118105938,0.5954686251550141,0.4282738641107809,157.51,0
4,0.4582909556136653,0.4606338876053459,0.6567476988626261,0.606115475612077,0.4357232624223074,157.14,0
5,0.4436995453949171,0.4565917436839347,0.6586032527594055,0.6162912848903482,0.42016440054608056,157.24,0
6,0.4350625499016773,0.44108439487323087,0.6803238743072034,0.6070899256883051,0.46445677007830216,157.4,0
7,0.42881569408763115,0.445836307005619,0.6828859137641652,0.6086218677315274,0.47480735178439687,157.77,0
8,0.423464922467913,0.44395181542827017,0.6743766369434421,0.6179717314231966,0.4450764442547032,157.26,0
9,0.4179777273141662,0.43291116131643326,0.6830970114565684,0.6173981789269741,0.4749969680622228,157.53,0
10,0.41370231683382525,0.43479835356276847,0.6938903992424776,0.6057032899983088,0.4951048007072697,157.62,0
11,0.409884334041278,0.4249860992428359,0.6881675182414347,0.6216886272934428,0.4789909186561463,157.46,0
12,0.40587453010188695,0.42670366412675287,0.6867819564888346,0.6217992352453862,0.47814861244933715,157.41,0
13,0.4027800290207216,0.4226723115606513,0.6970970881139222,0.6129763964875272,0.4975332791662363,157.7,0
14,0.39895522736895744,0.4271547459572592,0.6975813889300763,0.6235122964304933,0.4941929836894048,157.53,0
15,0.39608509024433497,0.4218620533857089,0.6977512268036924,0.6118507582235548,0.4958131255335986,157.64,0
16,0.39282921002671317,0.4184491784273227,0.7004093750958309,0.6159900478991756,0.5063999150839499,157.75,0
17,0.38952132562227637,0.42025036342717087,0.6997096203619697,0.6158698197623594,0.5029977989115149,157.54,0
18,0.3866554921909817,0.41958671012034376,0.7020471413250591,0.6121444059738422,0.5113334472199748,157.62,0
19,0.38382046866328223,0.41772380462423003,0.7018467751644125,0.6132953055912884,0.5070859832803087,157.6,0
20,0.38107131893251306,0.42610682972460756,0.7004628845061436,0.6165618055279994,0.5042214396074743,157.73,0
21,0.37813922069843114,0.42401746605098284,0.6922615699021374,0.6222643530669806,0.48568102638505006,157.57,0
22,0.37485016146744055,0.42280036337683313,0.7048330174069013,0.6084007006973818,0.5223411601239499,157.97,0
23,0.3721990636419281,0.42259859930786636,0.7021818520610635,0.619428197135318,0.5083098385319204,157.74,0
24,0.36862731149231426,0.4238253963286047,0.7043159654122668,0.6123724031454694,0.5168407554454212,157.83,0
25,0.3661426861131266,0.4232028182559777,0.7097721983490372,0.6093094333055211,0.5252960587425403,157.84,0
26,0.3635377446472065,0.42263342633269185,0.705093373926594,0.6104719154987748,0.5137375719267753,157.85,0
27,0.3607465317488808,0.424395251403915,0.7049173989742923,0.6104161278592465,0.5208053501464536,157.97,0
28,0.3576044253855688,0.4243820823398491,0.7057427091233779,0.6138120019846471,0.5186739867692578,157.77,0
29,0.35495267289839405,0.4243549270618109,0.7048427166681559,0.6085565228071896,0.5186199197499434,157.75,0
30,0.3526333883942095,0.42877405576185934,0.7047984193489065,0.6087248075908809,0.5213858213264955,158.3,0
31,0.3498870752235788,0.4306827833637151,0.7062274424921862,0.6165354616144023,0.5213932628936009,158.12,0
32,0.3474055214539281,0.43385734171196433,0.7090537500589925,0.606251028371034,0.5312251154539139,157.97,0
33,0.3452823371309243,0.43243914438710773,0.7038350523585775,0.6096473066731308,0.5203907701600068,157.86,0
34,0.34318194360086834,0.4343580521161818,0.7058904202367895,0.6098896226692526,0.5207194192488868,157.7,0
35,0.34047598976046956,0.4351953447547891,0.7058611627945905,0.6071596856793552,0.5270864476672891,158.31,0
36,0.3387948155923441,0.4355647941457754,0.7051262040100812,0.6061413235046647,0.5219057808614782,157.99,0
37,0.336852610043,0.4371194079303583,0.706889720731085,0.6065632781227466,0.52564983765143,157.9,0
38,0.33493769968501075,0.4395992988660217,0.704399533423585,0.6074757075830689,0.5217570126043953,157.79,0
39,0.33358142802595203,0.4401193982849158,0.7078524106685493,0.6081927594225608,0.5311193491814332,157.97,0
40,0.33178733422729584,0.44664103340193473,0.7061200367876304,0.6084105205524046,0.5259340520546987,157.82,0
41,0.3306237822158649,0.44111979459448586,0.7049520071791767,0.6019524846216944,0.5243817220479366,158.05,0
42,0.3292140339484676,0.4453074362163958,0.7055795094480054,0.6080859379261135,0.5247054139243109,157.96,0
43,0.32798080237579125,0.44930942861454976,0.7056261055824486,0.6081274226981396,0.523968987776472,157.93,0
44,0.32703544580312066,0.44988424791785564,0.7058626115600092,0.6050683079012695,0.5243880496718647,157.91,0
45,0.32643101166914584,0.4482469913613659,0.7056575140509649,0.6056924576271191,0.5272322956065345,158.08,0
46,0.3257409865916219,0.4493259524623743,0.7049442855521972,0.6047528563447274,0.5258764433371655,157.9,0
47,0.3250064244424539,0.4500693136263986,0.7063380278036226,0.6066358959542871,0.5286345918999159,158.02,0
48,0.32481766229417575,0.451101360113331,0.7063990397908114,0.6075098503977252,0.5280576955812504,157.75,0
49,0.324608113486629,0.44998461913095467,0.7062771395353196,0.6069366414971594,0.527892252669481,157.92,0
