epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,0.44302982157596515,0.437188768448929,0.6919128188623535,0.6105368963628762,0.5064105052891231,225.54
2,0.3956377201663597,0.4072700681707521,0.7095356803939563,0.6471666524575408,0.5272507087724985,228.79
3,0.3771131011202071,0.39708262824470525,0.7190116837047994,0.6573261140494989,0.5415021028802132,226.56
4,0.36475809620709776,0.37850978876967617,0.7271984639509258,0.6690144619391577,0.547911539029839,225.64
5,0.3556614234920554,0.3723665671853906,0.7338859600320805,0.6815670480605656,0.5623519119624699,225.74
6,0.34880648226093863,0.36767695451477966,0.7431802522951565,0.6837904346131829,0.5853714019769164,225.73
7,0.34248023516205506,0.3668367871110208,0.7342340954512606,0.6844751533503394,0.5607713307966874,226.69
8,0.336832983284192,0.3645751965635522,0.74172651200816,0.6866062458930118,0.5803663495722982,225.21
9,0.3313400167597001,0.36019569365588794,0.7453514177578522,0.6905082113650254,0.5819618963362455,225.43
10,0.3259753325763419,0.36474890905213014,0.7480101476380218,0.6949806402632822,0.5986173553244375,225.46
11,0.3205513306322372,0.3614327280340335,0.7438932723906843,0.6872875272599358,0.5771159659482239,225.29
12,0.31526069679212965,0.3638816322009794,0.7477046560110849,0.6947547502531637,0.5904414967741074,227.63
13,0.3096990363012481,0.3617896635829822,0.748164146511183,0.6957036638176153,0.5918869261154464,225.41
14,0.3044692146754591,0.364167421005863,0.7520627056016282,0.6968493050735071,0.6018376067598519,225.7
15,0.2985101848348826,0.36998714328107357,0.7476519439946036,0.6945113688776022,0.5979364960041567,230.17
16,0.29227444143682413,0.37741102555268957,0.7478269387366708,0.6922300631390146,0.5930620690708742,228.99
17,0.2864383602498952,0.37515824683475935,0.7508001414314742,0.6977782009702449,0.6062647506353245,225.61
18,0.2800871535814221,0.3820039188136253,0.750001445479224,0.69758506724402,0.5996362982389718,226.64
19,0.27365824951966505,0.3895779557478293,0.7511801883593971,0.6944863954305516,0.6059777091901701,225.48
20,0.267701420548991,0.3887286394212109,0.7501101124798791,0.6940548924876342,0.6029874799833415,225.52
21,0.26129248839794544,0.39739565467857635,0.7516418379710605,0.694775108837269,0.6117524537103378,225.31
22,0.2547135954436637,0.40596799653303367,0.7535171157643842,0.6936621517870711,0.6168178321390054,225.63
23,0.24834083014646383,0.4090396076457769,0.7528096848225021,0.6893645359404493,0.6208566177852566,225.87
24,0.2421564890814165,0.42116006366417225,0.7518188895520741,0.6907184369330684,0.6147422252443177,227.17
25,0.23609067740106793,0.4229487338867387,0.7516999316149455,0.6880103006885465,0.6181287021494358,226.77
26,0.23019755543191409,0.43308044995048806,0.7524457311057433,0.6875443519354915,0.6180371942199532,225.53
27,0.22437231117635384,0.44218588105309387,0.7522046081043824,0.6852348235559114,0.6204895329797726,225.64
28,0.21804992825928732,0.4460716515095746,0.750876361811127,0.6851848174340235,0.6186840519317334,225.81
29,0.21281797305020242,0.463360688858402,0.7532181125259506,0.67957250548201,0.6233792254687742,226.89
30,0.2076212446839998,0.47221521997624444,0.7526640621091776,0.6806215383078634,0.6264584977992351,225.39
31,0.20235495715772464,0.478735855299202,0.752578618896665,0.6790173820543064,0.6253147256491423,225.78
32,0.1973283123718479,0.49246773691298307,0.7537606902331705,0.6774484812373031,0.6290727317404394,225.8
