epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.5316197726987145,0.42005158866755665,0.732726169164809,0.6437316611050439,0.5745966358288693,205.63,0
2,0.45037859265064656,0.3837082410235113,0.756009117302283,0.6609864169973321,0.6086132952840758,205.67,0
3,0.429292386354831,0.3734916096320376,0.7661179346593681,0.6581047648715319,0.630828704273999,205.72,0
4,0.4167985292126206,0.3636150637610505,0.7735856235688005,0.669799818451872,0.6376083623813601,205.71,0
5,0.4077694352774314,0.3544819761804926,0.7760230629360458,0.6718499268707573,0.6431739786497462,205.7,0
6,0.4541856162351498,0.35472485507217544,0.7710284432256366,0.6775126474602186,0.6436745030633804,205.65,0
7,43485.80202868831,0.34648984655116993,0.7791938064259649,0.6759588519269119,0.6543618897404422,205.68,0
8,0.38658761349489384,0.3431953575675531,0.7778164619721937,0.6791468311440663,0.6467285065277504,205.56,0
9,0.3811089346597147,0.33923143801900246,0.7876174270781058,0.674643468026128,0.6660113367016351,205.61,0
10,0.3760046783164162,0.3509548552924146,0.7803889191774657,0.6734552121141781,0.6626408767222786,205.68,0
11,120.72985193969355,0.34148975163154927,0.7820658532914244,0.683387616211497,0.6566070228590593,205.67,0
12,5232171.339742463,0.3350373729652104,0.7868035189230114,0.6816121734701186,0.6623743861682664,205.61,0
13,0.3626667796001189,0.34252255990014724,0.7835749729686932,0.6808619547402566,0.6680336087129176,205.67,0
14,0.4520484937609024,0.3392218111975429,0.7878262996982226,0.6782746622277708,0.6703535422313973,205.67,0
15,0.3538709166237227,0.3391371929536884,0.786871116068223,0.6765393928005503,0.6703748425986662,205.71,0
16,0.35405286363141314,0.3377991791549721,0.789589940382122,0.6835560970487021,0.6726580088407009,205.65,0
17,12354660049070.52,0.3401469342841301,0.7899110685540206,0.6782197614124894,0.6727499873216448,205.65,0
18,197.64003161946184,0.3439707453370405,0.7887257460512576,0.6801203459806883,0.6730462067272241,205.72,0
19,0.3358666577780967,0.3854962608405428,0.785813730392961,0.6783849178439059,0.6690958994794897,205.63,1
20,0.39447576076891727,0.34342841422083437,0.7866792920577972,0.6799940933916904,0.6695842506586055,205.74,0
21,154557197458.03156,0.34614606031158474,0.7884535886798221,0.6733692030271151,0.6702243804461829,205.7,0
22,0.3369672994218595,0.3487246868646859,0.7864022728591863,0.6684928341721776,0.6685546526130856,205.69,0
23,371265420508938.06,0.3568967920334156,0.7852058885478789,0.67111739037269,0.6659131443586552,205.62,0
24,1.344414339533874,0.349673635030631,0.7854762070706268,0.6714462518273366,0.6657703107341635,205.71,0
25,232.15333690138095,0.35696262184603256,0.7863631061474302,0.673988333839342,0.667400094414986,205.69,0
26,23460044.85767611,0.35566917622917876,0.7870910718250467,0.6749945115360558,0.6704670793632471,205.67,0
