epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.49606554473230696,0.3875159124161016,0.7757030419223745,0.7034339656283927,0.6670771451608897,235.5,0
2,0.4396833990491789,0.36360583383105444,0.7909370339065805,0.7127965789089253,0.6964449576599553,235.66,0
3,0.4211619444412183,0.35893975655985616,0.7950050258774592,0.7208377992076183,0.7022988276918055,235.6,0
4,0.40846598396305306,0.3459065665071673,0.8006834951083346,0.7197564203898945,0.7095254031695266,235.57,0
5,0.39877453229432486,0.3422886914419438,0.8049186519096627,0.7194569937990638,0.7147924794620242,235.81,0
6,0.39111302252128904,0.33467171256779693,0.8080351083465264,0.7286117549231506,0.7162569918403079,235.43,0
7,0.3843865406965959,0.338227733915807,0.8029135543809479,0.7199537394070249,0.7160252039739344,235.42,0
8,0.3782448191375038,0.3299882133045734,0.8125559246800507,0.7297798993201602,0.7272979698998366,235.39,0
9,0.37191552470155503,0.32828014514037734,0.8101302704697846,0.7251133917903101,0.720892140686123,235.72,0
10,0.36636455804133866,0.3333260926014486,0.8097638498559703,0.7281181675927463,0.7256730668410025,235.65,0
11,0.36040048314107254,0.3295354462096765,0.8124523070648861,0.7282453173637233,0.7266803823924337,235.46,0
12,0.35487156594736086,0.3311645628545611,0.8145883439560304,0.7316308585477058,0.729218829170529,235.81,0
13,0.34887514461930197,0.33233533293418616,0.8133269702605903,0.7307399111114171,0.7278207690544907,236.07,0
14,0.3432780266658159,0.33771712890636596,0.8100150612903007,0.7253976409644657,0.7243988509481227,235.88,0
15,0.33697848308767364,0.3397264161860614,0.8116707891607944,0.7290967156881355,0.728383967864906,236.11,0
16,0.3314060853316091,0.3406587182329826,0.8094352200826872,0.7241524117953961,0.7270819751951689,235.72,0
17,0.3253462381409208,0.34289094131595077,0.8082335273057505,0.7210541411601628,0.7234610308281807,235.45,0
18,0.3193947183810793,0.34945329300579625,0.8105563481471937,0.7215109472305787,0.7256127752757993,235.9,0
19,0.31282801882476474,0.34979552579642514,0.810633906309587,0.7218628044163217,0.7240429156607039,235.89,0
20,0.3072780657560327,0.35856182392165686,0.8072345034953293,0.7191353676626642,0.7210166238192809,235.47,0
21,0.30099865797559827,0.36002257887702327,0.810286395048141,0.7232139363173399,0.7259904388710512,236.17,0
22,0.2947219874848435,0.3692549172809703,0.8092815568129199,0.7191172684245613,0.7254944346695458,235.94,0
