epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,0.462115748764945,0.4527855779719188,0.7083277671679997,0.6230661387756009,0.6025189448539157,249.31
2,0.4322216528868203,0.4393157327331001,0.7147705438053793,0.6307510404934608,0.607429545720557,250.95
3,0.42151421174063,0.4351632121577432,0.7181214898200148,0.6196441291660908,0.6026240418856323,251.77
4,0.4138585586227532,0.4237684953144185,0.727403230966579,0.64729265113065,0.6217072902334511,248.87
5,0.4084024377995755,0.4234187859835557,0.7287725971062478,0.6420835481842108,0.6179843168101988,252.9
6,0.40372840640761926,0.4253018892223559,0.7346024305913287,0.6609017255556839,0.6329288875518764,250.53
7,0.399533899382595,0.41707678117016883,0.7282689009573616,0.6441235904431126,0.6176874852748536,252.87
8,0.3965148545470281,0.41191254472302075,0.741123574751425,0.669106778586563,0.6397712677994585,256.44
9,0.39353044500783824,0.410289636580426,0.7448144296183644,0.680897265761096,0.6509386587245516,261.05
10,0.39039824354735914,0.4047085981490975,0.7400658104651056,0.6630857450838118,0.634291634377275,249.09
11,0.38811786956039374,0.40625286702173086,0.7413497372501645,0.6697823357745862,0.6393322640196343,251.5
12,0.3853802959983105,0.4028033774452694,0.7514813396598927,0.6901823266548548,0.6617923794333737,248.33
13,0.38288544049010276,0.40194089558770235,0.7483034248535582,0.6859823395199387,0.6530758218430068,247.41
14,0.3807214659946003,0.3978510834920124,0.7453872838829874,0.6701286800027741,0.6422001275000768,258.86
15,0.37847286233716615,0.40700144360621704,0.7493460574284542,0.6845534414394936,0.6527250349316326,252.84
16,0.3762327005382874,0.3989934280002627,0.7522282252080172,0.6850721300013791,0.6550362176138046,250.48
17,0.3741821031321644,0.3969832948018606,0.7514704849366609,0.6838050317219732,0.6514388553035345,256.27
18,0.3722812923727894,0.40184505853703467,0.7541758810381989,0.6925515024413499,0.6610521657030581,251.47
19,0.370052944546395,0.3944403730503548,0.7559636964214207,0.6974988817061066,0.6649647245177472,252.75
20,0.36870222933066493,0.40038850508224993,0.7546610614234391,0.6953615228177541,0.6630765986666638,252.78
21,0.36647412723893363,0.39406669705417907,0.7575117018446008,0.6959245671767949,0.6663207854325106,248.95
22,0.3645412777324577,0.3996027398790607,0.7575728766235802,0.6983900858204669,0.6669080210435624,251.47
23,0.3626836934022775,0.39576234585451103,0.7607600713956738,0.7020858081267072,0.6716554297158873,246.79
24,0.3610437016145061,0.39788189201729957,0.7595850644733836,0.7037908464413626,0.670664880489811,254.14
25,0.35878822607139965,0.3988359022674992,0.7586708687095078,0.7010207478611833,0.669148709971938,252.34
26,0.3571477953625605,0.3986857528657242,0.7625302170882386,0.7059231975538146,0.6757766561734437,251.82
27,0.3555665976760588,0.3929496676475892,0.7625375446409285,0.7057102870186671,0.6756650763127454,260.75
28,0.35349073804355197,0.3932241033562569,0.7609207076266018,0.7023049759126323,0.6716172544767968,250.56
29,0.3517384921893741,0.3993264888611088,0.7627233340007539,0.7080318041573009,0.6776439533602434,246.82
30,0.34981640665598623,0.3956188497755807,0.7645169336101233,0.7065553397311696,0.6778727263583505,256.75
31,0.34770946937735225,0.3942681610501617,0.7623217325651392,0.7057433356738584,0.6747363403632778,251.91
32,0.3461147404671089,0.39629316532100933,0.7647290481199015,0.7094493391749508,0.6800370647971148,247.48
33,0.3442386864571501,0.40022504094921935,0.7661948005409398,0.7122789691518012,0.6827635783515332,247.56
34,0.34237823046889493,0.3974254844884739,0.7648096494062674,0.7094332349380681,0.6786885557975831,249.39
35,0.34059021729183075,0.40020893562588394,0.7649742265232167,0.7106107935177548,0.6802091284131919,248.31
36,0.3388660982865701,0.40119487570667944,0.7662124525742771,0.710072968409221,0.681116093403807,255.56
37,0.33746151022653154,0.40044989530915776,0.765611231148127,0.711233142568909,0.6827916964380508,253.89
38,0.33556021830568583,0.40415327350913044,0.7658485976271568,0.710494119945703,0.6823813671667259,253.1
39,0.33385075549639304,0.4054056670445904,0.7666440176683866,0.7134558274258682,0.6844306222713102,249.15
40,0.3326253123551665,0.4058543406182564,0.7672943645168391,0.7149358274986314,0.6857567094195609,251.36
41,0.3314561308933425,0.40688045781388066,0.7672318071507799,0.713411515760311,0.6840908091552761,250.37
42,0.3302658474209893,0.4094043186310811,0.7673053468467312,0.7137955275469764,0.6861992839104105,251.55
43,0.32913564878271184,0.41240634647664676,0.7669738190172657,0.7157822717440874,0.6874260735856385,250.78
44,0.328179572155912,0.40944584432760495,0.7669076651634754,0.7129612213111793,0.6845547043783231,254.95
45,0.3272153889977265,0.4140787074724627,0.7674147426930119,0.7154063874097631,0.6873107776731692,253.07
46,0.32642181641528367,0.41231223866868016,0.766713473984937,0.7142468753905213,0.6864218574613332,252.34
47,0.32610110688684474,0.4135034113147155,0.7673691536436227,0.7148705012787876,0.6870428237663133,246.75
48,0.3254299711705985,0.4139677617684156,0.7673527009006591,0.7148755623269277,0.6868373753465877,256.5
49,0.3252518549681285,0.4147411479228187,0.7672018942355772,0.7149859148809277,0.6871414039022886,250.18
50,0.3249191937155318,0.4142576358282029,0.7673022617502463,0.715138752916988,0.6872903951986395,251.73
