epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.5306337064812439,0.4250772606819,0.7363573328070893,0.6806548928945548,0.6171387299719205,240.03,0
2,0.462283110263068,0.38743555911256605,0.783736905584338,0.7061619859377015,0.6885643886557081,240.28,0
3,0.43907730910402076,0.3804722545287773,0.7836656939091994,0.7125511144629331,0.6855054132399846,240.71,0
4,0.42668406253463215,0.3662143940345158,0.7907523945307641,0.7169394201039807,0.6979230461025498,240.4,0
5,0.4179242020926948,0.3519818504597375,0.8001102387793366,0.7145527684273271,0.7073647799542148,240.73,0
6,0.4107629338351207,0.3521876773510657,0.7979718860399251,0.7216142001029697,0.7066198961554633,240.67,0
7,0.40493668358627,0.34901183904809374,0.8008610556387213,0.7307958248673581,0.7118165846177384,240.86,0
8,0.400296514779681,0.3514949878995508,0.7979739469973112,0.7190225811774529,0.7078540090534587,240.41,0
9,0.3963505580806597,0.3428830183646012,0.8071579682334105,0.727250722534914,0.7163135954332218,240.55,0
10,0.3927547186168852,0.3433368766312236,0.8063977223308035,0.7288114932350053,0.7135784957858443,240.74,0
11,0.3885147036346791,0.346623085540282,0.8107927852872943,0.7251863981078313,0.7248165183803839,240.84,0
12,0.38563484144819044,0.3396770997705234,0.8098975730369107,0.731141028558505,0.7180870767914066,240.75,0
13,0.3824423504862017,0.34240112575541903,0.8027171667182897,0.7234004365210956,0.7173901827849999,240.78,0
14,0.3798849269595955,0.3386524872188897,0.8054336187804496,0.7296780388697647,0.7232051473587654,240.87,0
15,0.37696500704593394,0.3467662468138843,0.8054163885233131,0.7188455881585927,0.7185339312908047,240.7,0
16,0.3743520563009183,0.3442807581532916,0.8046793406259893,0.7222457950898292,0.7196526759979626,240.92,0
17,0.37196665003286794,0.34581605405735505,0.8041531541139113,0.7186797608639919,0.7188574272584255,241.0,0
18,0.3695080022930148,0.3460115850722178,0.8056825571790917,0.7158488344912548,0.7188720085233108,240.86,0
19,0.36666089340081465,0.34120999500698196,0.8111434633216622,0.7225066172768696,0.7270623563014258,240.78,0
20,0.3644821940434271,0.34353024105193736,0.8098249192248781,0.7261091469931125,0.7256513692646016,240.92,0
21,0.36167636849358653,0.34057280514546595,0.8072999712519823,0.7285024395810378,0.7244262640628324,240.83,0
22,0.35939119066276076,0.3559358519457935,0.8079503430774805,0.7197532297375326,0.722211384861368,240.68,0
23,0.35685990598409284,0.347917479175423,0.812367744092119,0.726038914737514,0.7258292036420787,240.81,0
24,0.3548828781842186,0.3511632819159737,0.8037178212982756,0.7241864877528572,0.7188955530964722,240.55,0
25,0.35256914187248867,0.3423258124617073,0.8099095214939854,0.7238546536725894,0.725684425675178,240.55,0
26,0.34987921345661765,0.3532835483622605,0.8090841821552982,0.7261115190156723,0.7245601115885004,240.58,0
27,0.34728643045076474,0.3440724614294988,0.8103665897739628,0.728364124007586,0.7262925847784337,240.91,0
28,0.34474995428391214,0.3540163845416926,0.8123939664079742,0.7261071786699678,0.7289020629485324,240.93,0
29,0.34237060859829693,0.3494401692125295,0.8124492622171867,0.7266187449094507,0.7284667919739441,240.8,0
30,0.34038467706661146,0.36503254543129365,0.8101940347406335,0.7232331835501677,0.7248709933287151,240.98,0
31,0.337019113766276,0.36646708847213116,0.8101828135173608,0.7274436339621555,0.726152466418058,240.52,0
32,0.33490150678039504,0.3655976413605999,0.8128274238405456,0.731323707665771,0.7295359734073269,240.81,0
33,0.3327711830384746,0.3705637476027855,0.8092472872906993,0.7279139472535124,0.7245955367340994,240.49,0
34,0.33000881879839,0.36027734827980196,0.8111382461241208,0.7243412212964312,0.726023289502674,240.52,0
35,0.326980395853736,0.37247575452449777,0.8081702673689248,0.7212380551468001,0.7244311782047446,240.46,0
36,0.32481556202469913,0.375135648190563,0.8082340002866442,0.7240375772878981,0.726095140762939,240.5,0
37,0.3220622120840993,0.37954522013731895,0.8112140749222574,0.7225479834825687,0.7274303171359509,240.46,0
38,0.3198666194095559,0.37065837985908334,0.8054142579079876,0.72243667365141,0.7223785756421164,240.52,0
39,0.31738182541410304,0.3909778321884349,0.8102033947390292,0.7255660838697434,0.7276158804429564,240.54,0
40,0.3149399211192126,0.38556490561097384,0.8076463956611237,0.7256298594433536,0.7235969750947299,240.45,0
41,0.31195489147283645,0.3856676655846673,0.8118455207653006,0.7273346780533962,0.728997215535361,240.52,0
42,0.3096611887224897,0.3989464778860565,0.8071865649023667,0.7237736731267826,0.7246863088596324,240.42,0
