epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.5401640020972824,0.44577366099911647,0.7341482060633522,0.6736833149311979,0.6092950358419781,169.13,0
2,4.404348176654691e+17,0.4175877486411857,0.745871602854639,0.6683801646761225,0.6290793143478075,169.26,0
3,0.5749015871618918,0.3897879980223241,0.7690028367677734,0.6894846517230682,0.6513474722722488,169.26,0
4,0.4430314678209253,0.3785724495834477,0.7765188308061062,0.6973313172468737,0.666149824995555,169.4,0
5,0.9453617580820216,0.37594258099881894,0.7772833267741347,0.6908170349405821,0.6610619726017422,169.3,0
6,0.42072951106902595,0.3698404411404025,0.778001331506369,0.6980001360394713,0.6648226495128575,169.33,0
7,8277747.444910657,0.36731176878245164,0.782309195665297,0.7069641418287804,0.6688012645085165,169.25,0
8,140.44014146444894,0.36804558499247436,0.7826057509981995,0.6934765159813094,0.6738588167713642,169.24,0
9,0.40418585823075265,0.36571880439085414,0.7817459892090293,0.6988862612701562,0.6701881351369181,169.32,0
10,0.4003137710823997,0.36157580494768166,0.7859173855556955,0.6899880076945766,0.6788113328077562,169.29,0
11,0.5279091755423997,0.36297408243228724,0.7822391288662975,0.6994074260231435,0.67413313480949,169.24,0
12,0.4989419898302757,0.362301808046513,0.7823640193823846,0.7098894987953839,0.6715157112202554,169.29,0
13,0.4054420644419485,0.3548723871631379,0.7896492304611076,0.7052980221307554,0.6813539938507921,169.3,0
14,1.2609303057963868,0.35977177862343596,0.7869532580144336,0.7019646108571034,0.6803700185631535,169.32,0
15,1.1907407884363451e+17,0.36406923978880124,0.7832103612060792,0.6989322890506271,0.6767652494826301,169.29,0
16,1.9393225137362973,0.36794983472162546,0.7839393372346806,0.6991280898669717,0.6797583660387179,169.22,0
17,0.37219079696580365,0.3626846523952339,0.7860665985171227,0.6972979657587655,0.6830299037125154,169.24,0
18,0.4178314615683086,0.3601931575021625,0.7859961843565086,0.6997563389778305,0.6797594596591073,169.36,0
19,0.38174303428017187,0.36182060240746017,0.7874362511237886,0.6968504757753584,0.6822687974716362,169.38,0
20,0.36083078415925013,0.36283303658640476,0.7859862973723314,0.6979648899789259,0.6785802604922982,169.41,0
21,1.3313085009431866,0.36299295684060195,0.7874746190672754,0.6883852938510033,0.6795334531242355,169.34,0
22,0.4336193409430476,0.3654876001165155,0.7872633578327864,0.6982785551608206,0.6801093913111989,169.35,0
23,2303815543.6422462,0.36814878356669195,0.7853794057467265,0.6945357151829914,0.683395782863433,169.33,0
