epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.493596343610603,0.3923855974807756,0.7769771939325392,0.7001089160305722,0.6757111249281006,235.56,0
2,0.43770736142781036,0.3692582127216549,0.7890197612700789,0.7094693276208486,0.6918963020615133,235.34,0
3,0.41925028138569287,0.3580528600605494,0.7903649279444881,0.7133019904062532,0.6895519269500323,235.46,0
4,0.4076146448651024,0.3463802827086388,0.8030888276200622,0.7242297223747769,0.7130081742057818,235.28,0
5,0.39843735765092203,0.3426412510460658,0.8024334791504818,0.7217003584211583,0.715221195797728,235.39,0
6,0.39092565242646016,0.33852908257914177,0.8056632942310455,0.7295201164511624,0.7139849577988872,235.36,0
7,0.38411164271304726,0.33581003204548127,0.8045575846997923,0.7224127587077589,0.7152621487707522,235.76,0
8,0.37811823838483133,0.3361508035703918,0.8083833523064391,0.7295670762680915,0.7197708250411575,235.04,0
9,0.3718422021267744,0.3380949365848603,0.8086914845170948,0.7181999262581363,0.7214880694571735,235.38,0
10,0.3664485465918674,0.33202232153121874,0.8076450512623544,0.7206358872938755,0.7205737162032861,235.36,0
11,0.3611549892336462,0.332106355286669,0.8097626602750505,0.7300478256573573,0.7269333416652518,235.65,0
12,0.3551670994423804,0.33274039728260235,0.8109817984368667,0.726581417753712,0.7261143190815822,235.62,0
13,0.34954627608590844,0.3326806095413033,0.8109023880369264,0.7256733866186446,0.7265657025446012,235.59,0
14,0.3442184779519776,0.32799369425255637,0.8154343777751369,0.7274192316551454,0.7278402037890909,235.3,0
15,0.3381804317730153,0.33995093374825364,0.8100292654851945,0.7262446985154166,0.724399196139559,235.27,0
16,0.3325176093780334,0.3415702231121375,0.8106165068071678,0.7230247099930811,0.7262763310505639,235.21,0
17,0.32685995111252925,0.34055956053359565,0.8102492761952993,0.7269917700723394,0.7262486690299285,235.33,0
18,0.321131604629002,0.34899632620215776,0.8120471885623345,0.7250200076434721,0.7264520150695727,235.42,0
19,0.31506520998882553,0.35315314108133,0.8098648681097333,0.7238965513674676,0.724736772033826,235.38,0
20,0.3092558010181731,0.3517046506019904,0.811903302586875,0.7266107248474272,0.7262451167157196,235.11,0
21,0.30312033563655183,0.3572710770500094,0.8094682804503969,0.7205412548533114,0.724517537592676,235.49,0
22,0.29727309279948516,0.3685375268353439,0.809085236398304,0.7208560700909538,0.7258706722363485,235.44,0
23,0.29163988417690195,0.37319954030278274,0.8077826958533642,0.7224408917478716,0.7246305683305984,235.22,0
24,0.2856672088530481,0.37904908734275816,0.8076389147072,0.7174113828730002,0.722154978295215,235.3,0
