epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.5587563205418263,0.5215957359566042,0.6623620224250882,0.5764939628326142,0.4911532564226857,150.87,0
2,0.48613488018221385,0.483042369967734,0.6893405161048375,0.5986356667553079,0.5238655039356501,150.96,0
3,0.4634165509104249,0.46074653218480915,0.7021308531825285,0.6028008505645809,0.5510460505455985,151.1,0
4,0.4758263265712978,0.4509005444936823,0.7134995794133073,0.62705409284908,0.5551339834009237,150.93,0
5,0.43622627576931994,0.4427850442637767,0.7137694682045963,0.6236545934644755,0.5640784881956367,151.21,0
6,0.4277931888978189,0.43277819022720604,0.725777094125074,0.6145964005562874,0.5824858289236706,151.17,0
7,0.42067538976000945,0.4282580805678056,0.7276548279654486,0.6195003153035289,0.581764362538597,151.12,0
8,0.4153077712324311,0.4272272221381475,0.7312826707620802,0.6236058525902749,0.5847812328496549,151.1,0
9,0.4098371070771638,0.4233679977172263,0.7315539162704635,0.6232891440040594,0.5850066214578964,151.17,0
10,0.4051421855165569,0.42292721956770646,0.730481898511932,0.6231378873306739,0.5827848351981523,151.05,0
11,0.4007203093311648,0.41581127371561405,0.7348374021100121,0.632585286165149,0.5892979514805057,151.08,0
12,0.3970204039448428,0.4163637113391208,0.7380423865940009,0.623250536711307,0.5976775801409309,151.25,0
13,0.39734440251045217,0.41421952809560025,0.7354687736365952,0.6275137775454145,0.5942516405667424,151.06,0
14,0.3994762128419304,0.418603966280898,0.735380761014447,0.6293937301652266,0.5947493670870789,151.11,0
15,0.3850820517406305,0.41884535764074826,0.7350994988850043,0.6303551467225476,0.5982932467763377,151.14,0
16,0.3816416390912844,0.414741435795501,0.7383030128346737,0.6263849043002362,0.6000215448180076,151.14,0
17,0.5805066656160622,0.41615010120798007,0.7370968671017472,0.6242703848774265,0.5998598141023876,151.16,0
18,0.383493591179239,0.418044406594466,0.7354833015350333,0.629394721672111,0.5983664405925264,151.17,0
19,0.3708942935573362,0.4211110425925047,0.7378177074716138,0.6318035115713602,0.5970784131695829,151.13,0
20,0.3670934910418454,0.4276245691959654,0.7375066033695127,0.6233681980676175,0.6021767667382821,151.19,0
21,0.36373022323353255,0.4193268662826692,0.7361333806551293,0.6312868060718216,0.5983622402685865,151.1,0
22,0.36009114380452467,0.4190872891285835,0.7375130975275217,0.632162377572955,0.5998529295053072,151.11,0
23,0.35704148641095,0.419457482779156,0.7371725575155903,0.62761317010078,0.5985516579028558,151.2,0
24,0.3529512989257107,0.4225089881028907,0.7387605172282615,0.6227252284807776,0.6016961689894177,151.26,0
25,0.3494128860327586,0.42430771406331286,0.7387590118818423,0.6191646409189542,0.6014865344954097,151.27,0
26,0.34626863401997976,0.4310558770866919,0.7380512264087352,0.6244037681091746,0.6029968632056453,151.27,0
27,0.3427515171978102,0.42952547631163424,0.7369579106634235,0.6267276909482429,0.5989569655778946,151.24,0
28,0.3394376276464744,0.4316185150629887,0.7363995024723665,0.6326987228136203,0.5960595241331327,151.17,0
29,0.33625603416241606,0.4373720200410389,0.7344265456755775,0.6217201532268455,0.5970511264058534,151.2,0
30,0.3488936865699058,0.4359269592412905,0.7390220895842653,0.6194160516665133,0.602520119045928,151.21,0
31,0.32980746064011635,0.4386976539258285,0.7364317426830396,0.6249060940112574,0.6007994145599165,151.3,0
32,4067153117090.016,0.4450945820279533,0.7332706474537918,0.6220268533230614,0.5997934048510576,151.3,0
