epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,0.4704880751430467,0.44747996938071755,0.6082623101650312,0.4862927868802992,0.3265379567592281,204.97
2,0.4047762214529271,0.41011055337853336,0.646041115204406,0.6107104745261626,0.3818016516269696,205.26
3,0.37845665650447674,0.39700709132869777,0.6659307543839136,0.6263377028342807,0.4266122239441156,205.1
4,0.3643527745592351,0.37964908368272804,0.6855729949832393,0.6373734545632668,0.46396910812791053,206.65
5,0.3545712271993084,0.3708804168738425,0.6859032096167419,0.6446566899678997,0.45869413370083023,207.75
6,0.3466812406093664,0.36450548409423056,0.6880482142376911,0.6585279376208195,0.4599860804867602,206.42
7,0.3403531882749007,0.36011487856249963,0.6937480981366184,0.649524236352249,0.4725454151000244,206.68
8,0.33457141235340443,0.3578593471602194,0.6965476529000675,0.6540340357645462,0.4759274373268661,205.43
9,0.3287290996695399,0.3561104121924329,0.7058266451596932,0.6480944899783243,0.49865780015582134,205.54
10,0.32370566677942914,0.3537068123702499,0.699624208736595,0.6574063325962511,0.48131170187583866,208.85
11,0.31830028088725343,0.35431984391271776,0.7063497246786242,0.6498124079107219,0.49586296690321235,206.73
12,0.3125121667155719,0.35178815923006224,0.7142099659697194,0.6538530465303207,0.5134239775095637,205.79
13,0.3070189313403719,0.3506081208094991,0.707232847773579,0.6574146061758886,0.4919146675935892,205.47
14,0.30109805980420323,0.3536157777802528,0.7129789323301755,0.6525080140572668,0.5138608596460575,208.24
15,0.2950344899044788,0.35723786127729046,0.7092109952099105,0.659119030982296,0.4996591851070676,206.97
16,0.2885866873248673,0.3606357780442953,0.7161552855439075,0.6534288014507494,0.5154465308985862,205.49
17,0.2820191083253299,0.3634595581538681,0.712596850796202,0.6531438477751433,0.5120256168562601,208.23
18,0.27558942771253364,0.3655037302484025,0.714449972587501,0.6503295774923995,0.5182308381657034,205.56
19,0.26827510170443064,0.36983621335331057,0.7137037664234764,0.6539254857265382,0.519951857049404,208.09
20,0.26139736717279033,0.38207986075745126,0.7168369469470255,0.6462246717492335,0.5271740766268426,208.28
21,0.2551607013183154,0.3895315217086279,0.714773661567398,0.6496757114792419,0.5269084069264329,206.93
22,0.24790925952679213,0.38928003892069685,0.7128389862577916,0.6436155185353573,0.5275138323927426,208.16
23,0.24105790600658505,0.3997478713030241,0.717856087094208,0.6399414458750369,0.5335203530480289,208.15
24,0.2343086949677231,0.404917863466299,0.7157806629895391,0.6368882527388466,0.5319003513338164,206.81
25,0.22782111203097047,0.41651377799127276,0.7121744805783371,0.6386259876911219,0.5272683925042189,205.32
26,0.22125705843764212,0.4242569480789825,0.7139643441844853,0.6337455415880944,0.5342646545483405,206.81
27,0.214800766683876,0.4345521490981092,0.7177523720736295,0.6307976567759122,0.543860624188363,206.78
28,0.208875003116037,0.4404964788087359,0.7101122559994225,0.6282212990683624,0.5324833637443096,206.88
29,0.20300779874835695,0.44818287308735305,0.7144508477764231,0.6257195977570174,0.5468393497457746,208.29
30,0.1971520499220395,0.46345236743319745,0.7150653397862281,0.6211598369461391,0.5451189326756886,208.24
31,0.19161429435405716,0.48188333693982904,0.7173956015922188,0.6176702231043074,0.5495883183983884,205.63
32,0.18621896865069,0.48898961675662767,0.7121963666356661,0.6135365996541781,0.5462095214200302,207.12
33,0.18170578939074503,0.49622862774527965,0.7154869782989762,0.6090035485076489,0.5494153719819542,207.21
34,0.17695892423869222,0.5032976306559775,0.7133812351128224,0.6102960476586856,0.5471006980092861,207.17
35,0.17287909259080192,0.5205874973164387,0.7132406494750472,0.5986839944395231,0.5454665827313293,206.02
36,0.16846194699536954,0.5263326284474475,0.7154290079553033,0.6022867377096104,0.5510873265548837,206.21
37,0.16498303495065117,0.5461673395993114,0.7121558128497519,0.5960333041325981,0.5467285875397715,208.49
