epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.5533100657554215,0.4665536213205259,0.708819275997743,0.6407115425859818,0.5860305672614908,779.19,0
2,0.5114627965616,0.4389252993238876,0.7362086527199828,0.6716631819931016,0.6212008800369351,778.52,0
3,0.5008216342996881,0.4302306750520271,0.7320973231627153,0.6509952409339508,0.587136837212265,778.66,0
4,0.4967786268498333,0.4272084328266509,0.7407910675960837,0.6731035176702708,0.6210101987464877,778.72,0
5,0.49409929792880347,0.430912781836358,0.7503250278382254,0.6770641577745118,0.6400073395187882,778.35,0
6,0.4989348792373064,0.44638385660191243,0.7334763725483259,0.6725027158109185,0.6136208651049825,779.56,0
7,0.49995392203607714,0.4384149904598834,0.7426941984701517,0.6791628475831324,0.6454190684061903,779.04,0
8,0.4968825857356375,0.4533704238530009,0.7451189603219309,0.669109832847209,0.6377875456437254,779.47,0
9,0.5061204625131306,0.4484289273260967,0.7289075383624771,0.6408495305814821,0.5875126649695537,779.02,0
10,0.5032012291499254,0.43486806353698865,0.7512101164277858,0.6780402191237282,0.636003639936163,779.76,0
11,0.5006080691448561,0.4340835344243002,0.7396709637185656,0.6774699044375442,0.6310680473598353,779.27,0
12,0.49823556109894646,0.44320658459076406,0.7291944665786102,0.6701652185467919,0.6213429544645813,779.49,0
13,0.49741967589090674,0.44549999293411857,0.7406752826869347,0.6679272424541774,0.6365666649081136,779.5,0
14,0.49886126477361786,0.44269978047059094,0.7439735869229966,0.6658847734554377,0.6315161546345023,778.93,0
15,0.49882567695300184,0.44046242728379453,0.7339729759747656,0.6653519035684301,0.6205380364482078,780.13,0
