epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,2.5735217208288503e+25,0.5412997125591479,0.7129445439013661,0.7321819483796759,0.7264531094061549,433.72
2,11553176047218.893,0.5095043641458269,0.7321418852443268,0.743125863537223,0.7402439572167301,407.85
3,5.490409209731195e+19,0.500277011286759,0.7363707237266144,0.745149065300226,0.7434970472588269,438.57
4,37613707478361.086,0.490420210995726,0.745349824196249,0.7507730224639377,0.7501435085776819,413.97
5,5457.6876358964355,0.48170516858932183,0.7461136384517243,0.7506592028956466,0.7508517094634373,427.55
6,1.44767781847867e+27,0.4788878552234713,0.7488695125937505,0.7477737460336955,0.7495889821325538,419.85
7,1486249388.7481384,0.8198640207122098,0.7500527965406011,0.7550407387991327,0.753337884586346,427.06
8,4.454489117824929e+30,0.0,0.6394817677734678,0.70521727563873,0.70521727563873,343.21
9,0.0,0.0,0.6394817677734678,0.70521727563873,0.70521727563873,283.05
10,0.0,0.0,0.6394817677734678,0.70521727563873,0.70521727563873,289.46
11,0.0,0.0,0.6394817677734678,0.70521727563873,0.70521727563873,278.99
12,0.0,0.0,0.6394817677734678,0.70521727563873,0.70521727563873,286.27
13,0.0,0.0,0.6394817677734678,0.70521727563873,0.70521727563873,279.28
14,0.0,0.0,0.6394817677734678,0.70521727563873,0.70521727563873,282.32
15,0.0,0.0,0.6394817677734678,0.70521727563873,0.70521727563873,288.1
16,0.0,0.0,0.6394817677734678,0.70521727563873,0.70521727563873,282.64
17,0.0,0.0,0.6394817677734678,0.70521727563873,0.70521727563873,291.15
