epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,0.43209582319995277,0.3862155148002643,0.5805444764288751,0.616441762061032,0.4075907192343951,975.03
2,0.37544751088780753,0.363025849109511,0.6090764514512049,0.636097435990984,0.44093136659035603,1470.66
3,0.36713626020227685,0.3577535584106715,0.6241779816470632,0.642717126557635,0.46708790478465084,1472.38
4,0.6860621407471706,0.34816007558120426,0.6256388038814468,0.6570216741142109,0.4609154845729692,1472.85
5,0.336103312542023,0.3363632665824716,0.6312059390915724,0.6679888070832816,0.4592461809958827,1444.36
6,2.382898079073895,0.32749264478375295,0.6447258036195904,0.6681862544287575,0.4750217349531665,1476.05
7,29652417.037435625,0.32271686724303267,0.6531483841205687,0.6731053610558755,0.49101856578473085,1466.96
8,2.2352283842852292e+27,0.31538838732742913,0.6583550504769475,0.6771120321043016,0.4941970284784584,1470.86
9,314385555.78286767,0.3083933992288699,0.6642509915492956,0.6816036142010999,0.49888345851743676,1468.74
10,105157895.57163347,0.3103637856379188,0.6548575538462311,0.682931232872441,0.4823784191473048,1472.72
11,738.5861527170417,0.29136566367281325,0.6786604118266348,0.6894354416996709,0.5152188268720939,1480.37
12,3109.884827348975,0.2868429141259614,0.6819962960352197,0.6893292379190807,0.5194596274656541,1476.74
13,399456459599786.5,0.2822242959826242,0.685227071195849,0.6901996630495794,0.5217771871599299,1478.41
14,7748547387.444195,0.2820110736355874,0.6873772140731892,0.6919339598717884,0.5262692881770672,1477.61
15,0.6148518917061289,0.26905689325065796,0.7042861301956219,0.6904269210764142,0.5497824454189,1478.56
16,4903282804910165.0,0.26474850758946433,0.7038037570097023,0.696301667342816,0.5484891332736833,1476.64
17,1818.5572710070462,9.141425809124088e+20,0.7016569230545875,0.7082757942309251,0.5438974287192601,1475.15
18,512106.3154706423,0.2554175688493136,0.7083288639282912,0.7084124674853292,0.5526203150186199,1476.08
19,0.2428524404602157,0.2495603518211566,0.7161467207782894,0.7121551801894884,0.5659285415631694,1476.21
20,554.51575776111,0.2652152451865574,0.7218135372793263,0.7148003036002948,0.5751097382389223,1474.72
21,0.2225747594282421,0.23916535421643959,0.7278943092443544,0.7163809716578743,0.5849609258894248,1476.55
22,185932.84279903412,0.23534518206115912,0.7262283844128227,0.7241033519911078,0.5797673503418153,1474.87
23,0.2131580083870041,0.2610453028422203,0.7118761108997186,0.7073703274628099,0.5650918209158567,1475.68
24,0.20883376030545964,0.2276732179578711,0.7363967314181468,0.728783053126493,0.5951223177218766,1476.11
25,0.2145070749325927,0.22565557484326934,0.7421483170825852,0.7272665892616982,0.6048278548292247,1474.38
26,17.06413330586283,0.22071340677856383,0.74997727007016,0.7308071555463631,0.6185469343172402,1474.17
27,0.1967199565791763,0.21807753071732763,0.750562539945847,0.732863358964992,0.6184946596789485,1475.82
28,0.19334066560074978,0.21577199357459798,0.7566003881918744,0.7350397087789688,0.6265213619497734,1478.41
29,0.19008236841769965,0.21040217487771434,0.7621655759484759,0.7378635022010727,0.6352923351791077,1475.32
30,0.1899026922435203,0.20733434524287417,0.7665958451122673,0.7397573521141972,0.6416172306327981,1477.36
31,0.18350889165591167,0.2076777706439369,0.7686012280601956,0.7415667655062285,0.6463905966771497,1475.59
32,0.18093032920857724,0.20691653798105436,0.7702315394797694,0.7408507086469234,0.6467393335977842,1475.71
33,0.17804975786139857,0.2001742071352011,0.7778539842926074,0.7458363495728875,0.658282075978048,1474.72
34,3.1599493767803315,0.19808272112595993,0.7781330309585267,0.7489037992287699,0.6577373148429244,1475.47
35,0.17351337564727756,0.198328139332923,0.7807191377865021,0.7503660330932552,0.6625812843500611,1475.82
36,0.17103858550425863,0.19471288346198282,0.7851459068462329,0.7553639300654703,0.6692391203310138,1473.09
37,0.17384490624258245,0.1937230760254274,0.787614270408077,0.7572145477635295,0.6725212726540849,1476.75
38,0.16734320102152944,0.1916152189424547,0.7912615704491076,0.757179256453464,0.6777586953063445,1474.9
39,0.166638860680104,0.18968649793398135,0.7932857114345082,0.7600699789846403,0.6807195768151811,1476.3
40,0.16461145858350607,0.19162699712979678,0.7914827717836792,0.7558139076108473,0.6770084834773252,1476.93
41,0.16326391332586795,0.19119854511153814,0.7919058889036273,0.7576169797397306,0.6778659556699924,1477.74
42,0.16239746765702637,0.19894982677252188,0.785515197028718,0.7496765191773532,0.6699245726807401,1477.7
43,0.161198751708615,0.18583790068752573,0.79934022641019,0.7654559177887208,0.6891613823358085,1478.1
44,0.1603192694472636,0.18588020804580618,0.7998851047304717,0.7641964677441181,0.6893855155145977,1474.92
45,0.16008391576890502,0.18553761608780808,0.7995592942219858,0.76779425496468,0.6892711385565359,1474.54
46,0.15962859283149278,0.18716823712779876,0.7991137375388108,0.7629062999206548,0.6888273974833643,1475.69
47,0.15881527357603312,0.18756308455083637,0.7985637914968832,0.7625942891380681,0.6879011620934111,1476.46
48,0.6690635528809724,0.18450324371493357,0.8019001053299651,0.7688860113390071,0.6932136480165012,1401.37
49,0.15824858122731847,0.1849450755007837,0.801759823200729,0.7678025458099841,0.6931706416888895,1106.48
50,0.15837462584900505,0.18432937984846515,0.802307664575915,0.7673305879353275,0.6928940827279282,1106.77

Average Time Per Epoch:,24m 8s
Total Training Time:,1207m 4s
