epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,0.12740502544176932,0.11883117194872575,0.6236815315293893,0.5596308814728491,0.5884887219447938,1888.57
2,0.1129485136283878,0.1107578895293627,0.6415167389551844,0.5540290412754764,0.5951669409408102,1875.67
3,0.1081760808100031,0.10859684946930696,0.6542810441818504,0.5700370468860355,0.6123302719444179,1741.52
4,0.10527200960854333,0.10754566307123267,0.6450016828221792,0.5530460024544117,0.5993359927528957,1944.96
5,0.10297177510560525,0.10425020584511847,0.6693845946158372,0.5744393011972765,0.6197334730730493,1832.42
6,0.10115579021218818,0.104403202136796,0.6581117033414353,0.5573066330930012,0.6058128157060643,1755.43
7,0.09963736414169137,0.10214850423463033,0.660877773539656,0.5596703960249219,0.6102356646840082,1509.47
8,192279944.09961152,0.10317336076062698,0.6670228187763596,0.5774526933833583,0.6229392114060561,1667.86
9,0.10378994425136943,0.10331809863056289,0.6657891341177553,0.5752639558706615,0.6217004732150314,1540.75
10,2.255523401476279,0.10002238374010201,0.6744996374223231,0.5743495276813356,0.6241870804332451,1652.77
11,72782319270960.23,0.10073742328106992,0.6750222948943324,0.5810713023870997,0.628297414490999,1556.13
12,0.09213741978325407,1034.3682148394307,0.6769978830659075,0.5769485020884162,0.6271268734336221,1681.51
13,91.14299416883242,0.0992794293361402,0.6795706025053825,0.5766888216115535,0.6266567070368745,1902.7
14,2100672722841767.5,0.1000826947105195,0.6737322866604875,0.576942833437202,0.6268768196387302,2094.93
15,0.0873655449535944,0.10034580630859527,0.6822922508073389,0.5808221179915187,0.6307090146445776,1869.65
16,1.4634407217268783e+23,0.10377172948336309,0.678996591162749,0.5842421758355161,0.6319263343455191,2221.97
17,0.08430706563306202,0.10021635934526654,0.6841257048913296,0.5766979940049493,0.6283765630421252,1756.83
18,216345823376569.4,0.10128472740721677,0.6826433115361641,0.5768260485727048,0.6285892079867653,997.49
19,3228801.3989800056,0.10221895666105904,0.685609937595844,0.5754705454135227,0.6280575893861786,797.5
20,0.08143063704571293,0.10318105007784834,0.6870861696072539,0.5785711336670575,0.6304140123150838,774.97
21,1471343672053043.5,0.10500570619478822,0.6894742485714523,0.5851766348507264,0.6363814138461409,772.41
22,88360092923.14706,0.1062011643512824,0.6877763789864302,0.5853938627296607,0.6354128463805089,774.65
23,0.07896506079952272,0.10654973884190967,0.6915883850088081,0.5886684613887117,0.6391680094656701,854.03
24,0.07572072962142287,0.10498382995356013,0.6886537981980392,0.5788124434818591,0.6315985288144128,770.27
25,0.07454584342144178,0.10819607870371459,0.6903936015650324,0.5849737933847937,0.6369738569087652,736.72
26,0.07477941715858649,0.11312566774022317,0.6875246953170776,0.5799831632709536,0.6315047171774403,735.94
27,0.07703683830977527,0.10852695536304545,0.6906243503285016,0.5824725357708457,0.6346896366577993,802.3
28,0.07308909491223299,0.10871504703825152,0.6910486228898715,0.5818805951196743,0.6344074535234263,737.01
29,0.07288204188910105,0.1098706340450815,0.6918847033997565,0.584105630418103,0.6362857078649208,734.64
30,0.07266334871105666,0.11118664819430506,0.688523404547427,0.5835162274607976,0.6341309757430224,732.0

Average Time Per Epoch:,22m 37s
Total Training Time:,678m 33s
