epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,0.12946661426986908,0.11755477682142505,0.6137760219689538,0.5360238226364495,0.573555951142272,685.32
2,0.1205463402021567,0.11068817003098684,0.6434714545012872,0.562974565730148,0.6025510801377213,741.61
3,0.10974239453004274,0.10748956422455695,0.6421773248707677,0.5497044869973726,0.5954885854604729,743.72
4,0.10630801170256537,0.10600905198273745,0.6511055007608871,0.5557770240213,0.6020996274160505,740.52
5,0.11008442983677545,0.10406833503768385,0.6588597951402334,0.5659244931859401,0.6127003351965865,741.76
6,0.10254376062274737,0.10356834405960692,0.6607118214920709,0.5600432810749367,0.6089140597692119,744.37
7,0.10103532793607688,0.10213661054618957,0.6673910875180268,0.5681494267970747,0.616660065181535,749.01
8,0.10486131224635646,1.0030928112221587,0.665804583150409,0.5701944844998634,0.6187497902217947,754.01
9,0.09854279607188791,0.10084586724657726,0.6707579416393018,0.5777390962504397,0.6250382327686367,764.37
10,0.09814408116047312,0.09996514046639848,0.6683938149597708,0.5719950722998455,0.6216707091572893,754.13
11,28327455.676865373,0.09959310999741343,0.6710682079813688,0.5747336866313072,0.6232990533998484,750.9
12,29044425.44460729,0.1000080447911046,0.6791078886168999,0.5836358430143745,0.6324310982304131,744.48
13,3.8763742358548763,0.09873660853178233,0.6770995368017229,0.5735898768003568,0.6247493940461786,740.34
14,0.09131678450193946,0.0982147154783406,0.676759196889493,0.5731327913522726,0.6244758874245171,739.3
15,0.09125398358702928,0.09811092658513239,0.6758162332023155,0.5696238438833664,0.6213035557920159,746.59
16,371646.98238806677,0.09834536259137738,0.6766661142543644,0.5738994500081434,0.6251465913446395,744.25
17,16093.36180657935,0.09821030534052368,0.6832072533502205,0.5830104132764519,0.6333311943673965,741.32
18,0.0856286351188314,0.09839175069793221,0.682962794221282,0.5777931143861557,0.6291545204621815,740.72
19,5.223337296262609,0.09855335477406765,0.6838110931077537,0.5783038738196011,0.6298886925539566,741.55
20,0.08272111188275383,0.09915013936138913,0.6858301444334118,0.5809865805394224,0.6322940217317023,740.62
21,0.3029648711171033,1299.8411254136165,0.6879624810293457,0.5829881314872658,0.6340857652200519,738.35
22,0.08024724614052321,0.10081284041771456,0.6887119765597811,0.586789462713027,0.6369366129363649,743.11
23,0.08016831593465854,0.10202664880133006,0.6894958681420011,0.5868421373721769,0.6379231310003161,742.1
24,2.79689969657245,0.10057789312007298,0.6875715210287981,0.5799201816376002,0.6319400101746327,434.34
25,1.6775044068293803,0.10167077620532525,0.6907937078424785,0.5852550940378882,0.6362526535661632,328.16
26,0.08556424470783122,64.4256054856224,0.6914623654218902,0.584875732059293,0.6356392775678191,327.5
27,1.5860987924141874,0.11953913112927862,0.6900109787318409,0.5846507901810515,0.6358645719006878,327.84
28,0.07577660852156337,3.572696903389704,0.6903346794443356,0.5839748233733895,0.6354916613009953,327.93
29,1.762498971782665,0.1632073875375747,0.6898758317732199,0.5841228145175212,0.6355193606769325,327.86
30,0.1536478749264976,4.1471838674210115,0.6903435852780091,0.584108469581993,0.6355168206375523,207.33

Average Time Per Epoch:,10m 45s
Total Training Time:,322m 33s
