epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,445452280058.3918,0.353851205405486,0.62744529565259,0.7000886143266524,0.5781296974270699,906.76
2,70227.35460687554,0.3323436389774735,0.6506062925668303,0.7206483845930698,0.597885712652317,906.15
3,10332066.750536134,0.3166183957836273,0.6666799446942145,0.7277076222408703,0.6139122265917416,911.99
4,114551105405.49622,461745331936.3952,0.6666972993763358,0.7336178995490897,0.6131729502935076,424.16
5,1.4862294271747721e+25,318.05261044897776,0.6778998003090381,0.7350636121983333,0.6225899851502275,602.48
6,7.249946152146969e+21,0.2914605520971607,0.6812968336024812,0.7465862757420719,0.6253592323874164,911.62
7,1.9471266072971543e+24,0.28959718977841586,0.6905892603557969,0.7470338264354581,0.6332626433897726,2567.5
8,3.275879851430286e+29,6.012605322958535e+25,0.7043329797644513,0.7571435265986127,0.6485095957125797,2707.7
9,2.9511427076190452e+16,9.216145705086421e+25,0.707661266844115,0.7633337064868931,0.6499960382727419,1231.8
10,2.2209202202404468e+20,0.2589605063160029,0.7125806515712144,0.7639982403969193,0.6597088693339194,2783.43
11,476317245235056.5,2.6425325359757443e+17,0.7191380873915072,0.7723256828882096,0.6662825155360336,1418.59
12,1250500051.4686341,6.368802944362868e+16,0.7248696366154391,0.7723884772750523,0.6727257890567111,667.29
13,1.1066786232894135e+23,0.23544637985579886,0.727785329043463,0.7776726963848583,0.6730810865207488,2690.87
14,11895654270.016504,0.3702615924976157,0.7394380160969701,0.7801116151992872,0.688906071617887,2761.22
15,0.024146503768361686,0.23303239249186386,0.7453885266377664,0.7780485657217052,0.6975567550462927,649.28
16,4.559508178571464e+25,0.22366025977462387,0.7498287991064357,0.7853089092036425,0.6991546103996928,2737.47
17,1768289289486.5664,2.1741291977591946,0.7385348912679873,0.7802073408084074,0.6877131714471587,2714.52
18,18.99994757559031,0.21518315567992988,0.7532347053240545,0.7920809496444565,0.7039613159458932,461.5
19,9.403389698896638e+29,0.21377998462075706,0.7570204291558553,0.7923876106385523,0.7081361111563217,2780.96
20,0.010511832873550992,3.848310005891227e+22,0.766014702928367,0.7929614123109366,0.7185623313707099,518.84
21,1.3399967369597332e+26,0.2048329515431574,0.7692250195089546,0.7980532411093951,0.7233125022004295,2768.31
22,7.634723440362329e+28,0.24364185547700776,0.7761248347536117,0.8030394278705115,0.7298592020691581,2710.57
23,0.1424230029040026,57936.929539520774,0.7762719759375283,0.8053475946835749,0.7303147619168171,718.16
24,1.1745702872734803e+22,0.19234090751458044,0.7808269047968417,0.8113502353985026,0.7337102627056563,2768.79
25,53967380812870.36,0.19048315025783338,0.786024401397915,0.8127202051055247,0.7403514690753026,2718.19
26,9644605628027.596,0.18408874424006977,0.7934599932116321,0.8167673534980325,0.7481286020820729,2762.13
27,1963.293487716936,0.20902632717945885,0.7953510397564436,0.819414490743804,0.7515344396539155,2736.5
28,38.46798073482888,0.18765123635006753,0.7903179646136735,0.8150563563554079,0.7454351448406783,2648.08
29,4.533723855488899e+26,0.17449173673703477,0.8069570249451073,0.8269062185023375,0.7632523813596541,2783.3
30,8984.768363744095,0.17391330746536204,0.8094450050650762,0.8286206013241663,0.7669361687161417,2745.32
31,0.28298873524434365,0.16754012814689534,0.8157938949003051,0.8355051695965818,0.7733478903241695,2713.34
32,1.0346561492769064,0.20087452799362956,0.7841203963088492,0.8063401746882435,0.7400421358176574,2714.29
33,1.5241026229826534e+16,0.22346303331115447,0.7713932477902664,0.7920721218391502,0.727118811851014,2816.3
34,10.878919060982271,0.1611178904270138,0.826572993046852,0.8458043056853628,0.7869184341489811,2752.45
35,5837.955154587217,0.19470595286520287,0.7942297457041898,0.8124410698295763,0.7512587645934756,2726.14
36,77299556.78947411,0.15632778874498868,0.8338839165224029,0.8539713831324931,0.7955480078717166,2803.41
37,38595059334487.4,0.15476796010986682,0.8367088529215907,0.8572718014645025,0.7992362486535561,2773.62
38,6.9326830045231365e+22,0.15270670402038442,0.8398763898498643,0.8590403467120762,0.8030178386425686,2641.05
39,57.92765841151102,0.2237645888257988,0.7777961184750967,0.7953714341203216,0.7349202865985638,2754.3
40,2490395400.839318,0.4008931803683462,0.6721907042134165,0.7161862350132909,0.6400216562930662,2785.32
41,0.14875346350680735,0.14799638202774318,0.847214343093363,0.8678731566631602,0.8121773301522845,2669.2
42,534.2299502984189,0.1512981573892244,0.8432971129060469,0.8627446618228195,0.8072288938089491,2624.46
43,45.50509945995334,0.14703919692547276,0.8495030855741951,0.8704419707844033,0.8153525751343513,2895.81
44,0.1544446254617299,0.14657664682414304,0.8501284929808604,0.8716457544880246,0.8162592798570256,2631.69
45,4.515268551805862,0.14613868030952032,0.8511657872935674,0.8718542573436495,0.8175200025893236,2806.72
46,0.1440151160784363,0.1444282449222343,0.853405419030579,0.8760515848974675,0.8203839205642836,2681.47
47,0.14353363480245676,0.18529320552592315,0.8077601163712088,0.8207952371635623,0.7668409107525357,2645.23
48,0.1430746135217213,0.15163036317371942,0.8433198255032782,0.8621030795252225,0.8074553365319352,2586.07
49,86.04268783414513,0.15088631192079593,0.844385429455324,0.8633322223586377,0.8087704910822439,2153.04
50,298.1217638151568,0.1481122741078089,0.848153316108146,0.8682529316927592,0.8135378686362948,2132.28

Average Time Per Epoch:,36m 40s
Total Training Time:,1833m 39s
