epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,519465.65319519216,0.39371324268956265,0.5382638524083369,0.6543156573234693,0.6312444404158615,2045.67
2,2464680.4092108007,nan,0.574669057423137,0.6850515163084403,0.6544611368337749,873.06
3,30592506915.363865,7046043.526478621,0.573973130603469,0.6849464263194268,0.6521173327810897,660.36
4,0.5781136821615156,nan,0.5945298225548581,0.7084885755280512,0.6708217983462975,398.36
5,2.1110203674221434e+23,0.36794903083796293,0.614054270432343,0.7242812085721002,0.6835132650169081,2122.99
6,2.702603320171017e+19,0.3636434922216477,0.6136978643459979,0.7229962437801508,0.6828329938437182,2142.13
7,315.7444521598953,0.39720123012677494,0.620928993164314,0.7273899225817094,0.6874407941176496,2097.91
8,1.7906623982228877e+22,0.35403710564241625,0.6156475344918504,0.7256146206222729,0.6839241584708088,2117.37
9,4.023003202660596e+25,25.31868948155426,0.6187710114957833,0.7263784325887481,0.6839104727346923,2132.69
10,167557960.73042652,0.35784198122247096,0.6073347583210946,0.716912747049121,0.6744744657330058,2142.5
11,147836901518.3502,0.34814189351483127,0.6317378971255349,0.7391097051878315,0.696985501700211,2135.84
12,3.4951411573067124,0.34506672049838655,0.637382495952125,0.7414120137787745,0.6984528854894251,2133.39
13,1.7520846465505724e+16,0.3466261454701727,0.6398692565960199,0.7437991668799554,0.7009257435198828,2128.67
14,4.315756857574543e+30,0.3471496729280477,0.6300664074751995,0.7342024443162954,0.690936736729034,2166.43
15,34616097677696.195,6.707227901399164,0.634329978602944,0.7410389769425224,0.696557532279319,2116.36
16,89134212146.05968,0.34323226385666783,0.6452974066466035,0.7487295875357829,0.7061803195039634,2145.48
17,6374957311.638626,0.35232695640660705,0.6393142331676139,0.744177873274978,0.7003288551443517,2093.01
18,6.919636251877782e+18,0.3549427243913478,0.6403538241654916,0.7455972659506334,0.7022441780240969,2133.18
19,4885106694022.526,2.540109901637421,0.6461438760736593,0.7472389218505187,0.7052729410307174,2120.49
20,1.964057681148093e+19,0.34246670343025765,0.6408357875589519,0.7450127700782535,0.700746724230092,2131.67
21,799359322040315.1,0.34554766892920974,0.6488656755691304,0.7510009328719739,0.7078159708472594,2130.74
22,3.8578730588268e+21,0.36004664944806214,0.6497404314966689,0.7559324556572203,0.7124792759775661,2132.44
23,160437035250291.94,6301345799.305767,0.6505465776306735,0.7538914980880568,0.7099184206462705,2113.63
24,5.906604068244584e+26,0.3959202626726938,0.6064005232406715,0.7277733589222305,0.6833505221387475,2140.07
25,63901.49934488989,0.3537692680680659,0.6561787972643551,0.7582660630537428,0.715028143287218,2148.44
26,1.0878131942730804e+16,0.35544027251590693,0.6559231835408047,0.759718231868169,0.7166651277092206,2115.37
27,423.79900523158904,0.35515047638181113,0.6530793793053625,0.7559272399149115,0.7129890636900535,2119.37
28,0.19812059471455284,0.738337779403625,0.6556757094515107,0.7594324451931235,0.7153521346187874,1607.45
29,9.715208584513708e+21,0.35504192318785166,0.6602061263144371,0.7618676115308716,0.7196023866044549,2108.46
30,53025282560.860825,0.3500525705143315,0.6589053984854495,0.761396382899836,0.7185084098793395,2142.69
31,1.0335256980682975e+18,0.35929374270500414,0.6609789074683927,0.7625154487998025,0.7194420164319149,2100.58
32,11.84714857511754,0.3558453932497087,0.6593815786259835,0.7632340351164869,0.7185482236716695,2149.67
33,1098825469279859.8,0.36600997825951137,0.6623967697050457,0.7640930577184352,0.7221602376327864,2095.21
34,331.2162364132906,0.3716579412144211,0.6648002317078948,0.7657176678939612,0.7233420659939326,2159.43
35,0.3161452096396248,0.36045279014207915,0.6625415376511542,0.7651727401821568,0.7213099863325437,2126.88
36,5.916311662344682e+24,0.8981558901928458,0.6655919371371906,0.7660835731398282,0.7244710377484522,2159.54
37,2662375.7909024903,0.3685881273973516,0.665779948771845,0.7676209595551086,0.7258043258034478,2048.74
38,66319697.758411765,0.3692191061870065,0.6669578664421045,0.7691568770322701,0.7263537583967354,2079.71
39,0.2681565931937501,0.3749615468278878,0.668823700246131,0.768287625487902,0.7277139997930342,2201.9
40,7056.09813327096,0.3796770011628402,0.664143574490896,0.7664217793936315,0.7247346908152722,1981.26
41,1328740999988.81,0.37671168090139984,0.6611018166039674,0.76544942433277,0.7232011577978882,2022.75
42,1003199557601173.5,0.3820476921056471,0.6659602681556532,0.7667904132441572,0.7270009302689624,1980.24
43,0.2624784347792925,0.37651780399465995,0.6708198626499351,0.7708399158550164,0.7303580140104606,2097.12
44,313094510.66416174,0.38032637070318503,0.6724011929402701,0.7702158407224948,0.7308499418464984,2155.7
45,0.24223161723250075,0.3790043327447712,0.6714440168054548,0.7700709386276601,0.7299959019772972,2045.82
46,0.2284785418638149,0.3784729161218321,0.6728613177839656,0.7705762982606267,0.7312402654897076,2109.19
47,162.302476898527,0.38395926930100144,0.6725774776469376,0.7706456631233068,0.7311834984577891,2007.3
48,6583568224.054362,0.4106884530184126,0.6522537430473677,0.759681904479065,0.7187476404510561,2021.93
49,356.81145725746455,0.3834970438392258,0.6727846959350359,0.7700381891897918,0.7310537018497033,2008.71
50,0.22078006030803332,0.38334617269439814,0.6712953352366822,0.769500201402346,0.7301492849394362,2007.79

Average Time Per Epoch:,33m 27s
Total Training Time:,1672m 35s
